Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 13															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 14															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 15															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 16															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 17															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 18															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 19															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 20															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 21															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 22															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 23															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 3 	 24															8.870443	0.000000	0.000000																				-0.000001									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000011															0.000000	
 4 	 1															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 2															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 3															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 4															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 5															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 6															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 7															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 8															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 9															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 10															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 11															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000009															0.000000	
 4 	 12															8.870443	0.000000	0.000000																				-0.000000									-11.080311			-0.000000							-0.000005					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000003	0.000008															0.000000	
 4 	 13															8.870443	0.000000	0.000000																				-0.000000									-0.000003			-8.870424							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	0.000002		0.000000			0.000000							-0.000000	0.000000																																				-0.000015	0.000000															0.000000	
 4 	 14															8.870443	0.000000	0.000000																				-0.000000									-0.000000			-8.870424							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	0.000000		0.000000			0.000000							-0.000001	0.000000																																				-0.000015	0.000000															0.000000	
 4 	 15															8.870443	0.000000	0.000000																				-0.000000									-11.080277			-0.000015							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000000			0.000000							-0.000000	0.000000																																				-0.000015	0.000000															0.000000	
 4 	 16															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000005					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000008															0.000000	
 4 	 17															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000000	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000011															0.000000	
 4 	 18															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 19															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 20															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 21															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 22															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000012															0.000000	
 4 	 23															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000002	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000013															0.000000	
 4 	 24															8.870443	0.000000	0.000000																				-0.000002									-11.080313			-0.000000							-0.000005					-0.000000						-0.000002	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000001	0.000013															0.000000	
 5 	 1															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000002	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 2															8.870443	0.000000	0.000000																				-0.000001									-11.080311			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 3															8.870443	0.000000	0.000000																				-0.000001									-11.080311			-0.000001							-0.000003					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 4															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 5															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 6															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 7															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 8															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 9															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 10															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000001		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000012															0.000000	
 5 	 11															8.870443	0.000000	0.000000																				-0.000001									-11.080306			-0.000001							-0.000002					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000007	0.000007															0.000000	
 5 	 12															8.870443	0.000000	0.000000																				-0.000001									-11.080300			-0.000003							-0.000002					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000010	0.000004															0.000000	
 5 	 13															8.870443	0.000000	0.000000																				-0.000000									-0.725087			-8.870416							-0.000001					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	0.725079		0.000001			0.000000							-0.000000	0.000000																																				-0.000015	0.000000															0.000000	
 5 	 14															8.870443	0.000000	0.000000																				-0.000000									-4.290352			-6.789935							-0.000001					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209861		0.000001			0.000000							-0.000000	0.000000																																				-0.000015	0.000000															0.000000	
 5 	 15															8.870443	0.000000	0.000000																				-0.000001									-11.080306			-0.000001							-0.000002					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000007	0.000006															0.000000	
 5 	 16															8.870443	0.000000	0.000000																				-0.000001									-11.080311			-0.000001							-0.000003					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 17															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 18															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 19															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 20															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 21															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 22															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 23															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 5 	 24															8.870443	0.000000	0.000000																				-0.000001									-11.080312			-0.000001							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000011															0.000000	
 6 	 1															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 2															8.870443	0.000000	0.000000																				-0.000000									-11.080312			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 3															8.870443	0.000000	0.000000																				-0.000000									-11.080312			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209866		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 4															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 5															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 6															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 7															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 8															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 9															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 10															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 11															8.870443	0.000000	0.000000																				-0.000000									-11.080313			-0.000000							-0.000004					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000011															0.000000	
 6 	 12															8.870443	0.000000	0.000000																				-0.000000									-11.080312			-0.000000							-0.000002					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000008															0.000000	
 6 	 13															8.870443	0.000000	0.000000																				-0.000000									-11.080311			-0.000000							-0.000001					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000005	0.000008															0.000000	
 6 	 14															8.870443	0.000000	0.000000																				-0.000000									-11.080312			-0.000000							-0.000002					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-0.000000						-0.000000								-0.000000						-0.000000			-0.000000					0.000000	2.209867		0.000001			0.000000							-0.000000	0.000000																																				-0.000004	0.000008															0.000000	
