Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 10 	 1																																3.229665																-0.000000					-3.229665					-0.000000																																																																																																																				0.000000	
 10 	 2																																3.229665																-0.000000					-3.229665					-0.000000																																																																																																																				0.000000	
 10 	 3																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 4																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 5																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 6																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 7																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 8																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 9																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 10																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 11																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 12																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 13																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 14																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 15																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 16																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 17																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 18																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 19																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 20																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 21																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 22																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 23																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 10 	 24																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 11 	 1																																1.765028																-0.000000					-1.765027					-0.000000																																																																																																																				0.000000	
 11 	 2																																3.229442																-0.000000					-3.229442					-0.000000																																																																																																																				0.000000	
 11 	 3																																3.229528																-0.000000					-3.229528					-0.000000																																																																																																																				0.000000	
 11 	 4																																3.229564																-0.000000					-3.229564					-0.000000																																																																																																																				0.000000	
 11 	 5																																3.229585																-0.000000					-3.229585					-0.000000																																																																																																																				0.000000	
 11 	 6																																3.229600																-0.000000					-3.229599					-0.000000																																																																																																																				0.000000	
 11 	 7																																3.229610																-0.000000					-3.229610					-0.000000																																																																																																																				0.000000	
 11 	 8																																3.229617																-0.000000					-3.229617					-0.000000																																																																																																																				0.000000	
 11 	 9																																3.229623																-0.000000					-3.229623					-0.000000																																																																																																																				0.000000	
 11 	 10																																3.229627																-0.000000					-3.229627					-0.000000																																																																																																																				0.000000	
 11 	 11																																3.229631																-0.000000					-3.229631					-0.000000																																																																																																																				0.000000	
 11 	 12																																3.229634																-0.000000					-3.229634					-0.000000																																																																																																																				0.000000	
 11 	 13																																3.229637																-0.000000					-3.229637					-0.000000																																																																																																																				0.000000	
 11 	 14																																3.229639																-0.000000					-3.229639					-0.000000																																																																																																																				0.000000	
 11 	 15																																3.229641																-0.000000					-3.229641					-0.000000																																																																																																																				0.000000	
 11 	 16																																3.229643																-0.000000					-3.229643					-0.000000																																																																																																																				0.000000	
 11 	 17																																3.229644																-0.000000					-3.229644					-0.000000																																																																																																																				0.000000	
 11 	 18																																3.229646																-0.000000					-3.229646					-0.000000																																																																																																																				0.000000	
 11 	 19																																3.229647																-0.000000					-3.229647					-0.000000																																																																																																																				0.000000	
 11 	 20																																3.229648																-0.000000					-3.229648					-0.000000																																																																																																																				0.000000	
 11 	 21																																3.229649																-0.000000					-3.229649					-0.000000																																																																																																																				0.000000	
 11 	 22																																3.229650																-0.000000					-3.229650					-0.000000																																																																																																																				0.000000	
 11 	 23																																3.229651																-0.000000					-3.229651					-0.000000																																																																																																																				0.000000	
 11 	 24																																3.229652																-0.000000					-3.229652					-0.000000																																																																																																																				0.000000	
 12 	 1																																3.229666																-0.000000					-3.229665					-0.000000																																																																																																																				0.000000	
 12 	 2																																3.229666																-0.000001					-3.229665					-0.000000																																																																																																																				0.000000	
 12 	 3																																3.229666																-0.000001					-3.229665					-0.000000																																																																																																																				0.000000	
 12 	 4																																3.229666																-0.000000					-3.229665					-0.000000																																																																																																																				0.000000	
 12 	 5																																3.229666																-0.000000					-3.229665					-0.000000																																																																																																																				0.000000	
 12 	 6																																3.229665																-0.000000					-3.229665					-0.000000																																																																																																																				0.000000	
 12 	 7																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 8																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 9																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 10																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 11																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 12																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 13																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 14																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 15																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 16																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 17																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 18																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 19																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 20																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 21																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 22																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 23																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
 12 	 24																																3.229665																-0.000000					-3.229664					-0.000000																																																																																																																				0.000000	
