Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 11	4.708049																										-0.000000										2.720052	6.058736			2.328636	4.019890	1.140526	0.047355		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374671		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.252428					-0.000000	-0.044336						-0.000000	-1.578573		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000010	1.578573	-0.000000	0.000000																																											-14.925961	
 1 	 12	2.489717																										-0.000000										2.720052	6.027790			4.344639	3.759630	1.729231	0.047353		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374671		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.277672					-0.000000	-0.048770						-0.000000	-1.736436		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000012	1.736436	-0.000000	0.000000																																											-14.991450	
 1 	 13	1.341048																										-0.000000										2.720052	5.971833			4.741864	3.508045	2.389467	0.047353		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374671		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.252428					-0.000000	-0.044336						-0.000000	-1.578573		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000015	1.578573	-0.000000	0.000000																																											-14.622373	
 1 	 14	2.608612																										-0.000000										2.720052	6.035185			4.110702	2.514275	2.751404	0.047353		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374671		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.255584					-0.000000	-0.044890						-0.000000	-1.598308		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000018	1.598308	-0.000000	0.000000																																											-14.686582	
 1 	 15	3.902099																										-0.000000										2.720052	6.061223			2.802050	1.942027	3.324466	0.047353		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.287138					-0.000000	-0.050432						-0.000000	-1.795632		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000024	1.795632	-0.000000	0.000000																																											-14.661166	
 1 	 16	4.024875																										-0.000000										2.720052	6.058057			1.123591	2.152489	4.603029	0.047349		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.299760					-0.000000	-0.052649						-0.000000	-1.874563		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000035	1.874563	-0.000000	0.000000																																											-14.576490	
 1 	 17	3.083170																										-0.000000										2.720052	6.039832			0.182092	3.082379	5.696760	0.047349		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.299760					-0.000000	-0.052649						-0.000000	-1.874563		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000068	1.874563	-0.000000	0.000000																																											-14.698649	
 1 	 18	4.836840																										-0.000000										2.720052	6.057196			0.000000	4.209176	6.459349	0.047349		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.220876					-0.000000	-0.038794						-0.000000	-1.381258		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-2.546517	1.381258	-0.000000	0.000000																																											-15.723266	
 1 	 19	6.228884																										-0.000000										2.720052	6.073206			0.000000	4.617458	5.477473	0.047349		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.157768					-0.000000	-0.027710						-0.000000	-0.986610		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.315383	0.986610	-0.000000	0.000000																																											-15.863052	
 1 	 20	4.434353																										-0.000000										2.720052	6.048019			0.000000	5.686275	5.493144	0.047346		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.118309					-0.000000	-0.020779						-0.000000	-0.739849		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.361738	0.739849	-0.000000	0.000000																																											-15.127855	
 1 	 21	3.635268																										-0.000000										2.720052	6.038743			0.000000	5.955700	5.396360	0.047346		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.078828					-0.000000	-0.013845						-0.000000	-0.492952		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208972							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.408063	0.492953	-0.000000	0.000000																																											-14.492226	
 1 	 22	3.846367																										-0.000000										2.720052	6.061719			0.000000	5.214254	5.266923	0.047346		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.050493					-0.000000	-0.008868						-0.000000	-0.315758		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.184012							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.441307	0.315758	-0.000000	0.000000																																											-13.830525	
 1 	 23	5.638521																										-0.000000										2.720052	6.098738			0.000000	4.060591	4.739673	0.047346		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.031558					-0.000000	-0.005543						-0.000000	-0.197349		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.167332							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.463523	0.197349	-0.000000	0.000000																																											-13.962152	
 1 	 24	8.000342																										-0.000000										2.720052	6.155892			0.000000	3.061484	3.047108	0.047342		0.000007	0.000000	0.000000						-0.000000	-1.540162	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.012623					-0.000000	-0.002217						-0.000000	-0.078940		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.150652							-0.000000	-0.000000			-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.485737	0.078940	-0.000000	0.000000																																											-13.672817	
 2 	 1	8.678502																										-0.000000										2.720049	4.893345			0.000000	1.356855	1.509507	0.035793		0.000005	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.007883					-0.000000	-0.001385						-0.000000	-0.049295		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.146474							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-0.000190	0.049297	-0.000000	0.000000																																											-13.321588	
 2 	 2	8.976439																										-0.000000										2.720049	4.925866			0.000000	0.822955	1.043659	0.035817		0.000005	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.003156					-0.000000	-0.000554						-0.000000	-0.019735		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.142310							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-0.000212	0.019737	-0.000000	0.000000																																											-12.653693	
 2 	 3	9.286787																										-0.000000										2.720049	4.820746			0.000000	0.535901	0.756146	0.035841		0.000005	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.001571					-0.000000	-0.000276						-0.000000	-0.009825		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.140914							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-0.000269	0.009827	-0.000000	0.000000																																											-12.284787	
 2 	 4	8.981288																										-0.000000										2.720049	4.985999			0.000000	0.432654	0.706457	0.035868		0.000005	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.018935					-0.000000	-0.003326						-0.000000	-0.118409		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.156210							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-0.000405	0.118411	-0.000000	0.000000																																											-11.986378	
 2 	 5	9.168466																										-0.000000										2.720049	5.087305			0.000000	0.326387	0.619201	0.035892		0.000005	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.050493					-0.000000	-0.008868						-0.000000	-0.315758		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.184009							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-0.000924	0.315760	-0.000000	0.000000																																											-12.071543	
 2 	 6	10.165035																										-0.000000										2.720048	5.467759			0.000000	0.270830	0.572515	0.035916		0.000005	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.126232					-0.000000	-0.022171						-0.000000	-0.789396		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208970							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-0.598795	0.789398	-0.000000	0.000000																																											-12.684394	
 2 	 7	11.892756																										-0.000000										2.720046	6.625259			0.000000	0.226265	0.515482	0.035940		0.000004	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.244540					-0.000000	-0.042951						-0.000000	-1.529244		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208971							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-1.965448	1.529246	-0.000000	0.000000																																											-13.962299	
 2 	 8	11.377800																										-0.000000										2.720046	6.284605			0.000000	0.219171	0.427407	0.035967		0.000004	0.000000	0.000000						-0.000000	-1.540161	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374672		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.212986					-0.000000	-0.037408						-0.000000	-1.331921		-0.162606							-0.000000		-0.000000	-0.000000		0.067950	-0.000000	-0.000000				-0.000000	0.208971							-0.000000	-0.000000			-0.000000	-0.000000	-0.000001	0.000001	-0.000002	0.000002	-0.000275	1.331923	-0.000000	0.000000																																											-15.013816	
