Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 6 	 17		0.000000		1.352669																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001760	0.001828									0.000000	
 6 	 18		0.000000		0.997675																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002202	0.001282									0.000000	
 6 	 19		0.000000		0.712672																																																																																-0.711965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002159	0.001453									0.000000	
 6 	 20		0.000000		0.533395																																																																																-0.533895				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001588	0.002088									0.000000	
 6 	 21		0.000000		0.354405																																																																																-0.355728				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001164	0.002488									0.000000	
 6 	 22		0.000000		0.226128																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000853	0.002585									0.000000	
 6 	 23		0.000000		0.140371																																																																																-0.142412				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000482	0.002523									0.000000	
 6 	 24		0.000000		0.056806																																																																																-0.056965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001785	0.001944									0.000000	
 7 	 1		0.000001		0.035588																																																																																-0.035573				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001740	0.001723									0.000000	
 7 	 2		0.000001		0.015730																																																																																-0.014241				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002619	0.001130									0.000000	
 7 	 3		0.000001		0.009676																																																																																-0.007090				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.003377	0.000789									0.000000	
 7 	 4		0.000001		0.085923																																																																																-0.085447				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002108	0.001631									0.000000	
 7 	 5		0.000001		0.227285																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001448	0.002022									0.000000	
 7 	 6		0.000001		0.569442																																																																																-0.569650				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001776	0.001983									0.000000	
 7 	 7		0.000001		1.104166																																																																																-1.103545				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002194	0.001573									0.000000	
 7 	 8		0.000001		0.961629																																																																																-0.961151				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002135	0.001655									0.000000	
 7 	 9		0.000001		0.890311																																																																																-0.889957				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002095	0.001740									0.000000	
 7 	 10		0.000001		0.997269																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002172	0.001655									0.000000	
 7 	 11		0.000001		1.139786																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002193	0.001548									0.000000	
 7 	 12		0.000001		1.253733																																																																																-1.253060				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002190	0.001516									0.000000	
 7 	 13		0.000001		1.139789																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002193	0.001545									0.000000	
 7 	 14		0.000001		1.154039																																																																																-1.153383				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002195	0.001538									0.000000	
 7 	 15		0.000001		1.296452																																																																																-1.295778				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002184	0.001508									0.000000	
 7 	 16		0.000001		1.353402																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002171	0.001505									0.000000	
 7 	 17		0.000001		1.353406																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002175	0.001505									0.000000	
 7 	 18		0.000001		0.997290																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002184	0.001646									0.000000	
 7 	 19		0.000001		0.712025																																																																																-0.711965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001931	0.001870									0.000000	
 7 	 20		0.000001		0.533661																																																																																-0.533895				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001753	0.001986									0.000000	
 7 	 21		0.000001		0.355302																																																																																-0.355728				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001584	0.002009									0.000000	
 7 	 22		0.000001		0.227401																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001509	0.001967									0.000000	
 7 	 23		0.000001		0.142370																																																																																-0.142412				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001694	0.001736									0.000000	
 7 	 24		0.000001		0.057254																																																																																-0.056965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002035	0.001745									0.000000	
 8 	 1		0.000000		0.034583																																																																																-0.035573				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001219	0.002208									0.000000	
 8 	 2		0.000000		0.014280																																																																																-0.014241				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001617	0.001578									0.000000	
 8 	 3		0.000000		0.008661																																																																																-0.007090				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002647	0.001076									0.000000	
 8 	 4		0.000000		0.084517																																																																																-0.085447				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001026	0.001956									0.000000	
 8 	 5		0.000000		0.226208																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000970	0.002622									0.000000	
 8 	 6		0.000000		0.569496																																																																																-0.569650				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001796	0.001950									0.000000	
 8 	 7		0.000000		1.104388																																																																																-1.103545				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002174	0.001331									0.000000	
 8 	 8		0.000000		0.962151																																																																																-0.961151				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002259	0.001259									0.000000	
 8 	 9		0.000000		0.890977																																																																																-0.889957				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002282	0.001262									0.000000	
 8 	 10		0.000000		0.997708																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002228	0.001273									0.000000	
 8 	 11		0.000000		1.139886																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002116	0.001372									0.000000	
 8 	 12		0.000000		1.253534																																																																																-1.253060				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001960	0.001485									0.000000	
 8 	 13		0.000000		1.139875																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002110	0.001377									0.000000	
 8 	 14		0.000000		1.154086																																																																																-1.153383				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002095	0.001393									0.000000	
 8 	 15		0.000000		1.296156																																																																																-1.295778				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001915	0.001536									0.000000	
 8 	 16		0.000000		1.352998																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001863	0.001602									0.000000	
 8 	 17		0.000000		1.353013																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001872	0.001595									0.000000	
 8 	 18		0.000000		0.997705																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002236	0.001285									0.000000	
 8 	 19		0.000000		0.712423																																																																																-0.711965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002100	0.001642									0.000000	
 8 	 20		0.000000		0.533364																																																																																-0.533895				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001583	0.002114									0.000000	
 8 	 21		0.000000		0.354565																																																																																-0.355728				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001248	0.002411									0.000000	
 8 	 22		0.000000		0.226401																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000994	0.002453									0.000000	
 8 	 23		0.000000		0.140914																																																																																-0.142412				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000758	0.002256									0.000000	
 8 	 24		0.000000		0.056906																																																																																-0.056965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001831	0.001890									0.000000	
 9 	 1		0.000000		0.034360																																																																																-0.035573				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000973	0.002185									0.000000	
 9 	 2		0.000000		0.014310																																																																																-0.014241				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001585	0.001515									0.000000	
 9 	 3		0.000000		0.008680																																																																																-0.007090				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002643	0.001053									0.000000	
 9 	 4		0.000000		0.084089																																																																																-0.085447				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000702	0.002061									0.000000	
 9 	 5		0.000000		0.226205																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000944	0.002599									0.000000	
 9 	 6		0.000000		0.569677																																																																																-0.569650				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001890	0.001862									0.000000	
 9 	 7		0.000000		1.104222																																																																																-1.103545				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002064	0.001387									0.000000	
 9 	 8		0.000000		0.962071																																																																																-0.961151				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002188	0.001268									0.000000	
 9 	 9		0.000000		0.890936																																																																																-0.889957				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002226	0.001247									0.000000	
 9 	 10		0.000000		0.997614																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002162	0.001303									0.000000	
 9 	 11		0.000000		1.139759																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002044	0.001427									0.000000	
 9 	 12		0.000000		1.253438																																																																																-1.253060				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001935	0.001557									0.000000	
 9 	 13		0.000000		1.139771																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002052	0.001423									0.000000	
 9 	 14		0.000000		1.153998																																																																																-1.153383				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002046	0.001431									0.000000	
 9 	 15		0.000000		1.296108																																																																																-1.295778				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001917	0.001588									0.000000	
 9 	 16		0.000000		1.352959																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001874	0.001652									0.000000	
 9 	 17		0.000000		1.353013																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001899	0.001622									0.000000	
 9 	 18		0.000000		0.997701																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002217	0.001270									0.000000	
 9 	 19		0.000000		0.712441																																																																																-0.711965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002074	0.001598									0.000000	
 9 	 20		0.000000		0.533354																																																																																-0.533895				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001572	0.002113									0.000000	
 9 	 21		0.000000		0.354575																																																																																-0.355728				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001220	0.002373									0.000000	
 9 	 22		0.000000		0.226372																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000920	0.002407									0.000000	
 9 	 23		0.000000		0.140888																																																																																-0.142412				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000686	0.002210									0.000000	
 9 	 24		0.000000		0.056918																																																																																-0.056965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001859	0.001906									0.000000	
 10 	 1		0.000002		0.035373																																																																																-0.035573				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001669	0.001866									0.000000	
 10 	 2		0.000002		0.015231																																																																																-0.014241				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002307	0.001314									0.000000	
 10 	 3		0.000002		0.009273																																																																																-0.007090				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.003117	0.000932									0.000000	
 10 	 4		0.000002		0.085637																																																																																-0.085447				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001890	0.001698									0.000000	
 10 	 5		0.000002		0.227185																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001404	0.002077									0.000000	
 10 	 6		0.000002		0.569449																																																																																-0.569650				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001784	0.001982									0.000000	
 10 	 7		0.000002		1.104087																																																																																-1.103545				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002157	0.001613									0.000000	
 10 	 8		0.000002		0.961584																																																																																-0.961151				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002113	0.001677									0.000000	
 10 	 9		0.000002		0.890307																																																																																-0.889957				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002072	0.001720									0.000000	
 10 	 10		0.000002		0.997220																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002126	0.001657									0.000000	
 10 	 11		0.000002		1.139696																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002155	0.001598									0.000000	
 10 	 12		0.000002		1.253639																																																																																-1.253060				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002152	0.001571									0.000000	
 10 	 13		0.000002		1.139698																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002155	0.001597									0.000000	
 10 	 14		0.000002		1.153946																																																																																-1.153383				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002157	0.001592									0.000000	
 10 	 15		0.000002		1.296362																																																																																-1.295778				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002149	0.001563									0.000000	
 10 	 16		0.000002		1.353317																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002141	0.001558									0.000000	
 10 	 17		0.000002		1.353318																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002142	0.001558									0.000000	
 10 	 18		0.000002		0.997227																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002130	0.001654									0.000000	
 10 	 19		0.000002		0.712048																																																																																-0.711965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001949	0.001864									0.000000	
 10 	 20		0.000002		0.533653																																																																																-0.533895				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001755	0.001995									0.000000	
 10 	 21		0.000002		0.355274																																																																																-0.355728				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001587	0.002038									0.000000	
 10 	 22		0.000002		0.227235																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001431	0.002053									0.000000	
 10 	 23		0.000002		0.142008																																																																																-0.142412				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001507	0.001909									0.000000	
 10 	 24		0.000002		0.057185																																																																																-0.056965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002020	0.001798									0.000000	
 11 	 1		0.000001		0.035239																																																																																-0.035573				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001624	0.001957									0.000000	
 11 	 2		0.000001		0.015060																																																																																-0.014241				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002225	0.001405									0.000000	
 11 	 3		0.000001		0.009113																																																																																-0.007090				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.003020	0.000996									0.000000	
 11 	 4		0.000001		0.085504																																																																																-0.085447				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001836	0.001779									0.000000	
 11 	 5		0.000001		0.226989																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001323	0.002192									0.000000	
 11 	 6		0.000001		0.569304																																																																																-0.569650				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001717	0.002062									0.000000	
 11 	 7		0.000001		1.104036																																																																																-1.103545				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002166	0.001675									0.000000	
 11 	 8		0.000001		0.961495																																																																																-0.961151				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002090	0.001745									0.000000	
 11 	 9		0.000001		0.890169																																																																																-0.889957				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002041	0.001828									0.000000	
 11 	 10		0.000001		0.997108																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002117	0.001762									0.000000	
 11 	 11		0.000001		1.139660																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002174	0.001655									0.000000	
 11 	 12		0.000001		1.253647																																																																																-1.253060				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002202	0.001614									0.000000	
 11 	 13		0.000001		1.139658																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002172	0.001655									0.000000	
 11 	 14		0.000001		1.153910																																																																																-1.153383				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002177	0.001650									0.000000	
 11 	 15		0.000001		1.296382																																																																																-1.295778				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002208	0.001603									0.000000	
 11 	 16		0.000001		1.353360																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002215	0.001590									0.000000	
 11 	 17		0.000001		1.353356																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002214	0.001593									0.000000	
 11 	 18		0.000001		0.997096																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002112	0.001769									0.000000	
 11 	 19		0.000001		0.711872																																																																																-0.711965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001864	0.001957									0.000000	
 11 	 20		0.000001		0.533486																																																																																-0.533895				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001666	0.002074									0.000000	
 11 	 21		0.000001		0.355081																																																																																-0.355728				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001476	0.002122									0.000000	
 11 	 22		0.000001		0.227041																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001335	0.002153									0.000000	
 11 	 23		0.000001		0.141780																																																																																-0.142412				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001361	0.001993									0.000000	
 11 	 24		0.000001		0.057066																																																																																-0.056965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001964	0.001862									0.000000	
 12 	 1		0.000000		0.034668																																																																																-0.035573				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001286	0.002191									0.000000	
 12 	 2		0.000000		0.014308																																																																																-0.014241				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001647	0.001580									0.000000	
 12 	 3		0.000000		0.008619																																																																																-0.007090				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002623	0.001094									0.000000	
 12 	 4		0.000000		0.084412																																																																																-0.085447				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000992	0.002027									0.000000	
 12 	 5		0.000000		0.226398																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001082	0.002544									0.000000	
 12 	 6		0.000000		0.569771																																																																																-0.569650				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001927	0.001805									0.000000	
 12 	 7		0.000000		1.104129																																																																																-1.103545				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002063	0.001479									0.000000	
 12 	 8		0.000000		0.961922																																																																																-0.961151				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002154	0.001382									0.000000	
 12 	 9		0.000000		0.890816																																																																																-0.889957				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002212	0.001352									0.000000	
 12 	 10		0.000000		0.997550																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002179	0.001382									0.000000	
 12 	 11		0.000000		1.139713																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002061	0.001490									0.000000	
 12 	 12		0.000000		1.253404																																																																																-1.253060				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001951	0.001607									0.000000	
 12 	 13		0.000000		1.139683																																																																																-1.139142				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002043	0.001502									0.000000	
 12 	 14		0.000000		1.153893																																																																																-1.153383				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002027	0.001518									0.000000	
 12 	 15		0.000000		1.295964																																																																																-1.295778				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001852	0.001665									0.000000	
 12 	 16		0.000000		1.352813																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001806	0.001729									0.000000	
 12 	 17		0.000000		1.352827																																																																																-1.352736				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001813	0.001722									0.000000	
 12 	 18		0.000000		0.997524																																																																																-0.996754				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002164	0.001394									0.000000	
 12 	 19		0.000000		0.712503																																																																																-0.711965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.002130	0.001592									0.000000	
 12 	 20		0.000000		0.533588																																																																																-0.533895				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001697	0.002005									0.000000	
 12 	 21		0.000000		0.354743																																																																																-0.355728				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001338	0.002324									0.000000	
 12 	 22		0.000000		0.226565																																																																																-0.227860				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001097	0.002392									0.000000	
 12 	 23		0.000000		0.140976																																																																																-0.142412				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.000824	0.002260									0.000000	
 12 	 24		0.000000		0.056918																																																																																-0.056965				-0.000000	-0.000000																																	0.000000	0.000000																																									-0.001831	0.001877									0.000000	
