Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 8 	 9																																																																																				1.982572	0.000000			0.000000	0.000002	9.712261	0.000000																																																																																			-11.694835	
 8 	 10																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 8 	 11																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 8 	 12																																																																																				2.791463	0.000000			0.000000	0.000003	13.674874	0.000000																																																																																			-16.466340	
 8 	 13																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 8 	 14																																																																																				2.569412	0.000000			0.000000	0.000002	12.587085	0.000000																																																																																			-15.156499	
 8 	 15																																																																																				2.886626	0.000000			0.000000	0.000003	14.141060	0.000000																																																																																			-17.027689	
 8 	 16																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 8 	 17																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 8 	 18																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 8 	 19																																																																																				1.586057	0.000000			0.000000	0.000002	7.769809	0.000000																																																																																			-9.355868	
 8 	 20																																																																																				1.189367	0.000000			0.000000	0.000001	5.826497	0.000000																																																																																			-7.015866	
 8 	 21																																																																																				0.792462	0.000000			0.000000	0.000001	3.882127	0.000000																																																																																			-4.674589	
 8 	 22																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 8 	 23																																																																																				0.317255	0.000000			0.000000	0.000000	1.554173	0.000000																																																																																			-1.871428	
 8 	 24																																																																																				0.126902	0.000000			0.000000	0.000000	0.621669	0.000000																																																																																			-0.748571	
 9 	 1																																																																																				0.079246	0.000000			0.000000	0.000000	0.388213	0.000000																																																																																			-0.467459	
 9 	 2																																																																																				0.031725	0.000000			0.000000	0.000000	0.155417	0.000000																																																																																			-0.187143	
 9 	 3																																																																																				0.015795	0.000000			0.000000	0.000000	0.077378	0.000000																																																																																			-0.093173	
 9 	 4																																																																																				0.190353	0.000000			0.000000	0.000000	0.932504	0.000000																																																																																			-1.122857	
 9 	 5																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 9 	 6																																																																																				1.269019	0.000000			0.000000	0.000001	6.216694	0.000000																																																																																			-7.485714	
 9 	 7																																																																																				2.458386	0.000000			0.000000	0.000002	12.043190	0.000000																																																																																			-14.501579	
 9 	 8																																																																																				2.141172	0.000000			0.000000	0.000002	10.489215	0.000000																																																																																			-12.630390	
 9 	 9																																																																																				1.982572	0.000000			0.000000	0.000002	9.712261	0.000000																																																																																			-11.694835	
 9 	 10																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 9 	 11																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 9 	 12																																																																																				2.791463	0.000000			0.000000	0.000003	13.674874	0.000000																																																																																			-16.466340	
 9 	 13																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 9 	 14																																																																																				2.569412	0.000000			0.000000	0.000002	12.587085	0.000000																																																																																			-15.156499	
 9 	 15																																																																																				2.886626	0.000000			0.000000	0.000003	14.141060	0.000000																																																																																			-17.027689	
 9 	 16																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 9 	 17																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 9 	 18																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 9 	 19																																																																																				1.586057	0.000000			0.000000	0.000002	7.769809	0.000000																																																																																			-9.355868	
 9 	 20																																																																																				1.189367	0.000000			0.000000	0.000001	5.826497	0.000000																																																																																			-7.015866	
 9 	 21																																																																																				0.792462	0.000000			0.000000	0.000001	3.882127	0.000000																																																																																			-4.674589	
 9 	 22																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 9 	 23																																																																																				0.317255	0.000000			0.000000	0.000000	1.554173	0.000000																																																																																			-1.871428	
 9 	 24																																																																																				0.126902	0.000000			0.000000	0.000000	0.621669	0.000000																																																																																			-0.748571	
 10 	 1																																																																																				0.079246	0.000000			0.000000	0.000000	0.388213	0.000000																																																																																			-0.467459	
 10 	 2																																																																																				0.031725	0.000000			0.000000	0.000000	0.155417	0.000000																																																																																			-0.187143	
 10 	 3																																																																																				0.015795	0.000000			0.000000	0.000000	0.077378	0.000000																																																																																			-0.093173	
 10 	 4																																																																																				0.190353	0.000000			0.000000	0.000000	0.932504	0.000000																																																																																			-1.122857	
 10 	 5																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 10 	 6																																																																																				1.269019	0.000000			0.000000	0.000001	6.216694	0.000000																																																																																			-7.485714	
 10 	 7																																																																																				2.458386	0.000000			0.000000	0.000002	12.043190	0.000000																																																																																			-14.501579	
 10 	 8																																																																																				2.141172	0.000000			0.000000	0.000002	10.489215	0.000000																																																																																			-12.630390	
 10 	 9																																																																																				1.982572	0.000000			0.000000	0.000002	9.712261	0.000000																																																																																			-11.694835	
 10 	 10																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 10 	 11																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 10 	 12																																																																																				2.791463	0.000000			0.000000	0.000003	13.674874	0.000000																																																																																			-16.466340	
 10 	 13																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 10 	 14																																																																																				2.569412	0.000000			0.000000	0.000002	12.587085	0.000000																																																																																			-15.156499	
 10 	 15																																																																																				2.886626	0.000000			0.000000	0.000003	14.141060	0.000000																																																																																			-17.027689	
 10 	 16																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 10 	 17																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 10 	 18																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 10 	 19																																																																																				1.586057	0.000000			0.000000	0.000002	7.769809	0.000000																																																																																			-9.355868	
 10 	 20																																																																																				1.189367	0.000000			0.000000	0.000001	5.826497	0.000000																																																																																			-7.015866	
 10 	 21																																																																																				0.792462	0.000000			0.000000	0.000001	3.882127	0.000000																																																																																			-4.674589	
 10 	 22																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 10 	 23																																																																																				0.317255	0.000000			0.000000	0.000000	1.554173	0.000000																																																																																			-1.871428	
 10 	 24																																																																																				0.126902	0.000000			0.000000	0.000000	0.621669	0.000000																																																																																			-0.748571	
 11 	 1																																																																																				0.079246	0.000000			0.000000	0.000000	0.388213	0.000000																																																																																			-0.467459	
 11 	 2																																																																																				0.031725	0.000000			0.000000	0.000000	0.155417	0.000000																																																																																			-0.187143	
 11 	 3																																																																																				0.015795	0.000000			0.000000	0.000000	0.077378	0.000000																																																																																			-0.093173	
 11 	 4																																																																																				0.190353	0.000000			0.000000	0.000000	0.932504	0.000000																																																																																			-1.122857	
 11 	 5																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 11 	 6																																																																																				1.269019	0.000000			0.000000	0.000001	6.216694	0.000000																																																																																			-7.485714	
 11 	 7																																																																																				2.458386	0.000000			0.000000	0.000002	12.043190	0.000000																																																																																			-14.501579	
 11 	 8																																																																																				2.141172	0.000000			0.000000	0.000002	10.489215	0.000000																																																																																			-12.630390	
 11 	 9																																																																																				1.982572	0.000000			0.000000	0.000002	9.712261	0.000000																																																																																			-11.694835	
 11 	 10																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 11 	 11																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 11 	 12																																																																																				2.791463	0.000000			0.000000	0.000003	13.674874	0.000000																																																																																			-16.466340	
 11 	 13																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 11 	 14																																																																																				2.569412	0.000000			0.000000	0.000002	12.587085	0.000000																																																																																			-15.156499	
 11 	 15																																																																																				2.886626	0.000000			0.000000	0.000003	14.141060	0.000000																																																																																			-17.027689	
 11 	 16																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 11 	 17																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 11 	 18																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 11 	 19																																																																																				1.586057	0.000000			0.000000	0.000002	7.769809	0.000000																																																																																			-9.355868	
 11 	 20																																																																																				1.189367	0.000000			0.000000	0.000001	5.826497	0.000000																																																																																			-7.015866	
 11 	 21																																																																																				0.792462	0.000000			0.000000	0.000001	3.882127	0.000000																																																																																			-4.674589	
 11 	 22																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 11 	 23																																																																																				0.317255	0.000000			0.000000	0.000000	1.554173	0.000000																																																																																			-1.871428	
 11 	 24																																																																																				0.126902	0.000000			0.000000	0.000000	0.621669	0.000000																																																																																			-0.748571	
 12 	 1																																																																																				0.079246	0.000000			0.000000	0.000000	0.388213	0.000000																																																																																			-0.467459	
 12 	 2																																																																																				0.031725	0.000000			0.000000	0.000000	0.155417	0.000000																																																																																			-0.187143	
 12 	 3																																																																																				0.015795	0.000000			0.000000	0.000000	0.077378	0.000000																																																																																			-0.093173	
 12 	 4																																																																																				0.190353	0.000000			0.000000	0.000000	0.932504	0.000000																																																																																			-1.122857	
 12 	 5																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 12 	 6																																																																																				1.269019	0.000000			0.000000	0.000001	6.216694	0.000000																																																																																			-7.485714	
 12 	 7																																																																																				2.458386	0.000000			0.000000	0.000002	12.043190	0.000000																																																																																			-14.501579	
 12 	 8																																																																																				2.141172	0.000000			0.000000	0.000002	10.489215	0.000000																																																																																			-12.630390	
 12 	 9																																																																																				1.982572	0.000000			0.000000	0.000002	9.712261	0.000000																																																																																			-11.694835	
 12 	 10																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 12 	 11																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 12 	 12																																																																																				2.791463	0.000000			0.000000	0.000003	13.674874	0.000000																																																																																			-16.466340	
 12 	 13																																																																																				2.537686	0.000000			0.000000	0.000002	12.431668	0.000000																																																																																			-14.969356	
 12 	 14																																																																																				2.569412	0.000000			0.000000	0.000002	12.587085	0.000000																																																																																			-15.156499	
 12 	 15																																																																																				2.886626	0.000000			0.000000	0.000003	14.141060	0.000000																																																																																			-17.027689	
 12 	 16																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 12 	 17																																																																																				3.013514	0.000000			0.000000	0.000003	14.762663	0.000000																																																																																			-17.776181	
 12 	 18																																																																																				2.220486	0.000000			0.000000	0.000002	10.877759	0.000000																																																																																			-13.098247	
 12 	 19																																																																																				1.586057	0.000000			0.000000	0.000002	7.769809	0.000000																																																																																			-9.355868	
 12 	 20																																																																																				1.189367	0.000000			0.000000	0.000001	5.826497	0.000000																																																																																			-7.015866	
 12 	 21																																																																																				0.792462	0.000000			0.000000	0.000001	3.882127	0.000000																																																																																			-4.674589	
 12 	 22																																																																																				0.507607	0.000000			0.000000	0.000000	2.486677	0.000000																																																																																			-2.994285	
 12 	 23																																																																																				0.317255	0.000000			0.000000	0.000000	1.554173	0.000000																																																																																			-1.871428	
 12 	 24																																																																																				0.126902	0.000000			0.000000	0.000000	0.621669	0.000000																																																																																			-0.748571	
