Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 3																																1.777722																-0.000001					-1.777721					-0.000001																																																																																																																				0.000000	
 3 	 4																																1.777722																-0.000001					-1.777721					-0.000001																																																																																																																				0.000000	
 3 	 5																																1.777723																-0.000001					-1.777721					-0.000001																																																																																																																				0.000000	
 3 	 6																																1.777723																-0.000001					-1.777722					-0.000001																																																																																																																				0.000000	
 3 	 7																																1.777723																-0.000001					-1.777722					-0.000001																																																																																																																				0.000000	
 3 	 8																																1.777723																-0.000001					-1.777722					-0.000001																																																																																																																				0.000000	
 3 	 9																																1.777724																-0.000001					-1.777722					-0.000001																																																																																																																				0.000000	
 3 	 10																																1.777724																-0.000001					-1.777723					-0.000001																																																																																																																				0.000000	
 3 	 11																																1.777724																-0.000001					-1.777723					-0.000001																																																																																																																				0.000000	
 3 	 12																																1.777724																-0.000001					-1.777723					-0.000001																																																																																																																				0.000000	
 3 	 13																																1.777724																-0.000001					-1.777723					-0.000001																																																																																																																				0.000000	
 3 	 14																																1.777725																-0.000001					-1.777723					-0.000001																																																																																																																				0.000000	
 3 	 15																																1.777725																-0.000001					-1.777724					-0.000001																																																																																																																				0.000000	
 3 	 16																																1.777725																-0.000001					-1.777724					-0.000001																																																																																																																				0.000000	
 3 	 17																																1.777725																-0.000001					-1.777724					-0.000001																																																																																																																				0.000000	
 3 	 18																																1.777725																-0.000001					-1.777724					-0.000001																																																																																																																				0.000000	
 3 	 19																																1.777726																-0.000001					-1.777724					-0.000001																																																																																																																				0.000000	
 3 	 20																																1.777726																-0.000001					-1.777724					-0.000001																																																																																																																				0.000000	
 3 	 21																																1.777726																-0.000001					-1.777725					-0.000001																																																																																																																				0.000000	
 3 	 22																																1.777726																-0.000001					-1.777725					-0.000001																																																																																																																				0.000000	
 3 	 23																																1.777726																-0.000001					-1.777725					-0.000001																																																																																																																				0.000000	
 3 	 24																																1.777726																-0.000001					-1.777725					-0.000001																																																																																																																				0.000000	
 4 	 1																																1.777622																-0.000000					-1.777622					-0.000000																																																																																																																				0.000000	
 4 	 2																																1.777646																-0.000000					-1.777645					-0.000000																																																																																																																				0.000000	
 4 	 3																																1.777661																-0.000000					-1.777660					-0.000000																																																																																																																				0.000000	
 4 	 4																																1.777672																-0.000000					-1.777671					-0.000000																																																																																																																				0.000000	
 4 	 5																																1.777680																-0.000000					-1.777679					-0.000000																																																																																																																				0.000000	
 4 	 6																																1.777686																-0.000000					-1.777686					-0.000000																																																																																																																				0.000000	
 4 	 7																																1.777691																-0.000000					-1.777691					-0.000000																																																																																																																				0.000000	
 4 	 8																																1.777696																-0.000000					-1.777695					-0.000000																																																																																																																				0.000000	
 4 	 9																																1.777699																-0.000000					-1.777699					-0.000000																																																																																																																				0.000000	
 4 	 10																																1.777702																-0.000000					-1.777702					-0.000000																																																																																																																				0.000000	
 4 	 11																																1.777705																-0.000000					-1.777704					-0.000000																																																																																																																				0.000000	
 4 	 12																																1.777707																-0.000000					-1.777707					-0.000000																																																																																																																				0.000000	
 4 	 13																																1.777709																-0.000000					-1.777709					-0.000000																																																																																																																				0.000000	
 4 	 14																																1.777711																-0.000000					-1.777711					-0.000000																																																																																																																				0.000000	
 4 	 15																																1.777712																-0.000000					-1.777712					-0.000000																																																																																																																				0.000000	
 4 	 16																																1.777714																-0.000000					-1.777714					-0.000000																																																																																																																				0.000000	
 4 	 17																																1.777715																-0.000000					-1.777715					-0.000000																																																																																																																				0.000000	
 4 	 18																																1.777716																-0.000000					-1.777716					-0.000000																																																																																																																				0.000000	
 4 	 19																																1.777718																-0.000000					-1.777717					-0.000000																																																																																																																				0.000000	
 4 	 20																																1.777719																-0.000000					-1.777718					-0.000000																																																																																																																				0.000000	
 4 	 21																																1.777719																-0.000000					-1.777719					-0.000000																																																																																																																				0.000000	
 4 	 22																																1.777720																-0.000000					-1.777720					-0.000000																																																																																																																				0.000000	
 4 	 23																																1.777721																-0.000000					-1.777721					-0.000000																																																																																																																				0.000000	
 4 	 24																																1.777722																-0.000000					-1.777721					-0.000000																																																																																																																				0.000000	
 5 	 1																																1.777631																-0.000002					-1.777627					-0.000002																																																																																																																				0.000000	
 5 	 2																																1.777633																-0.000002					-1.777629					-0.000002																																																																																																																				0.000000	
 5 	 3																																1.777636																-0.000002					-1.777633					-0.000002																																																																																																																				0.000000	
 5 	 4																																1.777639																-0.000002					-1.777635					-0.000002																																																																																																																				0.000000	
 5 	 5																																1.777641																-0.000002					-1.777637					-0.000002																																																																																																																				0.000000	
 5 	 6																																1.777643																-0.000002					-1.777639					-0.000002																																																																																																																				0.000000	
 5 	 7																																1.777645																-0.000002					-1.777642					-0.000002																																																																																																																				0.000000	
 5 	 8																																1.777647																-0.000002					-1.777644					-0.000002																																																																																																																				0.000000	
 5 	 9																																1.777650																-0.000002					-1.777646					-0.000002																																																																																																																				0.000000	
 5 	 10																																1.777651																-0.000002					-1.777647					-0.000002																																																																																																																				0.000000	
 5 	 11																																1.777653																-0.000002					-1.777649					-0.000002																																																																																																																				0.000000	
 5 	 12																																1.777653																-0.000002					-1.777650					-0.000001																																																																																																																				0.000000	
 5 	 13																																1.777655																-0.000002					-1.777652					-0.000001																																																																																																																				0.000000	
 5 	 14																																1.777657																-0.000002					-1.777654					-0.000001																																																																																																																				0.000000	
 5 	 15																																1.777660																-0.000002					-1.777657					-0.000002																																																																																																																				0.000000	
 5 	 16																																1.777663																-0.000002					-1.777659					-0.000002																																																																																																																				0.000000	
 5 	 17																																1.777665																-0.000002					-1.777661					-0.000002																																																																																																																				0.000000	
 5 	 18																																1.777667																-0.000002					-1.777663					-0.000002																																																																																																																				0.000000	
 5 	 19																																1.777668																-0.000002					-1.777665					-0.000002																																																																																																																				0.000000	
 5 	 20																																1.777670																-0.000002					-1.777666					-0.000002																																																																																																																				0.000000	
 5 	 21																																1.777672																-0.000002					-1.777668					-0.000002																																																																																																																				0.000000	
 5 	 22																																1.777673																-0.000002					-1.777669					-0.000002																																																																																																																				0.000000	
 5 	 23																																1.777674																-0.000002					-1.777670					-0.000002																																																																																																																				0.000000	
 5 	 24																																1.777675																-0.000002					-1.777671					-0.000002																																																																																																																				0.000000	
 6 	 1																																1.777730																-0.000001					-1.777728					-0.000001																																																																																																																				0.000000	
 6 	 2																																1.777730																-0.000001					-1.777728					-0.000001																																																																																																																				0.000000	
 6 	 3																																1.777730																-0.000001					-1.777728					-0.000001																																																																																																																				0.000000	
 6 	 4																																1.777730																-0.000001					-1.777728					-0.000001																																																																																																																				0.000000	
 6 	 5																																1.777730																-0.000001					-1.777728					-0.000001																																																																																																																				0.000000	
 6 	 6																																1.777730																-0.000001					-1.777728					-0.000001																																																																																																																				0.000000	
 6 	 7																																1.777730																-0.000001					-1.777728					-0.000001																																																																																																																				0.000000	
 6 	 8																																1.777730																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 9																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 10																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 11																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 12																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 13																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 14																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 15																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 16																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 17																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 18																																1.777731																-0.000001					-1.777729					-0.000001																																																																																																																				0.000000	
 6 	 19																																1.777732																-0.000001					-1.777730					-0.000001																																																																																																																				0.000000	
 6 	 20																																1.777732																-0.000001					-1.777730					-0.000001																																																																																																																				0.000000	
 6 	 21																																1.777732																-0.000001					-1.777730					-0.000001																																																																																																																				0.000000	
 6 	 22																																1.777732																-0.000001					-1.777730					-0.000001																																																																																																																				0.000000	
 6 	 23																																1.777732																-0.000001					-1.777730					-0.000001																																																																																																																				0.000000	
 6 	 24																																1.777732																-0.000001					-1.777730					-0.000001																																																																																																																				0.000000	
 7 	 1																																1.777617																-0.000001					-1.777616					-0.000001																																																																																																																				0.000000	
 7 	 2																																1.777625																-0.000001					-1.777624					-0.000001																																																																																																																				0.000000	
 7 	 3																																1.777632																-0.000001					-1.777630					-0.000001																																																																																																																				0.000000	
 7 	 4																																1.777638																-0.000001					-1.777637					-0.000001																																																																																																																				0.000000	
 7 	 5																																1.777643																-0.000001					-1.777642					-0.000001																																																																																																																				0.000000	
 7 	 6																																1.777648																-0.000001					-1.777647					-0.000001																																																																																																																				0.000000	
 7 	 7																																1.777653																-0.000001					-1.777651					-0.000001																																																																																																																				0.000000	
 7 	 8																																1.777657																-0.000001					-1.777655					-0.000001																																																																																																																				0.000000	
 7 	 9																																1.777660																-0.000001					-1.777659					-0.000001																																																																																																																				0.000000	
 7 	 10																																1.777664																-0.000001					-1.777662					-0.000001																																																																																																																				0.000000	
 7 	 11																																1.777666																-0.000001					-1.777665					-0.000000																																																																																																																				0.000000	
 7 	 12																																1.777669																-0.000001					-1.777668					-0.000000																																																																																																																				0.000000	
 7 	 13																																1.777672																-0.000000					-1.777671					-0.000000																																																																																																																				0.000000	
 7 	 14																																1.777674																-0.000000					-1.777673					-0.000000																																																																																																																				0.000000	
 7 	 15																																1.777679																-0.000001					-1.777677					-0.000000																																																																																																																				0.000000	
 7 	 16																																1.777681																-0.000001					-1.777680					-0.000001																																																																																																																				0.000000	
 7 	 17																																1.777684																-0.000001					-1.777682					-0.000001																																																																																																																				0.000000	
 7 	 18																																1.777686																-0.000001					-1.777684					-0.000001																																																																																																																				0.000000	
 7 	 19																																1.777687																-0.000001					-1.777686					-0.000001																																																																																																																				0.000000	
 7 	 20																																1.777689																-0.000001					-1.777688					-0.000001																																																																																																																				0.000000	
 7 	 21																																1.777691																-0.000001					-1.777689					-0.000001																																																																																																																				0.000000	
 7 	 22																																1.777692																-0.000001					-1.777691					-0.000001																																																																																																																				0.000000	
 7 	 23																																1.777694																-0.000001					-1.777692					-0.000001																																																																																																																				0.000000	
 7 	 24																																1.777695																-0.000001					-1.777694					-0.000001																																																																																																																				0.000000	
 8 	 1																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 2																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 3																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 4																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 5																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 6																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 7																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 8																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 9																																1.777754																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 8 	 10																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 11																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 12																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 13																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 14																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 15																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 16																																1.777755																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 17																																1.777755																-0.000005					-1.777746					-0.000004																																																																																																																				0.000000	
 8 	 18																																1.777755																-0.000005					-1.777746					-0.000004																																																																																																																				0.000000	
 8 	 19																																1.777755																-0.000005					-1.777746					-0.000004																																																																																																																				0.000000	
 8 	 20																																1.777755																-0.000005					-1.777746					-0.000004																																																																																																																				0.000000	
 8 	 21																																1.777755																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 22																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 23																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 8 	 24																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 1																																1.777752																-0.000005					-1.777743					-0.000004																																																																																																																				0.000000	
 9 	 2																																1.777752																-0.000005					-1.777743					-0.000004																																																																																																																				0.000000	
 9 	 3																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 4																																1.777753																-0.000005					-1.777743					-0.000004																																																																																																																				0.000000	
 9 	 5																																1.777753																-0.000005					-1.777743					-0.000004																																																																																																																				0.000000	
 9 	 6																																1.777753																-0.000005					-1.777743					-0.000004																																																																																																																				0.000000	
 9 	 7																																1.777752																-0.000005					-1.777743					-0.000004																																																																																																																				0.000000	
 9 	 8																																1.777752																-0.000005					-1.777743					-0.000004																																																																																																																				0.000000	
 9 	 9																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 10																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 11																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 12																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 13																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 14																																1.777753																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 15																																1.777754																-0.000005					-1.777744					-0.000004																																																																																																																				0.000000	
 9 	 16																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 17																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 18																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 19																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 20																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 21																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 22																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 23																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
 9 	 24																																1.777754																-0.000005					-1.777745					-0.000004																																																																																																																				0.000000	
