Name	C_inv	C_maint	C_op
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000673
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	128.442642
WET_BIOMASS	0.000000	0.000000	217.841089
WOOD	0.000000	0.000000	746.880121
WOOD_PRODUCTION	0.000000	0.000000	0.001497
