Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																																		0.000352	0.000365												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-0.000717			-0.000000																																																					0.000000	
 1 	 2																																		1.006414	1.313895												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.320309			-0.000000																																																					0.000000	
 1 	 3																																		2.308734	4.532922												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-6.841655			-0.000000																																																					0.000000	
 1 	 4																																		2.326752	4.824883												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.151634			-0.000000																																																					0.000000	
 1 	 5																																		2.345132	4.928558												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.273690			-0.000000																																																					0.000000	
 1 	 6																																		2.299794	4.973928												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.273722			-0.000000																																																					0.000000	
 1 	 7																																		2.276357	4.997386												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.273743			-0.000000																																																					0.000000	
 1 	 8																																		2.280976	4.992782												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.273758			-0.000000																																																					0.000000	
 1 	 9																																		2.313626	4.960141												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.273767			-0.000000																																																					0.000000	
 1 	 10																																		1.288617	1.580294												-0.000000			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.868911			-0.000000																																																					0.000000	
 1 	 11																																		1.497300	1.934466												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-3.431767			-0.000000																																																					0.000000	
 1 	 12																																		1.749558	2.132532												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-3.882091			-0.000000																																																					0.000000	
 1 	 13																																		1.531309	1.900452												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000001							-0.000000		-3.431762			-0.000000																																																					0.000000	
 1 	 14																																		1.519708	1.968351												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000001							-0.000000		-3.488060			-0.000000																																																					0.000000	
 1 	 15																																		1.707464	2.343496												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.050962			-0.000000																																																					0.000000	
 1 	 16																																		1.734113	2.542011												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.276125			-0.000000																																																					0.000000	
 1 	 17																																		1.682778	2.593411												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.276190			-0.000000																																																					0.000000	
 1 	 18																																		2.038032	3.878320												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-5.916353			-0.000000																																																					0.000000	
 1 	 19																																		1.925171	3.354996												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-5.280167			-0.000000																																																					0.000000	
 1 	 20																																		1.723659	2.821055												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.544716			-0.000000																																																					0.000000	
 1 	 21																																		1.701771	2.753396												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.455168			-0.000000																																																					0.000000	
 1 	 22																																		2.294674	4.974628												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.269303			-0.000000																																																					0.000000	
 1 	 23																																		2.300650	4.972940												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.273591			-0.000000																																																					0.000000	
 1 	 24																																		2.272560	4.766469												-0.000000			-0.000001							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-7.039029			-0.000000																																																					0.000000	
 2 	 1																																		3.927573	3.026673												-0.000002			-0.000103							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000001							-0.000000		-6.954145			-0.000000																																																					0.000000	
 2 	 2																																		3.837877	3.031950												-0.000002			-0.000127							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000001							-0.000000		-6.869702			-0.000000																																																					0.000000	
 2 	 3																																		3.833066	3.008307												-0.000001			-0.000180							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000001							-0.000000		-6.841194			-0.000000																																																					0.000000	
 2 	 4																																		4.021157	3.129355												-0.000002			-0.000406							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000001							-0.000000		-7.150108			-0.000000																																																					0.000000	
 2 	 5																																		1.443854	1.042032												-0.000002			-0.002643							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-2.483245			-0.000000																																																					0.000000	
 2 	 6																																		2.168292	1.602713												-0.000002			-1.370070							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-2.400937			-0.000000																																																					0.000000	
 2 	 7																																		4.844633	3.798984												-0.000002			-1.370059							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-7.273559			-0.000000																																																					0.000000	
 2 	 8																																		4.838235	3.805014												-0.000002			-1.369758							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-7.273494			-0.000000																																																					0.000000	
 2 	 9																																		4.832272	3.810852												-0.000002			-1.369735							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-7.273391			-0.000000																																																					0.000000	
 2 	 10																																		4.826755	3.816263												-0.000002			-1.369825							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-7.273196			-0.000000																																																					0.000000	
 2 	 11																																		4.822127	3.820431												-0.000002			-1.369967							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-7.272594			-0.000000																																																					0.000000	
 2 	 12																																		4.180026	3.289324												-0.000002			-1.370164							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-6.099188			-0.000000																																																					0.000000	
 2 	 13																																		1.966634	1.467787												-0.000001			-0.002612							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-3.431812			-0.000000																																																					0.000000	
 2 	 14																																		2.762364	2.100880												-0.000001			-1.375140							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-3.488107			-0.000000																																																					0.000000	
 2 	 15																																		3.072126	2.354222												-0.000001			-1.375347							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-4.051004			-0.000000																																																					0.000000	
 2 	 16																																		3.193245	2.458338												-0.000001			-1.375417							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-4.276169			-0.000000																																																					0.000000	
 2 	 17																																		4.798944	3.850321												-0.000002			-1.375451							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000001	-0.000002							-0.000000		-7.273817			-0.000000																																																					0.000000	
