Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 11	1.941446																										-0.117787										0.482124	0.152577			0.860138	3.569770	0.750808	0.037743		3.238679	0.000000	0.121499						-0.239281	-0.604374	3.822212	0.000000	0.114338	0.000000	0.000000						-1.082691		0.986325	0.205421	0.756340	0.063771					-0.200276	-0.108117						-0.035916						-0.533701	-2.695803		-0.150588							-0.106489		-0.023928	-0.007507		0.000000	-0.075083	-0.070027		0.000000	0.000000		-0.064847	0.000000							-0.269540	-0.009275	0.000000			-0.472033	0.357051	-1.944512	1.767583	-1.099705	4.082735	-0.306513	0.601477																																											-13.694045	
 1 	 12	1.940227																										-0.117413										0.483527	0.163020			1.709359	3.305903	1.256680	0.037778		3.231738	0.000000	0.121206						-0.238361	-0.604125	3.860311	0.000000	0.114211	0.000000	0.000000						-0.835752		0.645325	0.118110	0.548911	0.054817					-0.112762	-0.118929						-0.039508						-0.587073	-2.965392		-0.150588							-0.106489		-0.023946	-0.007480		0.000000	-0.075179	-0.068164		0.000000	0.000000		-0.064957	0.000000							-0.267825	-0.009315	0.000000			-0.474123	0.355730	-1.952871	1.763007	-1.414269	4.028779	-0.366679	0.636659																																											-13.774098	
 1 	 13	1.876416																										-0.118231										0.476386	0.167588			1.880598	3.035933	1.847578	0.037796		3.220710	0.000000	0.120853						-0.239160	-0.609576	3.825631	0.000000	0.113919	0.000000	0.000000						-0.796501		0.586246	0.110608	0.508886	0.055552					-0.119865	-0.108117						-0.035916						-0.533701	-2.695803		-0.150588							-0.106489		-0.023983	-0.007469		0.000000	-0.075235	-0.067175		0.000000	0.000000		-0.065175	0.000000							-0.269125	-0.009371	0.000000			-0.478688	0.352629	-1.971870	1.752717	-1.769135	3.572407	-0.406676	0.574387																																											-13.458990	
 1 	 14	2.079953																										-0.116431										0.502546	0.173570			1.612618	2.072236	2.217099	0.037744		3.266926	0.000000	0.122116						-0.230659	-0.581992	4.285781	0.000000	0.114786	0.000000	0.000000						-0.760321		0.602008	0.128037	0.591092	0.061357					-0.130825	-0.109469						-0.036365						-0.540374	-2.729505		-0.150588							-0.106489		-0.023922	-0.007432		0.000000	-0.075250	-0.065345		0.000000	0.000000		-0.064594	0.000000							-0.261658	-0.009416	0.000000			-0.470002	0.355483	-1.934678	1.757661	-1.795484	3.589335	-0.429793	0.576504																																											-13.516259	
 1 	 15	2.212014																										-0.115577										0.513468	0.175454			1.062342	1.504998	2.798098	0.037700		3.279608	0.000000	0.123103						-0.226592	-0.565482	4.487873	0.000000	0.115287	0.000000	0.000000						-0.892910		0.804366	0.174720	0.766950	0.070376					-0.162189	-0.122983						-0.040855						-0.607087	-3.066484		-0.150588							-0.106489		-0.023876	-0.007392		0.000000	-0.075296	-0.063648		0.000000	0.000000		-0.064357	0.000000							-0.258502	-0.009396	0.000000			-0.464394	0.357794	-1.916217	1.759750	-1.863153	3.868413	-0.444665	0.639921																																											-13.504101	
 1 	 16	1.983911																										-0.117645										0.477977	0.170148			0.356640	1.697191	4.048746	0.037725		3.230635	0.000000	0.122421						-0.233324	-0.581794	4.313312	0.000000	0.114311	0.000000	0.000000						-1.010247		1.005348	0.247476	0.934526	0.080512					-0.243276	-0.128389						-0.042650						-0.633773	-3.201279		-0.150588							-0.106489		-0.023954	-0.007390		0.000000	-0.075314	-0.063803		0.000000	0.000000		-0.065114	0.000000							-0.266018	-0.009469	0.000000			-0.466538	0.359634	-1.939570	1.764195	-2.186776	3.862649	-0.456614	0.663204																																											-13.460546	
 1 	 17	1.634907																										-0.121720										0.429291	0.159672			0.041412	2.578446	5.122422	0.037810		3.151277	0.000000	0.120842						-0.244921	-0.620510	3.776754	0.000000	0.113092	0.000000	0.000000						-1.197223		1.247281	0.355071	1.097929	0.094208					-0.400656	-0.128389						-0.042650						-0.633773	-3.201279		-0.150588							-0.106489		-0.024113	-0.007393		0.000000	-0.075393	-0.063601		0.000000	0.000000		-0.066192	0.000000							-0.279919	-0.009524	0.000000			-0.459388	0.373363	-1.977578	1.776438	-2.593783	3.722898	-0.465420	0.660480																																											-13.623087	
 1 	 18	1.440981																										-0.124858										0.399329	0.153803			0.000000	3.689295	5.869588	0.037892		3.089763	0.000000	0.119807						-0.252376	-0.643770	3.214506	0.000000	0.112130	0.000000	0.000000						-1.213877		1.301194	0.451159	1.240249	0.112229					-0.549265	-0.094603						-0.031427						-0.466991	-2.358839		-0.150588							-0.106489		-0.024345	-0.007404		0.000000	-0.075439	-0.064267		0.000000	0.000000		-0.067043	0.000000							-0.290264	-0.009481	0.000000			-0.375607	0.494079	-2.012881	1.779026	-2.932929	2.819054	-0.474804	0.492462																																											-14.489000	
 1 	 19	1.566866																										-0.123678										0.416628	0.150936			0.000000	4.073044	4.908271	0.037898		3.121781	0.000000	0.120577						-0.249985	-0.638078	3.435448	0.000000	0.112814	0.000000	0.000000						-1.220353		1.370795	0.541740	1.430388	0.146798					-0.567706	-0.067573						-0.022448						-0.333564	-1.684881		-0.150588							-0.106489		-0.024465	-0.007387		0.000000	-0.075452	-0.062453		0.000000	0.000000		-0.066658	0.000000							-0.287126	-0.009419	0.000000			-0.454322	0.379196	-1.961797	1.808450	-2.973733	2.182245	-0.480868	0.357792																																											-14.592642	
 1 	 20	1.372066																										-0.127062										0.390203	0.142874			0.000000	5.103865	4.908288	0.037979		3.045868	0.000000	0.119080						-0.261521	-0.673695	2.491865	0.000000	0.111654	0.000000	0.000000						-1.234730		1.359140	0.565003	1.512330	0.179632					-0.615267	-0.050672						-0.016833						-0.250136	-1.263474		-0.150588							-0.106489		-0.024720	-0.007324		0.000000	-0.075500	-0.063133		0.000000	0.000000		-0.067472	0.000000							-0.300724	-0.009331	0.000000			-0.480528	0.361331	-2.013997	1.803003	-3.264072	1.698603	-0.485604	0.272400																																											-13.932313	
 1 	 21	1.285029																										-0.128108										0.378868	0.138467			0.000000	5.355099	4.809418	0.038008		2.987997	0.000000	0.118571						-0.266957	-0.691050	2.019457	0.000000	0.111010	0.000000	0.000000						-1.251241		1.380156	0.589782	1.610208	0.232292					-0.650804	-0.033762						-0.011216						-0.166663	-0.841838		-0.150588							-0.106489		-0.024844	-0.007211		0.000000	-0.075499	-0.063667		0.000000	0.000000		-0.067796	0.000000							-0.309264	-0.009274	0.000000			-0.486001	0.359026	-2.031621	1.808917	-3.446042	1.251089	-0.489038	0.187401																																											-13.351822	
 1 	 22	1.316697																										-0.126161										0.385531	0.138245			0.000000	4.632540	4.684384	0.037975		3.007671	0.000000	0.119361						-0.263530	-0.685303	2.037328	0.000000	0.111130	0.000000	0.000000						-1.265401		1.454929	0.636134	1.716157	0.338916					-0.711922	-0.021626						-0.007184						-0.106755	-0.539235		-0.150588							-0.106489		-0.024699	-0.007137		0.000000	-0.075409	-0.064473		0.000000	0.000000		-0.067532	0.000000							-0.308060	-0.009266	0.000000			-0.485980	0.357792	-2.029591	1.805121	-3.550138	0.927170	-0.488295	0.128626																																											-12.740932	
 1 	 23	1.520042																										-0.118012										0.406549	0.162560			0.000000	3.486787	4.191765	0.037928		3.090265	0.000000	0.122258						-0.255727	-0.668313	2.577204	0.000000	0.112734	0.000000	0.000000						-1.264605		1.712113	0.738288	1.800350	0.494285					-0.843504	-0.013517						-0.004490						-0.066722	-0.337022		-0.150588							-0.106489		-0.024548	-0.007365		0.000000	-0.075356	-0.064893		0.000000	0.000000		-0.066499	0.000000							-0.294767	-0.009518	0.000000			-0.481024	0.356093	-1.909079	1.813037	-3.399793	0.787297	-0.487566	0.090507																																											-12.850663	
 1 	 24	2.542290																										-0.111672										0.384151	0.171178			0.000000	2.686437	2.673220	0.032736		3.045217	0.000000	0.128874						-0.253230	-0.618829	3.863134	0.000000	0.119872	0.000000	0.000000						-1.471406		1.930990	0.977624	1.794107	0.558745					-1.004782	-0.005407						-0.001796						-0.026689	-0.134809		-0.150588							-0.106489		-0.023630	-0.007675		0.000000	-0.076040	-0.082809		0.000000	0.000000		-0.066876	0.000000							-0.268197	-0.009300	0.000000			-0.444924	0.333519	-2.327583	1.557620	-3.269964	0.700330	-0.480289	0.056881																																											-12.613941	
 2 	 1	8.755158																										-1.927705										3.402707	3.526212			0.000000	0.708602	0.836005	0.014536		1.760753	0.000000	0.172285						-1.181867	-0.606619	3.755940	0.000000	0.176746	0.000000	0.000000						-2.095093		1.949166	1.200552	1.666351	0.772672					-1.647386	-0.003376						-0.001122						-0.016666	-0.084184		-0.150588							-0.106489		-0.092632	-0.025844		0.000000	-0.046441	-0.466659		0.000000	0.000000		-0.357286	0.000000							-1.496898	-0.094516	0.000000			-0.492955	0.378491	-4.639970	1.544689	-2.781934	0.826485	-0.379640	0.068806																																											-12.820285	
 2 	 2	8.598339																										-1.949576										3.058614	3.470072			0.000000	0.410975	0.570288	0.014513		1.436998	0.000000	0.175564						-1.138067	-0.609071	3.574419	0.000000	0.179713	0.000000	0.000000						-1.999504		1.827836	1.004727	1.573271	0.689599					-1.521862	-0.001352						-0.000449						-0.006672	-0.033702		-0.150588							-0.106489		-0.088865	-0.026216		0.000000	-0.048155	-0.428363		0.000000	0.000000		-0.334592	0.000000							-1.517826	-0.095449	0.000000			-0.473284	0.354860	-3.673612	2.117729	-3.027157	0.643009	-0.398587	0.054280																																											-12.125367	
 2 	 3	8.691051																										-1.905861										3.262607	3.152428			0.000000	0.264309	0.410035	0.014668		1.311030	0.000000	0.182563						-1.150015	-0.566659	3.340029	0.000000	0.183720	0.000000	0.000000						-1.937426		1.749378	0.955767	1.485494	0.624089					-1.669910	-0.000673						-0.000224						-0.003322	-0.016779		-0.150588							-0.106489		-0.127837	-0.026912		0.000000	-0.048451	-0.422650		0.000000	0.000000		-0.322741	0.000000							-1.625862	-0.096838	0.000000			-0.340695	0.265257	-3.083475	2.738415	-3.405960	0.481324	-0.402371	0.050884																																											-11.751312	
 2 	 4	7.946397																										-2.257234										3.355861	2.550856			0.000000	0.183758	0.355801	0.015019		1.442566	0.000000	0.166845						-1.012449	-0.577571	3.705129	0.000000	0.188541	0.000000	0.000000						-1.697268		1.937734	0.949887	1.690296	0.675880					-0.830552	-0.008110						-0.002694						-0.040033	-0.202213		-0.150588							-0.106489		-0.190389	-0.026533		0.000000	-0.042918	-0.493572		0.000000	0.000000		-0.367959	0.000000							-1.619903	-0.088482	0.000000			-0.531742	0.368652	-3.351933	2.391929	-3.223707	0.706839	-0.427659	0.080451																																											-11.462440	
 2 	 5	7.665386																										-2.517121										3.417604	2.860130			0.000000	0.125705	0.293042	0.015297		1.409858	0.000000	0.179954						-0.974780	-0.521983	3.800872	0.000000	0.212088	0.000000	0.000000						-1.590588		1.966944	0.917588	1.745309	0.663042					-0.828178	-0.021626						-0.007184						-0.106755	-0.539235		-0.150588							-0.106489		-0.133270	-0.026314		0.000000	-0.040357	-0.550519		0.000000	0.000000		-0.380922	0.000000							-1.706186	-0.078584	0.000000			-0.535828	0.370405	-3.376067	2.410608	-3.131363	1.085611	-0.425690	0.152037																																											-11.541853	
 2 	 6	7.757120																										-2.489476										3.436523	2.882705			0.000000	0.103634	0.268581	0.015269		1.400548	0.000000	0.178527						-0.958767	-0.520894	3.822011	0.000000	0.212332	0.000000	0.000000						-1.564360		1.916232	0.836121	1.719192	0.605719					-0.749826	-0.054066						-0.017960						-0.266888	-1.348088		-0.150588							-0.106489		-0.129645	-0.026255		0.000000	-0.040357	-0.548433		0.000000	0.000000		-0.380671	0.000000							-1.705566	-0.078231	0.000000			-0.550584	0.357489	-3.246937	2.517807	-2.898110	1.966656	-0.422516	0.311067																																											-12.052824	
 2 	 7	8.033724																										-2.316946										3.522383	2.957489			0.000000	0.086918	0.241748	0.015326		1.422703	0.000000	0.177775						-0.921728	-0.476165	3.887356	0.000000	0.239280	0.000000	0.000000						-1.518201		1.863071	0.766407	1.690929	0.565531					-0.699128	-0.104738						-0.034794						-0.517024	-2.611562		-0.150588							-0.106489		-0.124765	-0.026148		0.000000	-0.040566	-0.539122		0.000000	0.000000		-0.375281	0.000000							-1.657333	-0.078351	0.000000			-0.558605	0.347586	-3.034611	2.689268	-2.840078	3.211996	-0.404750	0.558998																																											-13.141515	
 2 	 8	7.968195																										-2.326566										3.517032	2.946694			0.000000	0.085337	0.199327	0.015540		1.419795	0.000000	0.178100						-0.909079	-0.466066	3.878034	0.000000	0.244151	0.000000	0.000000						-1.470410		1.797899	0.697464	1.654305	0.526097					-0.653066	-0.091224						-0.030304						-0.450310	-2.274583		-0.150588							-0.106489		-0.122735	-0.026140		0.000000	-0.040593	-0.537563		0.000000	0.000000		-0.370092	0.000000							-1.657883	-0.078246	0.000000			-0.548368	0.358139	-3.071547	2.653654	-2.075143	3.292324	-0.333523	0.510051																																											-14.151618	
