Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																														3.184389	0.000000	0.267957	0.572240	0.000000	0.326409	2.487871	0.471364	0.261521																																																			-0.061367		-0.338581	0.000000	0.000000	-0.047750									-0.053069		0.000000																																			-61.113487	61.112412																	-7.069909	
 1 	 21																																														3.123886	0.000000	0.266811	0.571301	0.000000	0.327385	2.537893	0.479099	0.266957																																																			-0.061366		-0.338223	0.000000	0.000000	-0.047566									-0.054576		0.000000																																			-61.113661	61.111969																	-7.069909	
 1 	 22																																														3.144454	0.000000	0.268588	0.568739	0.000000	0.326562	2.524904	0.489499	0.263530																																																			-0.061293		-0.339059	0.000000	0.000000	-0.047919									-0.054363		0.000000																																			-61.118417	61.104682																	-7.069909	
 1 	 23																																														3.230805	0.000000	0.275108	0.558984	0.000000	0.324427	2.465049	0.520651	0.255727																																																			-0.061250		-0.339587	0.000000	0.000000	-0.052395									-0.052018		0.000000																																			-61.146797	61.091203																	-7.069909	
 1 	 24																																														3.183708	0.000000	0.289996	0.572524	0.000000	0.363555	2.633935	0.669401	0.253230																																																			-0.061806		-0.316367	0.000000	0.000000	-0.057380									-0.047329		0.000000																																			-63.298459	62.884898																	-7.069909	
 2 	 1																																														1.840829	0.000000	0.387681	1.716213	0.000000	2.112402	2.203351	1.726054	1.181867																																																			-0.037747		-0.508184	0.000000	0.000000	-0.251382									-0.264159		0.000000																																			-61.827529	58.790513																	-7.069909	
 2 	 2																																														1.502350	0.000000	0.395059	1.191085	0.000000	1.750976	1.761972	1.426984	1.138067																																																			-0.039140		-0.508345	0.000000	0.000000	-0.256827									-0.267852		0.000000																																			-60.892531	59.868110																	-7.069909	
 2 	 3																																														1.370654	0.000000	0.410808	0.953051	0.000000	1.619710	1.600743	1.316349	1.150015																																																			-0.039381		-0.507745	0.000000	0.000000	-0.206096									-0.286917		0.000000																																			-60.538727	60.227446																	-7.069909	
 2 	 4																																														1.508172	0.000000	0.375439	1.461517	0.000000	1.555923	1.555341	1.285801	1.012449																																																			-0.034884		-0.544176	0.000000	0.000000	-0.234621									-0.285865		0.000000																																			-60.739561	60.154374																	-7.069909	
 2 	 5																																														1.473976	0.000000	0.404936	1.517339	0.000000	1.517049	1.527025	1.269946	0.974780																																																			-0.032802		-0.544129	0.000000	0.000000	-0.250622									-0.301092		0.000000																																			-60.693604	60.207106																	-7.069909	
 2 	 6																																														1.464243	0.000000	0.401725	1.470070	0.000000	1.481107	1.488156	1.240421	0.958767																																																			-0.032803		-0.545587	0.000000	0.000000	-0.249865									-0.300982		0.000000																																			-60.607005	60.301661																	-7.069909	
 2 	 7																																														1.487405	0.000000	0.400034	1.430425	0.000000	1.450004	1.458228	1.218723	0.921728																																																			-0.032972		-0.548874	0.000000	0.000000	-0.249190									-0.292471		0.000000																																			-60.547197	60.374065																	-7.069909	
 2 	 8																																														1.484365	0.000000	0.400764	1.411811	0.000000	1.436250	1.443034	1.206903	0.909079																																																			-0.032994		-0.549541	0.000000	0.000000	-0.248650									-0.292568		0.000000																																			-60.511212	60.412666																	-7.069909	
 2 	 9																																														1.486632	0.000000	0.407976	1.374608	0.000000	1.434313	1.440915	1.205024	0.878489																																																			-0.033525		-0.550080	0.000000	0.000000	-0.248487									-0.285207		0.000000																																			-60.482659	60.441908																	-7.069909	
 2 	 10																																														1.500004	0.000000	0.406266	1.386582	0.000000	1.427163	1.433243	1.198708	0.880025																																																			-0.033234		-0.550224	0.000000	0.000000	-0.248057									-0.285384		0.000000																																			-60.484680	60.439498																	-7.069909	
 2 	 11																																														1.499675	0.000000	0.405308	1.382098	0.000000	1.425898	1.427047	1.193527	0.878365																																																			-0.033206		-0.550557	0.000000	0.000000	-0.247276									-0.285322		0.000000																																			-60.475185	60.449537																	-7.069909	
 2 	 12																																														1.495170	0.000000	0.405318	1.376231	0.000000	1.422551	1.423598	1.191051	0.875753																																																			-0.033230		-0.551051	0.000000	0.000000	-0.246852									-0.285265		0.000000																																			-60.464132	60.460766																	-7.069909	
 2 	 13																																														1.479896	0.000000	0.404448	1.372354	0.000000	1.421012	1.421218	1.189616	0.881955																																																			-0.033213		-0.551107	0.000000	0.000000	-0.246618									-0.287671		0.000000																																			-60.453449	60.471469																	-7.069909	
 2 	 14																																														1.478543	0.000000	0.404017	1.368677	0.000000	1.419369	1.417708	1.187497	0.880285																																																			-0.033241		-0.551450	0.000000	0.000000	-0.246365									-0.287043		0.000000																																			-60.446539	60.478452																	-7.069909	
