Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 6							58.783016	0.000000																																											-1.555461												-3.964801						-2.143863					-1.378363																															-3.463033				0.000000																																																									-3691.448613	3645.171118							0.000000	
 2 	 7							57.885306	0.000000																																											-1.522797												-4.002164						-1.965113					-1.284855																															-3.480899				0.000000																																																									-3691.598406	3645.968929							0.000000	
 2 	 8							56.653472	0.000000																																											-1.508353												-3.960486						-1.788337					-1.202841																															-3.483252				0.000000																																																									-3690.455510	3645.745307							0.000000	
 2 	 9							55.497773	0.000000																																											-1.506319												-3.935988						-1.608492					-1.298433																															-3.539283				0.000000																																																									-3688.976430	3645.367171							0.000000	
 2 	 10							54.573543	0.000000																																											-1.498809												-3.913486						-1.508805					-1.079715																															-3.508579				0.000000																																																									-3689.296640	3646.232490							0.000000	
 2 	 11							52.944894	0.000000																																											-1.497481												-3.908513						-1.370828					-0.951404																															-3.505600				0.000000																																																									-3688.882365	3647.171296							0.000000	
 2 	 12							52.184782	0.000000																																											-1.493966												-3.918266						-1.247908					-0.877870																															-3.508158				0.000000																																																									-3688.974114	3647.835501							0.000000	
 2 	 13							51.513379	0.000000																																											-1.492350												-3.920050						-1.144772					-0.812313																															-3.506376				0.000000																																																									-3689.560737	3648.923218							0.000000	
 2 	 14							50.864081	0.000000																																											-1.490624												-3.924045						-1.062457					-0.760702																															-3.509267				0.000000																																																									-3690.365590	3650.248603							0.000000	
 2 	 15							50.315485	0.000000																																											-1.488531												-3.931959						-0.992862					-0.717020																															-3.508523				0.000000																																																									-3691.736956	3652.060366							0.000000	
 2 	 16							49.764625	0.000000																																											-1.484527												-3.937327						-0.943566					-0.678366																															-3.516537				0.000000																																																									-3693.153490	3653.949188							0.000000	
 2 	 17							49.257841	0.000000																																											-1.478324												-3.939455						-0.897530					-0.646859																															-3.528290				0.000000																																																									-3694.506101	3655.738718							0.000000	
 2 	 18							48.897066	0.000000																																											-1.468821												-3.944366						-0.850436					-0.619294																															-3.545398				0.000000																																																									-3699.085114	3660.616364							0.000000	
 2 	 19							48.561096	0.000000																																											-1.454424												-3.960285						-0.805311					-0.584871																															-3.554688				0.000000																																																									-3701.262378	3663.060861							0.000000	
 2 	 20							48.328122	0.000000																																											-1.431925												-3.977819						-0.752808					-0.550573																															-3.548170				0.000000																																																									-3702.957327	3664.890500							0.000000	
 2 	 21							48.243953	0.000000																																											-1.394601												-3.994554						-0.699798					-0.524585																															-3.536317				0.000000																																																									-3703.894371	3665.800273							0.000000	
 2 	 22							48.183653	0.000000																																											-1.333179												-4.009377						-0.642122					-0.489209																															-3.511921				0.000000																																																									-3701.614065	3663.416219							0.000000	
 2 	 23							47.084444	0.000000																																											-1.231734												-3.985485						-0.584002					-0.440839																															-3.523667				0.000000																																																									-3683.407879	3646.089160							0.000000	
 2 	 24							46.677711	0.000000																																											-1.020399												-3.464068						-0.511041					-0.375748																															-3.536179				0.000000																																																									-3688.883647	3651.113372							0.000000	
 3 	 1							10.076040	0.000000																																											-0.853220												-0.752618						-1.251240					-1.058053																															-5.045925				0.000000																																																									-3657.697858	3656.582873							0.000000	
 3 	 2							9.135681	0.000000																																											-0.898099												-0.663469						-1.348300					-1.225518																															-5.380657				0.000000																																																									-3657.300337	3657.680699							0.000000	
 3 	 3							9.677488	0.000000																																											-0.836895												-0.668926						-1.423511					-1.287225																															-5.274526				0.000000																																																									-3659.275281	3659.088875							0.000000	
 3 	 4							11.232220	0.000000																																											-0.854270												-0.809440						-1.646702					-1.233433																															-4.666384				0.000000																																																									-3662.731116	3660.709124							0.000000	
 3 	 5							10.119991	0.000000																																											-0.835505												-0.754182						-1.775741					-1.224356																															-4.591252				0.000000																																																									-3658.603434	3657.664478							0.000000	
 3 	 6							10.126186	0.000000																																											-0.816670												-0.744609						-1.761550					-1.210610																															-4.651211				0.000000																																																									-3658.727019	3657.785483							0.000000	
 3 	 7							10.319486	0.000000																																											-0.807849												-0.741599						-1.797773					-1.198339																															-4.700938				0.000000																																																									-3659.078860	3658.005872							0.000000	
 3 	 8							10.270097	0.000000																																											-0.815300												-0.735587						-1.617139					-1.193091																															-4.695577				0.000000																																																									-3658.755589	3657.542186							0.000000	
 3 	 9							10.354646	0.000000																																											-0.809486												-0.734805						-1.646882					-1.174451																															-4.699755				0.000000																																																									-3658.869152	3657.579885							0.000000	
 3 	 10							10.401213	0.000000																																											-0.809684												-0.736149						-1.596989					-1.145189																															-4.694166				0.000000																																																									-3658.989160	3657.570125							0.000000	
 3 	 11							10.426907	0.000000																																											-0.809861												-0.738471						-1.523029					-1.109422																															-4.691034				0.000000																																																									-3659.101044	3657.545954							0.000000	
 3 	 12							10.431582	0.000000																																											-0.809166												-0.740098						-1.436061					-1.070271																															-4.688393				0.000000																																																									-3659.181304	3657.493709							0.000000	
 3 	 13							10.403372	0.000000																																											-0.807033												-0.740686						-1.322116					-1.003240																															-4.693695				0.000000																																																									-3659.185022	3657.348421							0.000000	
 3 	 14							10.089558	0.000000																																											-0.807370												-0.739182						-1.081823					-0.837710																															-4.685867				0.000000																																																									-3660.186305	3658.248699							0.000000	
 3 	 15							10.313785	0.000000																																											-0.811948												-0.742954						-1.043708					-0.798129																															-4.701719				0.000000																																																									-3659.455032	3657.239704							0.000000	
 3 	 16							10.338269	0.000000																																											-0.812715												-0.746894						-1.070930					-0.799256																															-4.705676				0.000000																																																									-3659.467579	3657.264782							0.000000	
 3 	 17							10.371849	0.000000																																											-0.809877												-0.747140						-1.133964					-0.847658																															-4.703232				0.000000																																																									-3659.456444	3657.326466							0.000000	
 3 	 18							10.272420	0.000000																																											-0.800555												-0.747226						-1.245539					-0.939595																															-4.680886				0.000000																																																									-3659.300521	3657.441902							0.000000	
 3 	 19							10.522785	0.000000																																											-0.798262												-0.751157						-1.333231					-0.968718																															-4.690718				0.000000																																																									-3659.286060	3657.305363							0.000000	
 3 	 20							10.600135	0.000000																																											-0.797533												-0.751022						-1.385342					-0.984824																															-4.690030				0.000000																																																									-3659.260611	3657.269228							0.000000	
 3 	 21							10.662995	0.000000																																											-0.797706												-0.749312						-1.431848					-0.999859																															-4.687024				0.000000																																																									-3659.241877	3657.244630							0.000000	
 3 	 22							10.723863	0.000000																																											-0.796865												-0.744701						-1.492965					-1.022324																															-4.672733				0.000000																																																									-3659.232445	3657.238170							0.000000	
 3 	 23							10.638927	0.000000																																											-0.795332												-0.740604						-1.508417					-1.062645																															-4.648787				0.000000																																																									-3661.135258	3659.252115							0.000000	
 3 	 24							10.805244	0.000000																																											-0.792618												-0.738539						-1.603450					-1.138177																															-4.797688				0.000000																																																									-3658.910178	3657.175406							0.000000	
 4 	 1							12.949639	0.000000																																											-1.132780												-1.110686						-1.519434					-1.214557																															-4.831074				0.000000																																																									-3660.932191	3657.791082							0.000000	
 4 	 2							11.827665	0.000000																																											-1.148859												-0.875119						-1.470475					-1.181783																															-5.245921				0.000000																																																									-3661.282322	3659.376814							0.000000	
 4 	 3							12.451413	0.000000																																											-1.135635												-0.953081						-1.448862					-1.175957																															-5.215362				0.000000																																																									-3664.056982	3661.534466							0.000000	
 4 	 4							17.087627	0.000000																																											-1.036391												-1.307246						-1.463408					-1.080716																															-4.553007				0.000000																																																									-3662.249523	3654.602664							0.000000	
 4 	 5							16.915786	0.000000																																											-0.982502												-1.284548						-1.487907					-1.055295																															-4.327382				0.000000																																																									-3661.205190	3653.427038							0.000000	
 4 	 6							17.024686	0.000000																																											-0.971631												-1.259631						-1.492748					-1.049053																															-4.462892				0.000000																																																									-3661.525442	3653.736711							0.000000	
 4 	 7							17.311294	0.000000																																											-0.967966												-1.251633						-1.476831					-1.042750																															-4.534498				0.000000																																																									-3661.982135	3653.944520							0.000000	
 4 	 8							17.218848	0.000000																																											-0.968673												-1.240212						-1.407780					-1.017565																															-4.545389				0.000000																																																									-3662.433120	3654.393892							0.000000	
 4 	 9							17.248907	0.000000																																											-0.978523												-1.246079						-1.336714					-0.964827																															-4.561937				0.000000																																																									-3662.621116	3654.460289							0.000000	
 4 	 10							17.940303	0.000000																																											-0.998790												-1.264295						-1.222156					-0.931949																															-4.593668				0.000000																																																									-3662.910811	3653.981365							0.000000	
 4 	 11							17.495116	0.000000																																											-0.989122												-1.275017						-1.149438					-0.807137																															-4.587203				0.000000																																																									-3662.824975	3654.137777							0.000000	
 4 	 12							17.044930	0.000000																																											-1.019112												-1.292438						-1.071850					-0.788498																															-4.612039				0.000000																																																									-3664.645486	3656.384495							0.000000	
 4 	 13							17.417234	0.000000																																											-0.979384												-1.283473						-1.048531					-0.749639																															-4.597306				0.000000																																																									-3662.876825	3654.117924							0.000000	
 4 	 14							17.386620	0.000000																																											-0.980524												-1.299917						-1.014310					-0.696932																															-4.606733				0.000000																																																									-3662.825511	3654.037308							0.000000	
 4 	 15							16.503297	0.000000																																											-0.998680												-1.307240						-0.960310					-0.675600																															-4.611686				0.000000																																																									-3663.434652	3655.484870							0.000000	
 4 	 16							16.681431	0.000000																																											-0.990410												-1.318669						-0.984605					-0.700963																															-4.617215				0.000000																																																									-3662.709636	3654.640066							0.000000	
 4 	 17							16.943308	0.000000																																											-1.002473												-1.318401						-1.022446					-0.753939																															-4.637155				0.000000																																																									-3662.859420	3654.650527							0.000000	
 4 	 18							17.021177	0.000000																																											-0.975686												-1.315994						-1.100377					-0.774345																															-4.601894				0.000000																																																									-3662.524200	3654.271318							0.000000	
 4 	 19							17.127122	0.000000																																											-0.986673												-1.323961						-1.126737					-0.810333																															-4.602570				0.000000																																																									-3662.668220	3654.391373							0.000000	
 4 	 20							17.106635	0.000000																																											-0.988949												-1.327638						-1.158764					-0.845306																															-4.597062				0.000000																																																									-3662.387174	3654.198257							0.000000	
 4 	 21							16.991526	0.000000																																											-0.989778												-1.326574						-1.192297					-0.877290																															-4.579782				0.000000																																																									-3662.035412	3654.009608							0.000000	
 4 	 22							16.900129	0.000000																																											-0.991210												-1.322997						-1.202697					-0.899345																															-4.519563				0.000000																																																									-3661.913890	3653.949574							0.000000	
 4 	 23							16.749200	0.000000																																											-0.988118												-1.306333						-1.125929					-0.885270																															-4.487244				0.000000																																																									-3668.029177	3660.072871							0.000000	
 4 	 24							15.255570	0.000000																																											-0.987840												-1.096268						-1.123813					-0.851256																															-4.681082				0.000000																																																									-3661.749334	3655.234023							0.000000	
 5 	 1							5.062102	0.000000																																											-0.351630												-0.276403						-0.456207					-0.423047																															-7.040159				0.000000																																																									-3661.659603	3665.144948							0.000000	
 5 	 2							5.299314	0.000000																																											-0.393711												-0.297333						-0.657522					-0.645490																															-7.181819				0.000000																																																									-3657.425237	3661.301799							0.000000	
 5 	 3							5.385906	0.000000																																											-0.411935												-0.275269						-0.836718					-0.828896																															-7.279166				0.000000																																																									-3659.437670	3663.683750							0.000000	
 5 	 4							5.839216	0.000000																																											-0.407250												-0.318422						-1.053087					-0.864963																															-6.900839				0.000000																																																									-3659.119504	3662.824849							0.000000	
 5 	 5							5.211520	0.000000																																											-0.354811												-0.307592						-1.133524					-0.907108																															-6.880339				0.000000																																																									-3658.482120	3662.853974							0.000000	
 5 	 6							5.223022	0.000000																																											-0.329743												-0.302891						-1.204374					-0.887645																															-6.905833				0.000000																																																									-3659.501050	3663.908515							0.000000	
 5 	 7							5.295759	0.000000																																											-0.320161												-0.295058						-1.248549					-0.855236																															-6.927916				0.000000																																																									-3659.637463	3663.988624							0.000000	
 5 	 8							5.235094	0.000000																																											-0.320060												-0.298037						-0.878816					-0.786756																															-6.835921				0.000000																																																									-3659.081404	3662.965901							0.000000	
 5 	 9							5.300993	0.000000																																											-0.321179												-0.294406						-0.570621					-0.548733																															-6.854432				0.000000																																																									-3659.334981	3662.623358							0.000000	
 5 	 10							5.259354	0.000000																																											-0.327334												-0.295933						-0.252846					-0.229847																															-6.833904				0.000000																																																									-3659.734298	3662.414807							0.000000	
 5 	 11							5.279285	0.000000																																											-0.332595												-0.298077						-0.169890					-0.094072																															-6.840132				0.000000																																																									-3659.864612	3662.320093							0.000000	
 5 	 12							5.289962	0.000000																																											-0.337588												-0.300046						-0.136524					-0.078470																															-6.853127				0.000000																																																									-3659.943369	3662.359162							0.000000	
 5 	 13							5.293476	0.000000																																											-0.340624												-0.301653						-0.121831					-0.068311																															-6.866771				0.000000																																																									-3659.988688	3662.394400							0.000000	
 5 	 14							5.289893	0.000000																																											-0.342820												-0.302700						-0.130402					-0.067785																															-6.881327				0.000000																																																									-3659.965718	3662.400860							0.000000	
 5 	 15							5.263618	0.000000																																											-0.344893												-0.304295						-0.152596					-0.083065																															-6.898278				0.000000																																																									-3659.900065	3662.419573							0.000000	
 5 	 16							5.280979	0.000000																																											-0.345345												-0.304055						-0.186940					-0.104244																															-6.927036				0.000000																																																									-3659.870235	3662.456876							0.000000	
 5 	 17							5.297716	0.000000																																											-0.345741												-0.304095						-0.240413					-0.161993																															-6.936492				0.000000																																																									-3659.764458	3662.455476							0.000000	
 5 	 18							5.289186	0.000000																																											-0.345346												-0.304935						-0.310363					-0.231031																															-6.921469				0.000000																																																									-3659.709477	3662.533435							0.000000	
 5 	 19							5.353750	0.000000																																											-0.344780												-0.303214						-0.417119					-0.300476																															-6.935633				0.000000																																																									-3659.597659	3662.545130							0.000000	
 5 	 20							5.411982	0.000000																																											-0.344372												-0.301216						-0.534679					-0.371564																															-6.932685				0.000000																																																									-3659.594611	3662.667146							0.000000	
 5 	 21							5.485193	0.000000																																											-0.344477												-0.297467						-0.648245					-0.432064																															-6.927069				0.000000																																																									-3659.781198	3662.945328							0.000000	
 5 	 22							5.592510	0.000000																																											-0.347787												-0.291601						-0.796550					-0.498409																															-6.922817				0.000000																																																									-3660.068786	3663.333441							0.000000	
 5 	 23							6.006264	0.000000																																											-0.378674												-0.281198						-1.071472					-0.610230																															-6.955853				0.000000																																																									-3658.726716	3662.017879							0.000000	
 5 	 24							6.108388	0.000000																																											-0.391568												-0.285816						-1.513737					-1.039105																															-6.986411				0.000000																																																									-3658.198105	3662.306354							0.000000	
 6 	 1							5.790774	0.000000																																											-0.453389												-0.315044						-0.460117					-0.352154																															-6.285195				0.000000																																																									-3660.783400	3662.858526							0.000000	
 6 	 2							5.949373	0.000000																																											-0.474419												-0.342041						-0.633245					-0.512242																															-6.403113				0.000000																																																									-3658.545403	3660.961090							0.000000	
 6 	 3							6.182604	0.000000																																											-0.506029												-0.310528						-0.725265					-0.685127																															-6.564390				0.000000																																																									-3660.627044	3663.235779							0.000000	
