Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 11																					14.313467		8.458662	0.000000														-5.998132																																																															0.991535									-2.500237																																																										-198.267280	184.166157					-1.164172	
 2 	 12																					14.453177		8.451784	0.000000														-5.985969																																																															0.989031									-2.495945																																																										-198.412379	184.164473					-1.164172	
 2 	 13																					14.612021		8.449376	0.000000														-5.935928																																																															0.987203									-2.493584																																																										-198.601246	184.146331					-1.164172	
 2 	 14																					14.744307		8.446273	0.000000														-5.948326																																																															0.986272									-2.491027																																																										-198.728298	184.154971					-1.164172	
 2 	 15																					14.896202		8.444774	0.000000														-5.990068																																																															0.985673									-2.489498																																																										-198.835063	184.152151					-1.164172	
 2 	 16																					14.972577		8.442723	0.000000														-6.063053																																																															0.984606									-2.487495																																																										-198.891157	184.205971					-1.164172	
 2 	 17																					15.010320		8.441394	0.000000														-6.171576																																																															0.982917									-2.485757																																																										-198.908728	184.295602					-1.164172	
 2 	 18																					15.058537		8.444656	0.000000														-6.323519																																																															0.976463									-2.486200																																																										-198.947119	184.441354					-1.164172	
 2 	 19																					14.995788		8.447950	0.000000														-6.442460																																																															0.973433									-2.484689																																																										-198.901467	184.575617					-1.164172	
 2 	 20																					14.693830		8.447955	0.000000														-6.361468																																																															0.975139									-2.482873																																																										-198.962134	184.853723					-1.164172	
 2 	 21																					14.150505		8.447707	0.000000														-6.240811																																																															0.977040									-2.481244																																																										-198.941973	185.252948					-1.164172	
 2 	 22																					13.456748		8.450825	0.000000														-6.097644																																																															0.977885									-2.480449																																																										-198.898933	185.755739					-1.164172	
 2 	 23																					14.609630		9.343569	0.000000														-5.845111																																																															1.095432									-2.393555																																																										-188.452107	172.806313					-1.164172	
 2 	 24																					19.453152		7.198977	0.000000														-6.118464																																																															0.714042									-2.530368																																																										-182.180186	164.627018					-1.164172	
 3 	 1																					1.879558		1.030374	0.000000														-1.064289																																																															0.176356									-1.529729																																																										-198.707278	199.379181					-1.164172	
 3 	 2																					1.728641		1.362173	0.000000														-0.910983																																																															0.219828									-1.223362																																																										-200.509045	200.496920					-1.164172	
 3 	 3																					6.577238		1.255579	0.000000														-0.956742																																																															0.304796									-1.191170																																																										-192.393821	187.568292					-1.164172	
 3 	 4																					1.144646		0.948757	0.000000														-1.117285																																																															0.263260									-1.518906																																																										-194.410202	195.853902					-1.164172	
 3 	 5																					1.125202		0.974881	0.000000														-1.073878																																																															0.244201									-1.291298																																																										-189.705821	190.890884					-1.164172	
 3 	 6																					1.155196		0.978244	0.000000														-0.989582																																																															0.243317									-1.228210																																																										-188.674422	189.679630					-1.164172	
 3 	 7																					1.164712		0.978089	0.000000														-0.966732																																																															0.239476									-1.206804																																																										-187.729451	188.684883					-1.164172	
 3 	 8																					1.169178		0.980362	0.000000														-0.898156																																																															0.219820									-1.200415																																																										-187.399971	188.293354					-1.164172	
 3 	 9																					1.169336		0.979320	0.000000														-0.924576																																																															0.214377									-1.205868																																																										-187.305159	188.236742					-1.164172	
 3 	 10																					1.168639		0.978936	0.000000														-0.931207																																																															0.211910									-1.212343																																																										-187.276122	188.224359					-1.164172	
 3 	 11																					1.168335		0.978505	0.000000														-0.938264																																																															0.211094									-1.218145																																																										-187.281008	188.243655					-1.164172	
 3 	 12																					1.168244		0.978374	0.000000														-0.946959																																																															0.209848									-1.222866																																																										-187.292000	188.269531					-1.164172	
 3 	 13																					1.168263		0.978487	0.000000														-0.956251																																																															0.202687									-1.226151																																																										-187.255067	188.252203					-1.164172	
 3 	 14																					1.166706		0.981655	0.000000														-0.963168																																																															0.201779									-1.228908																																																										-187.283254	188.289362					-1.164172	
 3 	 15																					1.167414		0.980378	0.000000														-0.962338																																																															0.203184									-1.229100																																																										-187.285108	188.289741					-1.164172	
 3 	 16																					1.167920		0.978837	0.000000														-0.969554																																																															0.204849									-1.228881																																																										-187.277808	188.288807					-1.164172	
 3 	 17																					1.168306		0.978520	0.000000														-0.979197																																																															0.203799									-1.228481																																																										-187.283354	188.304578					-1.164172	
 3 	 18																					1.166280		0.977644	0.000000														-0.998939																																																															0.205811									-1.227812																																																										-187.294155	188.335343					-1.164172	
 3 	 19																					1.169520		0.974244	0.000000														-1.014826																																																															0.211220									-1.223720																																																										-187.388729	188.436462					-1.164172	
 3 	 20																					1.170171		0.973366	0.000000														-1.012705																																																															0.214034									-1.221105																																																										-187.580265	188.620675					-1.164172	
 3 	 21																					1.171375		0.972447	0.000000														-1.004739																																																															0.214101									-1.220828																																																										-188.021403	189.053219					-1.164172	
 3 	 22																					1.170034		0.970964	0.000000														-1.004525																																																															0.211845									-1.236866																																																										-188.403985	189.456706					-1.164172	
 3 	 23																					1.161472		0.971217	0.000000														-1.041535																																																															0.227980									-1.291755																																																										-187.932073	189.068866					-1.164172	
 3 	 24																					1.274353		0.929281	0.000000														-0.930184																																																															0.295987									-1.223464																																																										-192.928665	193.746866					-1.164172	
 4 	 1																					28.349877		1.774707	0.000000														-1.538833																																																															0.139540									-1.756755																																																										-213.216069	187.411705					-1.164172	
 4 	 2																					9.632678		2.178838	0.000000														-1.642906																																																															0.278146									-1.520894																																																										-217.602498	209.840807					-1.164172	
 4 	 3																					7.211342		1.406119	0.000000														-1.662163																																																															0.528254									-1.234957																																																										-221.639350	216.554927					-1.164172	
 4 	 4																					2.618141		1.326320	0.000000														-1.467232																																																															0.290555									-1.682433																																																										-187.313157	187.391977					-1.164172	
 4 	 5																					1.884519		1.576186	0.000000														-1.641740																																																															0.438328									-1.885477																																																										-187.335656	188.128012					-1.164172	
 4 	 6																					1.911869		1.589477	0.000000														-1.540942																																																															0.444227									-1.770122																																																										-190.560964	191.090628					-1.164172	
 4 	 7																					1.945448		1.597847	0.000000														-1.507645																																																															0.449413									-1.725198																																																										-191.210403	191.614710					-1.164172	
 4 	 8																					1.946696		1.607619	0.000000														-1.457208																																																															0.442045									-1.697950																																																										-190.154040	190.477009					-1.164172	
 4 	 9																					1.948704		1.611468	0.000000														-1.429032																																																															0.438810									-1.691978																																																										-189.139047	189.425247					-1.164172	
 4 	 10																					1.972867		1.601650	0.000000														-1.349754																																																															0.434860									-1.689229																																																										-188.669502	188.863278					-1.164172	
 4 	 11																					1.958215		1.612651	0.000000														-1.379208																																																															0.432105									-1.694418																																																										-188.476517	188.711343					-1.164172	
 4 	 12																					1.961262		1.616671	0.000000														-1.414869																																																															0.429428									-1.703700																																																										-188.444134	188.719513					-1.164172	
 4 	 13																					1.955145		1.614814	0.000000														-1.461559																																																															0.427578									-1.702286																																																										-188.343508	188.673987					-1.164172	
 4 	 14																					1.950705		1.615595	0.000000														-1.496006																																																															0.428968									-1.705717																																																										-188.271810	188.642437					-1.164172	
 4 	 15																					1.935032		1.632643	0.000000														-1.488041																																																															0.429574									-1.712560																																																										-188.230251	188.597774					-1.164172	
 4 	 16																					1.943854		1.624693	0.000000														-1.479254																																																															0.433003									-1.712254																																																										-188.132319	188.486449					-1.164172	
 4 	 17																					1.958771		1.620194	0.000000														-1.499193																																																															0.433329									-1.709446																																																										-188.106640	188.467156					-1.164172	
 4 	 18																					1.935701		1.618537	0.000000														-1.540458																																																															0.437806									-1.704917																																																										-188.159062	188.576563					-1.164172	
 4 	 19																					1.941771		1.615709	0.000000														-1.558058																																																															0.442030									-1.704875																																																										-188.757367	189.184962					-1.164172	
 4 	 20																					1.935820		1.615528	0.000000														-1.561681																																																															0.441198									-1.709952																																																										-189.305262	189.748522					-1.164172	
 4 	 21																					1.930886		1.617042	0.000000														-1.578084																																																															0.430996									-1.733913																																																										-190.485521	190.982767					-1.164172	
 4 	 22																					1.900246		1.617703	0.000000														-1.625161																																																															0.420732									-1.790658																																																										-190.455284	191.096593					-1.164172	
 4 	 23																					1.908212		1.450645	0.000000														-1.712412																																																															0.397801									-1.685962																																																										-192.799271	193.605158					-1.164172	
 4 	 24																					11.992983		1.254251	0.000000														-1.500011																																																															0.314486									-1.605094																																																										-206.535714	197.243270					-1.164172	
 5 	 1																					0.618533		0.456992	0.000000														-0.326670																																																															0.179418									-0.740095																																																										-191.912615	192.888609					-1.164172	
 5 	 2																					1.208003		0.392297	0.000000														-0.220251																																																															0.186215									-0.471969																																																										-191.113805	191.183681					-1.164172	
 5 	 3																					1.001299		0.391417	0.000000														-0.293261																																																															0.202796									-0.477756																																																										-187.552531	187.892207					-1.164172	
 5 	 4																					0.562957		0.448008	0.000000														-0.556093																																																															0.173885									-0.852030																																																										-190.714156	192.101601					-1.164172	
 5 	 5																					0.542036		0.476840	0.000000														-0.906973																																																															0.176915									-0.807040																																																										-189.276782	190.959176					-1.164172	
 5 	 6																					0.546662		0.477559	0.000000														-0.157587																																																															0.176102									-0.764249																																																										-190.054262	190.939946					-1.164172	
 5 	 7																					0.549016		0.477355	0.000000														-0.081332																																																															0.173384									-0.747877																																																										-190.107839	190.901465					-1.164172	
 5 	 8																					0.549144		0.478112	0.000000														-0.682949																																																															0.176305									-0.746135																																																										-190.143695	191.533390					-1.164172	
 5 	 9																					0.549839		0.477567	0.000000														-0.711591																																																															0.176008									-0.745002																																																										-190.137150	191.554501					-1.164172	
 5 	 10																					0.548983		0.478641	0.000000														-0.804789																																																															0.177059									-0.746970																																																										-190.132020	191.643268					-1.164172	
 5 	 11																					0.548808		0.478817	0.000000														-0.836010																																																															0.177759									-0.751682																																																										-190.110747	191.657227					-1.164172	
 5 	 12																					0.548749		0.478878	0.000000														-0.867449																																																															0.177935									-0.756161																																																										-190.094716	191.676936					-1.164172	
 5 	 13																					0.548790		0.478889	0.000000														-0.887900																																																															0.177959									-0.757545																																																										-190.093784	191.697762					-1.164172	
 5 	 14																					0.548907		0.478881	0.000000														-0.895629																																																															0.177992									-0.755916																																																										-190.109395	191.719331					-1.164172	
 5 	 15																					0.549011		0.478818	0.000000														-0.934578																																																															0.177332									-0.751371																																																										-190.122240	191.767200					-1.164172	
 5 	 16																					0.549433		0.478356	0.000000														-0.950248																																																															0.176795									-0.740716																																																										-190.128618	191.779169					-1.164172	
 5 	 17																					0.549675		0.477868	0.000000														-0.924807																																																															0.176666									-0.730777																																																										-190.204119	191.819666					-1.164172	
 5 	 18																					0.549281		0.477245	0.000000														-0.900394																																																															0.177376									-0.719571																																																										-190.349331	191.929566					-1.164172	
 5 	 19																					0.550253		0.477456	0.000000														-0.865204																																																															0.178241									-0.704294																																																										-190.406842	191.934562					-1.164172	
 5 	 20																					0.550681		0.477492	0.000000														-0.819724																																																															0.179458									-0.690184																																																										-190.580292	192.046741					-1.164172	
 5 	 21																					0.551511		0.477687	0.000000														-0.761357																																																															0.181151									-0.676516																																																										-190.802933	192.194630					-1.164172	
 5 	 22																					0.552939		0.478085	0.000000														-0.716786																																																															0.181427									-0.674936																																																										-190.977132	192.320575					-1.164172	
 5 	 23																					0.556133		0.476469	0.000000														-0.852679																																																															0.180859									-0.755234																																																										-190.311938	191.870561					-1.164172	
 5 	 24																					0.560724		0.453055	0.000000														-0.567634																																																															0.179075									-0.824886																																																										-190.662259	192.026097					-1.164172	
 6 	 1																					0.698707		0.531974	0.000000														-0.259511																																																															0.206312									-0.305692																																																										-192.671203	192.963584					-1.164172	
 6 	 2																					1.230078		0.560929	0.000000														-0.248799																																																															0.207901									-0.429885																																																										-190.986508	190.830456					-1.164172	
 6 	 3																					1.310725		0.668798	0.000000														-0.388942																																																															0.227755									-0.541683																																																										-187.710461	187.597980					-1.164172	
 6 	 4																					0.622822		0.519688	0.000000														-0.255530																																																															0.217181									-0.360950																																																										-189.997339	190.418299					-1.164172	
 6 	 5																					0.625018		0.532477	0.000000														-0.274499																																																															0.256184									-0.350581																																																										-191.373847	191.749420					-1.164172	
 6 	 6																					0.628445		0.533526	0.000000														-0.264894																																																															0.254894									-0.345861																																																										-191.421112	191.779173					-1.164172	
 6 	 7																					0.631693		0.533821	0.000000														-0.267766																																																															0.252607									-0.341066																																																										-191.425472	191.780355					-1.164172	
 6 	 8																					0.631453		0.534556	0.000000														-0.221906																																																															0.259887									-0.340144																																																										-191.522513	191.822838					-1.164172	
 6 	 9																					0.631511		0.534419	0.000000														-0.224294																																																															0.259741									-0.339258																																																										-191.515258	191.817311					-1.164172	
 6 	 10																					0.630809		0.535121	0.000000														-0.216536																																																															0.261402									-0.339308																																																										-191.512124	191.804808					-1.164172	
 6 	 11																					0.630272		0.535466	0.000000														-0.213848																																																															0.261989									-0.341085																																																										-191.502312	191.793688					-1.164172	
 6 	 12																					0.630255		0.534883	0.000000														-0.205397																																																															0.262930									-0.341358																																																										-191.488531	191.771390					-1.164172	
 6 	 13																					0.630603		0.533911	0.000000														-0.198038																																																															0.264241									-0.341338																																																										-191.476338	191.751131					-1.164172	
 6 	 14																					0.630491		0.533700	0.000000														-0.184512																																																															0.267449									-0.340686																																																										-191.466163	191.723892					-1.164172	
 6 	 15																					0.630565		0.533933	0.000000														-0.182137																																																															0.267740									-0.340544																																																										-191.449062	191.703677					-1.164172	
 6 	 16																					0.630609		0.533998	0.000000														-0.190847																																																															0.265393									-0.340364																																																										-191.432026	191.697409					-1.164172	
 6 	 17																					0.630747		0.533996	0.000000														-0.201972																																																															0.262807									-0.340011																																																										-191.427208	191.705812					-1.164172	
 6 	 18																					0.630447		0.533789	0.000000														-0.216605																																																															0.260139									-0.340327																																																										-191.457800	191.754527					-1.164172	
 6 	 19																					0.630961		0.534850	0.000000														-0.229955																																																															0.257795									-0.338028																																																										-191.475072	191.783621					-1.164172	
 6 	 20																					0.631212		0.535184	0.000000														-0.232140																																																															0.257370									-0.335857																																																										-191.597473	191.905875					-1.164172	
 6 	 21																					0.631571		0.535024	0.000000														-0.228331																																																															0.258118									-0.332955																																																										-191.836996	192.137741					-1.164172	
 6 	 22																					0.631827		0.535110	0.000000														-0.229198																																																															0.257913									-0.334421																																																										-192.149677	192.452619					-1.164172	
 6 	 23																					0.632776		0.535238	0.000000														-0.238999																																																															0.258001									-0.355501																																																										-191.829771	192.162428					-1.164172	
 6 	 24																					0.638458		0.520068	0.000000														-0.219645																																																															0.216561									-0.360831																																																										-192.058257	192.427817					-1.164172	
 7 	 1																					13.466086		5.548154	0.000000														-4.997839																																																															0.708843									-2.771287																																																										-178.046089	167.256304					-1.164172	
 7 	 2																					37.956463		5.066176	0.000000														-5.438014																																																															0.666571									-2.509109																																																										-193.041245	158.463330					-1.164172	
 7 	 3																					48.355704		4.923500	0.000000														-5.113696																																																															0.973561									-2.061541																																																										-212.711611	166.798254					-1.164172	
 7 	 4																					11.495772		6.378293	0.000000														-4.020428																																																															1.012957									-2.408099																																																										-193.708384	182.414060					-1.164172	
