Name	LCA_tech	LCA_res	LCA_op
PHEV_BATT	0.017132	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000849	0.000000	0.000000
TS_DEC_HP_ELEC	17.169550	0.000000	0.000000
TS_DEC_THHP_GAS	0.000800	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000779	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000733	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000856	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000743	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000790	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000618	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000799	0.000000	0.000000
TS_DHN_DAILY	0.003410	0.000000	0.000000
TS_DHN_SEASONAL	165.167100	0.000000	0.000000
TS_HIGH_TEMP	9.268642	0.000000	0.000000
GAS_STORAGE	258.604983	0.000000	0.000000
H2_STORAGE	2.363648	0.000000	0.000000
DIESEL_STORAGE	0.035875	0.000000	0.000000
GASOLINE_STORAGE	0.719732	0.000000	0.000000
LFO_STORAGE	0.035739	0.000000	0.000000
AMMONIA_STORAGE	0.252661	0.000000	0.000000
METHANOL_STORAGE	0.329156	0.000000	0.000000
CO2_STORAGE	0.011291	0.000000	0.000000
ADLIBIO_TO_FUEL	61.300864	0.000000	347.648236
AMMONIA_TO_H2	0.000044	0.000000	0.000000
ATM_CCS	0.000027	0.000000	-0.002789
BIO_HYDROLYSIS	14.799950	0.000000	10122.892521
BIOMETHANATION	0.041216	0.000000	1.613530
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000002	0.000000	0.005525
GRID	23.087578	0.000000	0.000000
H2_BIOMASS	1.409430	0.000000	0.928456
H2_ELECTROLYSIS	0.000238	0.000000	0.000006
INDUSTRY_CCS	0.000000	0.000000	0.000908
REDIFUEL	0.000017	0.000000	0.002064
SMR	0.000000	0.000000	0.021733
SYN_METHANATION	0.000011	0.000000	0.000001
AMMONIA	0.000000	-0.224233	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	761.543885	0.000000
BIODIESEL	0.000000	-0.001902	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.000840	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.003524	0.000000
DIESEL	0.000000	521.323421	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	1100.911782	0.000000
GAS	0.000000	5716.262105	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-0.000004	0.000000
GASOLINE	0.000000	0.001196	0.000000
H2	0.000000	0.000034	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	369.759206	0.000000
LFO	0.000000	0.003528	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	4217.340207	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000511	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-16198.321935	0.000000
WOOD	0.000000	-7496.775955	0.000000
WOOD_PRODUCTION	0.000000	-707.866127	0.000000
