Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																																		1.823238	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.479525			-0.000000																																																					0.000000	
 1 	 2																																		1.798034	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.454321			-0.000000																																																					0.000000	
 1 	 3																																		1.797964	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.454251			-0.000000																																																					0.000000	
 1 	 4																																		1.985673	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.641960			-0.000000																																																					0.000000	
 1 	 5																																		2.592027	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.248314			-0.000000																																																					0.000000	
 1 	 6																																		3.045960	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.702247			-0.000000																																																					0.000000	
 1 	 7																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 8																																		3.050008	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706295			-0.000000																																																					0.000000	
 1 	 9																																		3.050037	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706324			-0.000000																																																					0.000000	
 1 	 10																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 11																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 12																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 13																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 14																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 15																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 16																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 17																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 18																																		3.050133	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706420			-0.000000																																																					0.000000	
 1 	 19																																		3.047912	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.704199			-0.000000																																																					0.000000	
 1 	 20																																		3.012130	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.668417			-0.000000																																																					0.000000	
 1 	 21																																		2.500141	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.156428			-0.000000																																																					0.000000	
 1 	 22																																		2.089402	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-1.745689			-0.000000																																																					0.000000	
 1 	 23																																		1.965369	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-1.621656			-0.000000																																																					0.000000	
 1 	 24																																		1.850605	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.506892			-0.000000																																																					0.000000	
 2 	 1																																		1.893380	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343713							-0.000000		-1.549671			-0.000000																																																					0.000000	
 2 	 2																																		1.872143	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343713							-0.000000		-1.528434			-0.000000																																																					0.000000	
 2 	 3																																		1.881730	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343712							-0.000000		-1.538021			-0.000000																																																					0.000000	
 2 	 4																																		2.035212	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-1.691503			-0.000000																																																					0.000000	
 2 	 5																																		2.387293	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.043583			-0.000000																																																					0.000000	
 2 	 6																																		2.974303	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.630594			-0.000000																																																					0.000000	
 2 	 7																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 8																																		3.049393	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.705684			-0.000000																																																					0.000000	
 2 	 9																																		3.049415	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.705706			-0.000000																																																					0.000000	
 2 	 10																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343713							-0.000000		-2.706420			-0.000000																																																					0.000000	
 2 	 11																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 12																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 13																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 14																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 15																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 16																																		3.050128	0.000002												-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 17																																		3.050128	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 18																																		3.050125	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343710							-0.000000		-2.706419			-0.000000																																																					0.000000	
 2 	 19																																		3.029069	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.685359			-0.000000																																																					0.000000	
 2 	 20																																		2.839585	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.495876			-0.000000																																																					0.000000	
 2 	 21																																		2.430329	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-2.086620			-0.000000																																																					0.000000	
 2 	 22																																		2.186600	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-1.842890			-0.000000																																																					0.000000	
 2 	 23																																		2.049817	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343714							-0.000000		-1.706108			-0.000000																																																					0.000000	
 2 	 24																																		1.930086	0.000002												-0.000001			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.343713							-0.000000		-1.586377			-0.000000																																																					0.000000	
 3 	 1																																		1.845247	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.501535			-0.000000																																																					0.000000	
 3 	 2																																		1.822487	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.478775			-0.000000																																																					0.000000	
 3 	 3																																		1.828117	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.484404			-0.000000																																																					0.000000	
 3 	 4																																		1.995026	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.651313			-0.000000																																																					0.000000	
 3 	 5																																		2.519599	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.175886			-0.000000																																																					0.000000	
 3 	 6																																		3.032577	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.688864			-0.000000																																																					0.000000	
 3 	 7																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 8																																		3.049864	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706152			-0.000000																																																					0.000000	
 3 	 9																																		3.049874	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706161			-0.000000																																																					0.000000	
 3 	 10																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 11																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 12																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 13																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 14																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 15																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 16																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 17																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 18																																		3.050133	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.706420			-0.000000																																																					0.000000	
 3 	 19																																		3.044637	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.700924			-0.000000																																																					0.000000	
 3 	 20																																		2.963052	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.619339			-0.000000																																																					0.000000	
 3 	 21																																		2.459423	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.115710			-0.000000																																																					0.000000	
 3 	 22																																		2.128879	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-1.785167			-0.000000																																																					0.000000	
 3 	 23																																		1.993803	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.650091			-0.000000																																																					0.000000	
 3 	 24																																		1.875371	0.000001												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.531659			-0.000000																																																					0.000000	
 4 	 1																																		1.824483	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.480770			-0.000000																																																					0.000000	
 4 	 2																																		1.799532	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.455819			-0.000000																																																					0.000000	
 4 	 3																																		1.799870	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.456157			-0.000000																																																					0.000000	
 4 	 4																																		1.979079	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343714							-0.000000		-1.635366			-0.000000																																																					0.000000	
 4 	 5																																		2.593558	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.249844			-0.000000																																																					0.000000	
 4 	 6																																		3.046232	0.000000												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.343715							-0.000000		-2.702518			-0.000000																																																					0.000000	
