Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1													0.000000	0.000000																							0.000000	0.000000			0.000000	1.216153	3.422255	0.057153		5.086010	0.000000	0.000000						-0.000000	-1.168571	0.000000	0.000000	0.000000	0.000000	0.000000						-2.181527		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.008321						-0.014379						-0.000000	-0.050184		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.008593							-0.000000	-0.000000	-0.000000			-0.000000	0.003272	-0.000000	4.846645	-0.000000	0.050185	-0.000000	0.000000																																											-11.096170	
 1 	 2													0.000000	0.000000																							0.000000	0.000000			0.000000	1.408875	3.312767	0.057114		5.086010	0.000000	0.000000						-0.000000	-1.477618	0.000000	0.000000	0.000000	0.000000	0.000000						-2.079321		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.003331						-0.005756						-0.000000	-0.020091		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.008593							-0.000000	-0.000000	-0.000000			-0.000000	0.000013	-0.000000	4.324105	-0.000000	0.020091	-0.000000	0.000000																																											-10.460337	
 1 	 3													-0.000000	0.000000																							0.000000	0.000000			0.000000	1.484453	3.496362	0.057078		5.086010	0.000000	0.000000						-0.000000	-1.477604	0.000000	0.000000	0.000000	0.000000	0.000000						-2.140647		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.001659						-0.002866						-0.000000	-0.010003		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.008593							-0.000000	-0.000000	-0.000000			-0.000000	0.000019	-0.000000	3.532919	-0.000000	0.010003	-0.000000	0.000000																																											-9.871546	
 1 	 4													0.000001	0.000000																							0.000000	0.000000			0.000000	1.628845	3.581921	0.057041		5.086010	0.000000	0.000000						-0.000000	-1.477560	0.000000	0.000000	0.000000	0.000000	0.000000						-2.161081		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.019987						-0.034538						-0.000000	-0.120545		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.008594							-0.000000	-0.000000	-0.000000			-0.000000	0.000032	-0.000000	2.893072	-0.000000	0.120545	-0.000000	0.000000																																											-9.391236	
 1 	 5													0.000001	0.000000																							0.000000	0.000000			0.000000	2.240132	2.773181	0.057004		5.086010	0.000000	0.000000						-0.000000	-0.139868	0.000000	0.000000	0.000000	0.000000	0.000000						-2.181527		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.053300						-0.092102						-0.000000	-0.321454		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.161778							-0.000000	-0.000000	-0.000000			-0.000000	0.533382	-0.000000	0.962329	-0.000000	0.321454	-0.000000	0.000000																																											-9.175906	
 1 	 6													0.000001	0.000000																							0.000000	0.000000			0.000000	2.180452	2.783775	0.056965		5.086010	0.000000	0.000000						-0.000000	-0.000027	0.000000	0.000000	0.000000	0.000000	0.000000						-2.201961		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.133249						-0.230255						-0.000000	-0.803635		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.241303							-0.000000	-0.000000	-0.000000			-0.000000	1.163989	-0.000000	0.372367	-0.000001	0.803635	-0.000000	0.000000																																											-9.148256	
 1 	 7													0.000001	0.000000																							0.000000	0.000000			0.000000	1.861537	3.680832	0.056926		5.086010	0.000000	0.000000						-0.000000	-0.000026	0.000000	0.000000	0.000000	0.000000	0.000000						-2.222407		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.258135						-0.446057						-0.000000	-1.556830		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.241305							-0.000000	-0.000000	-0.000000			-0.000000	1.164003	-0.000000	0.227787	-0.000001	1.556830	-0.000000	0.000000																																											-9.220661	
 1 	 8													0.000001	0.000000																							0.000000	0.000000			0.000000	2.224731	4.135650	0.056888		5.086010	0.000000	0.000000						-0.000000	-0.896789	0.000000	0.000000	0.000000	0.000000	0.000000						-2.242853		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.224827						-0.388501						-0.000000	-1.355946		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.241305							-0.000000	-0.000000	-0.000000			-0.000000	1.163938	-0.000000	0.000022	-0.000000	1.355954	-0.000000	0.000000																																											-8.984469	
 1 	 9													0.000000	0.000000																							0.000000	0.000000			0.001674	3.159500	4.235031	0.056849		5.086010	0.000000	0.000000						-0.000000	-1.039997	0.000000	0.000000	0.000000	0.000000	0.000000						-2.242852		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.208174						-0.359724						-0.000000	-1.255509		-0.165100							-0.000000		-0.000003	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.241305							-0.000000	-0.000000	-0.000000			-0.000000	0.300473	-0.000000	0.000016	-0.000000	1.255510	-0.000000	0.000000																																											-9.058999	
 1 	 10													0.000000	0.000000																							0.000000	0.000000			4.123494	3.445348	4.337053	0.056811		1.885677	0.000000	0.000000						-0.000000	-1.477632	0.000000	0.000000	0.000000	0.000000	0.000000						-2.201961		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.233155						-0.402892						-0.000000	-1.406174		-0.165100							-0.000000		-0.000002	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.006010		-0.000000	0.000000							-0.000001	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.087652	1.406174	-0.000000	0.000000																																											-9.273978	
