Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1									-5.330973	0.000000																											0.000000									2.111197	0.000000	0.000000	0.000000	0.000000	0.339824	0.605586	0.557663			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	0.734298			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 2									-5.340945	0.000000																											0.000000									2.111197	0.000000	0.000000	0.000000	0.000000	0.339826	0.605867	0.557497			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	0.744152			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 3									-5.378934	0.000000																											0.000000									2.111197	0.000000	0.000000	0.000000	0.000000	0.341047	0.604879	0.556914			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	0.782492			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 4									-6.205618	0.000000																											0.000000									2.111197	0.000000	0.000000	0.000000	0.000000	0.343118	0.603116	0.555983			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	1.609798			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 5									-6.712655	0.000000																											0.000000									2.111197	0.000000	0.000000	0.000000	0.000000	0.344900	0.601835	0.555013			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	2.117305			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 6									-6.711897	0.000000																											0.000000									2.111197	0.000000	0.000000	0.000000	0.000000	0.347691	0.599748	0.553550			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	2.117305			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 7									-6.686429	0.000000																											0.000000									2.024777	0.000000	0.000000	0.000000	0.000000	0.401591	0.604645	0.555705			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	2.117306			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 8									-6.658436	0.000000																											0.000000									1.931132	0.000000	0.000000	0.000000	0.000000	0.461173	0.608625	0.557795			0.434276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	2.117305			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 9									-5.716479	0.000000																											0.000000									1.784052	0.000000	0.000000	0.000000	0.000000	0.502333	0.655757	0.587010			0.421077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000002	1.218120			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 10									-3.770406	0.000000																											0.000000									1.476391	0.000000	0.000000	0.466404	0.000000	0.184775	0.566275	0.528429			0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000001	0.000000			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 11									-2.723028	0.000000																											0.000000									0.168111	0.000000	0.000000	1.716606	0.000000	0.050688	0.155097	0.084396			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000001	0.000000			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
 1 	 12									-2.694836	0.000000																											0.000000									0.000000	0.000000	0.000000	1.716606	0.000000	0.058311	0.219225	0.152564			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.021507			0.000000	0.000001			0.000000		0.000000		-0.000000	0.000000	0.526620																																																				0.000000	
