Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 10																														4.635921												-1.837570	-2.798351																																																																																																																																			0.000000	
 3 	 11																														3.692292												-1.407850	-2.284442																																																																																																																																			0.000000	
 3 	 12																														2.228914												-0.754439	-1.474475																																																																																																																																			0.000000	
 3 	 13																														2.629665												-0.739531	-1.890134																																																																																																																																			0.000000	
 3 	 14																														2.529464												-0.914065	-1.615399																																																																																																																																			0.000000	
 3 	 15																														1.838326												-0.865122	-0.973204																																																																																																																																			0.000000	
 3 	 16																														1.447724												-1.390278	-0.057445																																																																																																																																			0.000000	
 3 	 17																														2.475624												-2.425898	-0.049726																																																																																																																																			0.000000	
 3 	 18																														2.379625												-2.226462	-0.153162																																																																																																																																			0.000000	
 3 	 19																														2.684968												-1.248409	-1.436559																																																																																																																																			0.000000	
 3 	 20																														3.110428												-1.582538	-1.527890																																																																																																																																			0.000000	
 3 	 21																														2.832226												-1.203640	-1.628586																																																																																																																																			0.000000	
 3 	 22																														2.242010												-0.529530	-1.712479																																																																																																																																			0.000000	
 3 	 23																														1.704801												-0.593873	-1.110928																																																																																																																																			0.000000	
 3 	 24																														1.970518												-0.623720	-1.346798																																																																																																																																			0.000000	
 4 	 1																														2.515055												-0.933069	-1.581987																																																																																																																																			0.000000	
 4 	 2																														2.549178												-1.143023	-1.406154																																																																																																																																			0.000000	
 4 	 3																														2.086410												-1.046693	-1.039717																																																																																																																																			0.000000	
 4 	 4																														2.059750												-1.075477	-0.984273																																																																																																																																			0.000000	
 4 	 5																														2.072665												-1.146904	-0.925761																																																																																																																																			0.000000	
 4 	 6																														1.858933												-1.189194	-0.669739																																																																																																																																			0.000000	
 4 	 7																														1.647036												-0.870497	-0.776540																																																																																																																																			0.000000	
 4 	 8																														1.374710												-0.670521	-0.704189																																																																																																																																			0.000000	
 4 	 9																														1.327295												-0.766682	-0.560613																																																																																																																																			0.000000	
 4 	 10																														1.194809												-0.815748	-0.379061																																																																																																																																			0.000000	
 4 	 11																														0.910178												-0.693406	-0.216771																																																																																																																																			0.000000	
 4 	 12																														0.744130												-0.581322	-0.162808																																																																																																																																			0.000000	
 4 	 13																														0.703295												-0.528159	-0.175136																																																																																																																																			0.000000	
 4 	 14																														0.576983												-0.414427	-0.162556																																																																																																																																			0.000000	
 4 	 15																														0.501708												-0.372846	-0.128863																																																																																																																																			0.000000	
 4 	 16																														0.569803												-0.388770	-0.181033																																																																																																																																			0.000000	
 4 	 17																														0.551336												-0.402707	-0.148628																																																																																																																																			0.000000	
 4 	 18																														0.835033												-0.658786	-0.176247																																																																																																																																			0.000000	
 4 	 19																														0.875927												-0.696286	-0.179640																																																																																																																																			0.000000	
 4 	 20																														0.932113												-0.494155	-0.437958																																																																																																																																			0.000000	
 4 	 21																														1.390111												-0.625721	-0.764390																																																																																																																																			0.000000	
 4 	 22																														1.894055												-0.826852	-1.067203																																																																																																																																			0.000000	
 4 	 23																														2.222984												-0.890810	-1.332174																																																																																																																																			0.000000	
 4 	 24																														1.952554												-1.130749	-0.821805																																																																																																																																			0.000000	
 5 	 1																														1.822272												-1.488210	-0.334062																																																																																																																																			0.000000	
 5 	 2																														2.178639												-1.740962	-0.437677																																																																																																																																			0.000000	
 5 	 3																														2.379482												-1.543497	-0.835985																																																																																																																																			0.000000	
 5 	 4																														3.133130												-1.908675	-1.224455																																																																																																																																			0.000000	
 5 	 5																														3.248642												-1.956770	-1.291872																																																																																																																																			0.000000	
 5 	 6																														2.506973												-1.733693	-0.773280																																																																																																																																			0.000000	
 5 	 7																														1.584143												-1.306592	-0.277550																																																																																																																																			0.000000	
 5 	 8																														2.042230												-1.453436	-0.588794																																																																																																																																			0.000000	
 5 	 9																														2.276552												-1.473965	-0.802588																																																																																																																																			0.000000	
 5 	 10																														2.873851												-1.596722	-1.277129																																																																																																																																			0.000000	
 5 	 11																														3.205338												-1.780173	-1.425165																																																																																																																																			0.000000	
 5 	 12																														2.902861												-1.600988	-1.301873																																																																																																																																			0.000000	
 5 	 13																														2.157995												-1.094081	-1.063914																																																																																																																																			0.000000	
 5 	 14																														1.759564												-0.757689	-1.001875																																																																																																																																			0.000000	
 5 	 15																														1.509122												-0.601897	-0.907225																																																																																																																																			0.000000	
 5 	 16																														1.540156												-0.555572	-0.984584																																																																																																																																			0.000000	
 5 	 17																														1.658260												-0.642724	-1.015536																																																																																																																																			0.000000	
 5 	 18																														1.492198												-0.664392	-0.827806																																																																																																																																			0.000000	
 5 	 19																														1.534867												-0.699474	-0.835392																																																																																																																																			0.000000	
 5 	 20																														1.809590												-0.805107	-1.004483																																																																																																																																			0.000000	
 5 	 21																														1.771355												-0.842838	-0.928517																																																																																																																																			0.000000	
 5 	 22																														1.567161												-0.839665	-0.727496																																																																																																																																			0.000000	
 5 	 23																														1.126434												-0.632883	-0.493551																																																																																																																																			0.000000	
 5 	 24																														0.992981												-0.539109	-0.453872																																																																																																																																			0.000000	
 6 	 1																														0.980427												-0.591409	-0.389018																																																																																																																																			0.000000	
 6 	 2																														1.226508												-0.711117	-0.515392																																																																																																																																			0.000000	
 6 	 3																														1.623469												-1.007145	-0.616324																																																																																																																																			0.000000	
 6 	 4																														1.899339												-1.272465	-0.626874																																																																																																																																			0.000000	
 6 	 5																														1.823444												-1.207891	-0.615554																																																																																																																																			0.000000	
 6 	 6																														1.765087												-1.165432	-0.599655																																																																																																																																			0.000000	
 6 	 7																														1.535239												-1.110098	-0.425142																																																																																																																																			0.000000	
 6 	 8																														1.869432												-1.414627	-0.454805																																																																																																																																			0.000000	
 6 	 9																														2.114462												-1.579335	-0.535128																																																																																																																																			0.000000	
 6 	 10																														2.560332												-1.932021	-0.628311																																																																																																																																			0.000000	
 6 	 11																														2.381839												-1.762862	-0.618977																																																																																																																																			0.000000	
 6 	 12																														2.587203												-1.648729	-0.938474																																																																																																																																			0.000000	
 6 	 13																														2.835191												-1.538400	-1.296791																																																																																																																																			0.000000	
 6 	 14																														2.595816												-1.102598	-1.493219																																																																																																																																			0.000000	
 6 	 15																														2.655872												-0.851646	-1.804226																																																																																																																																			0.000000	
 6 	 16																														3.442059												-0.943942	-2.498117																																																																																																																																			0.000000	
 6 	 17																														4.443428												-1.351731	-3.091697																																																																																																																																			0.000000	
 6 	 18																														5.351433												-1.845871	-3.505563																																																																																																																																			0.000000	
 6 	 19																														4.997604												-2.024916	-2.972688																																																																																																																																			0.000000	
 6 	 20																														5.474822												-2.493630	-2.981193																																																																																																																																			0.000000	
 6 	 21																														5.540449												-2.611782	-2.928667																																																																																																																																			0.000000	
 6 	 22																														5.145052												-2.286632	-2.858420																																																																																																																																			0.000000	
 6 	 23																														4.352987												-1.780711	-2.572275																																																																																																																																			0.000000	
 6 	 24																														2.996269												-1.342568	-1.653701																																																																																																																																			0.000000	
 7 	 1																														2.156768												-0.904901	-1.251866																																																																																																																																			0.000000	
 7 	 2																														1.946222												-0.763833	-1.182389																																																																																																																																			0.000000	
 7 	 3																														1.836049												-0.799962	-1.036087																																																																																																																																			0.000000	
 7 	 4																														1.427783												-0.892981	-0.534802																																																																																																																																			0.000000	
 7 	 5																														1.174554												-0.804398	-0.370156																																																																																																																																			0.000000	
 7 	 6																														1.268694												-0.713889	-0.554805																																																																																																																																			0.000000	
 7 	 7																														1.560175												-0.647482	-0.912692																																																																																																																																			0.000000	
 7 	 8																														2.080581												-0.716877	-1.363704																																																																																																																																			0.000000	
 7 	 9																														2.814531												-1.050282	-1.764250																																																																																																																																			0.000000	
 7 	 10																														3.805816												-1.604838	-2.200978																																																																																																																																			0.000000	
 7 	 11																														3.952464												-1.545146	-2.407318																																																																																																																																			0.000000	
 7 	 12																														3.861869												-1.416783	-2.445087																																																																																																																																			0.000000	
 7 	 13																														4.180374												-1.365961	-2.814413																																																																																																																																			0.000000	
 7 	 14																														4.456436												-1.187084	-3.269352																																																																																																																																			0.000000	
 7 	 15																														4.797937												-1.363851	-3.434086																																																																																																																																			0.000000	
 7 	 16																														5.438310												-1.718909	-3.719401																																																																																																																																			0.000000	
 7 	 17																														5.775820												-1.972971	-3.802849																																																																																																																																			0.000000	
 7 	 18																														6.295464												-2.468003	-3.827460																																																																																																																																			0.000000	
 7 	 19																														6.774313												-2.896860	-3.877452																																																																																																																																			0.000000	
 7 	 20																														7.200173												-3.315460	-3.884713																																																																																																																																			0.000000	
 7 	 21																														7.030274												-3.124017	-3.906257																																																																																																																																			0.000000	
 7 	 22																														7.394732												-3.493676	-3.901056																																																																																																																																			0.000000	
 7 	 23																														7.737923												-3.830022	-3.907901																																																																																																																																			0.000000	
 7 	 24																														8.312076												-4.399700	-3.912376																																																																																																																																			0.000000	
 8 	 1																														8.584466												-4.656117	-3.928348																																																																																																																																			0.000000	
 8 	 2																														8.526438												-4.618894	-3.907545																																																																																																																																			0.000000	
 8 	 3																														8.794214												-4.892745	-3.901470																																																																																																																																			0.000000	
 8 	 4																														8.780577												-4.876468	-3.904109																																																																																																																																			0.000000	
 8 	 5																														8.502423												-4.641549	-3.860873																																																																																																																																			0.000000	
 8 	 6																														8.342556												-4.447026	-3.895530																																																																																																																																			0.000000	
 8 	 7																														8.491327												-4.589945	-3.901383																																																																																																																																			0.000000	
 8 	 8																														8.487673												-4.642476	-3.845197																																																																																																																																			0.000000	
 8 	 9																														8.448538												-4.715179	-3.733359																																																																																																																																			0.000000	
 8 	 10																														8.580817												-4.848732	-3.732085																																																																																																																																			0.000000	
 8 	 11																														8.889698												-5.176639	-3.713060																																																																																																																																			0.000000	
 8 	 12																														7.268143												-5.390752	-1.877392																																																																																																																																			0.000000	
 8 	 13																														5.896457												-5.386178	-0.510279																																																																																																																																			0.000000	
 8 	 14																														7.549544												-5.473991	-2.075553																																																																																																																																			0.000000	
 8 	 15																														7.472580												-5.513724	-1.958855																																																																																																																																			0.000000	
 8 	 16																														6.319389												-5.229324	-1.090065																																																																																																																																			0.000000	
 8 	 17																														6.550269												-4.386733	-2.163536																																																																																																																																			0.000000	
 8 	 18																														5.214396												-3.168402	-2.045993																																																																																																																																			0.000000	
 8 	 19																														6.328918												-3.149845	-3.179073																																																																																																																																			0.000000	
 8 	 20																														6.904728												-3.171236	-3.733492																																																																																																																																			0.000000	
 8 	 21																														7.175715												-3.453188	-3.722528																																																																																																																																			0.000000	
 8 	 22																														7.465752												-3.783096	-3.682655																																																																																																																																			0.000000	
 8 	 23																														7.647037												-4.222225	-3.424812																																																																																																																																			0.000000	
 8 	 24																														6.751981												-4.003784	-2.748196																																																																																																																																			0.000000	
 9 	 1																														7.770944												-4.497000	-3.273945																																																																																																																																			0.000000	
 9 	 2																														8.076473												-4.930784	-3.145689																																																																																																																																			0.000000	
 9 	 3																														9.152106												-5.538055	-3.614051																																																																																																																																			0.000000	
 9 	 4																														9.316585												-5.471373	-3.845212																																																																																																																																			0.000000	
 9 	 5																														9.537164												-5.687611	-3.849553																																																																																																																																			0.000000	
 9 	 6																														10.072638												-6.223085	-3.849553																																																																																																																																			0.000000	
 9 	 7																														9.675016												-6.187559	-3.487457																																																																																																																																			0.000000	
 9 	 8																														9.827023												-6.183262	-3.643761																																																																																																																																			0.000000	
 9 	 9																														10.133779												-6.308496	-3.825283																																																																																																																																			0.000000	
 9 	 10																														10.010986												-6.193393	-3.817593																																																																																																																																			0.000000	
 9 	 11																														9.885870												-6.051386	-3.834484																																																																																																																																			0.000000	
 9 	 12																														9.769007												-5.900014	-3.868993																																																																																																																																			0.000000	
 9 	 13																														9.828442												-5.956426	-3.872015																																																																																																																																			0.000000	
 9 	 14																														9.743771												-5.883520	-3.860251																																																																																																																																			0.000000	
 9 	 15																														9.686303												-5.792596	-3.893707																																																																																																																																			0.000000	
 9 	 16																														9.737149												-5.817468	-3.919681																																																																																																																																			0.000000	
 9 	 17																														9.812218												-5.991262	-3.820956																																																																																																																																			0.000000	
 9 	 18																														8.519232												-5.968516	-2.550717																																																																																																																																			0.000000	
 9 	 19																														7.884911												-6.118023	-1.766887																																																																																																																																			0.000000	
 9 	 20																														8.027673												-6.260786	-1.766887																																																																																																																																			0.000000	
 9 	 21																														8.008992												-6.242105	-1.766887																																																																																																																																			0.000000	
 9 	 22																														7.832395												-6.065508	-1.766887																																																																																																																																			0.000000	
 9 	 23																														7.897573												-5.977494	-1.920079																																																																																																																																			0.000000	
 9 	 24																														9.350811												-6.114634	-3.236176																																																																																																																																			0.000000	
 10 	 1																														9.788241												-6.078027	-3.710214																																																																																																																																			0.000000	
 10 	 2																														9.869244												-6.088206	-3.781038																																																																																																																																			0.000000	
 10 	 3																														9.759076												-5.998175	-3.760901																																																																																																																																			0.000000	
 10 	 4																														8.993844												-5.915230	-3.078614																																																																																																																																			0.000000	
 10 	 5																														8.620481												-5.764921	-2.855560																																																																																																																																			0.000000	
 10 	 6																														8.511565												-5.822488	-2.689077																																																																																																																																			0.000000	
 10 	 7																														8.241597												-5.852845	-2.388753																																																																																																																																			0.000000	
 10 	 8																														7.968766												-5.778782	-2.189984																																																																																																																																			0.000000	
 10 	 9																														7.623437												-5.785265	-1.838171																																																																																																																																			0.000000	
 10 	 10																														7.522223												-5.732488	-1.789735																																																																																																																																			0.000000	
 10 	 11																														7.533765												-5.737955	-1.795810																																																																																																																																			0.000000	
 10 	 12																														7.386613												-5.590804	-1.795810																																																																																																																																			0.000000	
 10 	 13																														7.609412												-5.813602	-1.795810																																																																																																																																			0.000000	
 10 	 14																														8.528474												-5.853844	-2.674630																																																																																																																																			0.000000	
 10 	 15																														9.511271												-5.853982	-3.657289																																																																																																																																			0.000000	
 10 	 16																														9.592257												-5.847653	-3.744605																																																																																																																																			0.000000	
 10 	 17																														9.256611												-5.500834	-3.755777																																																																																																																																			0.000000	
 10 	 18																														8.375416												-4.611950	-3.763467																																																																																																																																			0.000000	
 10 	 19																														7.701330												-3.932974	-3.768356																																																																																																																																			0.000000	
 10 	 20																														7.163384												-3.401103	-3.762281																																																																																																																																			0.000000	
 10 	 21																														6.743789												-2.975018	-3.768771																																																																																																																																			0.000000	
 10 	 22																														6.380087												-2.609627	-3.770460																																																																																																																																			0.000000	
 10 	 23																														5.975326												-2.207844	-3.767482																																																																																																																																			0.000000	
 10 	 24																														6.088529												-2.320174	-3.768355																																																																																																																																			0.000000	
 11 	 1																														6.230353												-2.461997	-3.768356																																																																																																																																			0.000000	
 11 	 2																														6.981401												-3.213046	-3.768355																																																																																																																																			0.000000	
 11 	 3																														7.023537												-3.255182	-3.768355																																																																																																																																			0.000000	
 11 	 4																														7.465568												-3.698086	-3.767481																																																																																																																																			0.000000	
