Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																						0.000000	0.000000																												-1.200423												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.940941	1.029419							0.000000	
 1 	 2																						0.000000	0.000000																												-1.200432												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.945966	1.034453							0.000000	
 1 	 3																						0.000000	0.000000																												-1.204744												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.945874	1.038674							0.000000	
 1 	 4																						0.000000	0.000000																												-1.212061												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.945457	1.045573							0.000000	
 1 	 5																						0.000000	0.000000																												-1.218355												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.945294	1.051704							0.000000	
 1 	 6																						0.000000	0.000000																												-1.228214												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.938445	1.054714							0.000000	
 1 	 7																						0.000000	0.000000																												-1.418617												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.851263	1.157935							0.000000	
 1 	 8																						0.000000	0.000000																												-1.629087												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-0.758245	1.275386							0.000000	
 1 	 9																						0.000000	0.000000																												-1.774486												-0.000000						-0.000001					-0.000000																															-0.000001				1.111949																																																									-0.709943	1.372481							0.000000	
 1 	 10																						0.000000	0.000000																												-0.652714												-0.000000						-0.000001					-0.000000																															-0.000001				1.111949																																																									-1.243935	0.784702							0.000000	
 1 	 11																						0.000000	0.000000																												-0.179055												-0.000000						-0.000000					-0.000000																															-0.000001				1.111949																																																									-1.531198	0.598305							0.000000	
 1 	 12																						0.000000	0.000000																												-0.205984												-0.000000						-0.000000					-0.000000																															-0.000001				1.111949																																																									-1.513612	0.607648							0.000000	
 1 	 13																						0.000000	0.000000																												-0.216882												-0.000000						-0.000000					-0.000000																															-0.000000				1.111949																																																									-1.507048	0.611981							0.000000	
 1 	 14																						0.000000	0.000000																												-0.224929												-0.000000						-0.000000					-0.000000																															-0.000001				1.111949																																																									-1.502662	0.615643							0.000000	
 1 	 15																						0.000000	0.000000																												-0.222011												-0.000000						-0.000001					-0.000000																															-0.000001				1.111949																																																									-1.505544	0.615607							0.000000	
 1 	 16																						0.000000	0.000000																												-0.165954												-0.000000						-0.000001					-0.000000																															-0.000001				1.111949																																																									-1.542633	0.596640							0.000000	
 1 	 17																						0.000000	0.000000																												-1.568562												-0.000000						-0.000001					-0.000000																															-0.000001				1.111949																																																									-0.785031	1.241646							0.000000	
 1 	 18																						0.000000	0.000000																												-1.298399												-0.000000						-0.000002					-0.000000																															-0.000001				1.111949																																																									-0.904074	1.090526							0.000000	
 1 	 19																						0.000000	0.000000																												-1.462733												-0.000000						-0.000002					-0.000000																															-0.000001				1.111949																																																									-0.828817	1.179605							0.000000	
 1 	 20																						0.000000	0.000000																												-0.690632												-0.000000						-0.000002					-0.000000																															-0.000001				1.111949																																																									-1.220166	0.798853							0.000000	
 1 	 21																						0.000000	0.000000																												-0.986691												-0.000000						-0.000002					-0.000000																															-0.000001				1.111949																																																									-1.055512	0.930257							0.000000	
 1 	 22																						0.000000	0.000000																												-0.969117												-0.000000						-0.000003					-0.000000																															-0.000001				1.111949																																																									-1.071395	0.928567							0.000000	
 1 	 23																						0.000000	0.000000																												-1.216862												-0.000000						-0.000003					-0.000001																															-0.000001				1.111949																																																									-0.943022	1.047938							0.000000	
 1 	 24																						0.000000	0.000000																												-1.156993												-0.000000						-0.000003					-0.000001																															-0.000001				1.111949																																																									-0.966855	1.011904							0.000000	
 2 	 1																						0.000001	0.000000																												-0.982857												-0.000000						-0.000003					-0.000000																															-0.000002				1.111947																																																									-1.067475	0.938388							0.000000	
 2 	 2																						0.000001	0.000000																												-0.982873												-0.000000						-0.000003					-0.000000																															-0.000002				1.111947																																																									-1.067430	0.938360							0.000000	
 2 	 3																						0.000001	0.000000																												-0.982865												-0.000000						-0.000002					-0.000000																															-0.000002				1.111947																																																									-1.067456	0.938377							0.000000	
 2 	 4																						0.000001	0.000000																												-0.982868												-0.000000						-0.000002					-0.000000																															-0.000002				1.111948																																																									-1.066892	0.937815							0.000000	
 2 	 5																						0.000001	0.000000																												-1.309469												-0.000000						-0.000002					-0.000000																															-0.000002				1.111948																																																									-0.905629	1.103152							0.000000	
