Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																																														4.855782	0.000000	0.000000	0.000001	0.000000	1.140401	1.379404	1.758800	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000072	0.000205																	-7.586016	
 1 	 2																																														4.855782	0.000000	0.000000	0.000001	0.000000	1.140410	1.380044	1.758278	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000120	0.000126																	-7.586016	
 1 	 3																																														4.855782	0.000000	0.000000	0.000000	0.000000	1.144506	1.377793	1.756438	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000123	0.000124																	-7.586016	
 1 	 4																																														4.855782	0.000000	0.000000	0.000000	0.000000	1.151457	1.373778	1.753502	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000127	0.000129																	-7.586016	
 1 	 5																																														4.855782	0.000000	0.000000	0.000000	0.000000	1.157437	1.370860	1.750442	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000128	0.000128																	-7.586016	
 1 	 6																																														4.855782	0.000000	0.000000	0.000000	0.000000	1.166802	1.366107	1.745830	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000128	0.000128																	-7.586016	
 1 	 7																																														4.657014	0.000000	0.000000	0.000000	0.000000	1.347685	1.377261	1.752624	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000163	0.000099																	-7.586016	
 1 	 8																																														4.441631	0.000000	0.000000	0.000000	0.000000	1.547632	1.386327	1.759216	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000314	0.000028																	-7.586016	
 1 	 9																																														4.103345	0.000000	0.000000	0.000001	0.000000	1.685761	1.493683	1.851358	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000004	0.000376																	-7.586016	
 1 	 10																																														3.395720	0.000000	0.000000	2.162280	0.000000	0.620078	1.289862	1.666601	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000138	0.000118																	-7.586016	
 1 	 11																																														0.386658	0.000000	0.000000	7.958304	0.000000	0.170102	0.353281	0.266175	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000128	0.000128																	-7.586016	
 1 	 12																																														0.000000	0.000000	0.000000	7.958304	0.000000	0.195685	0.499352	0.481170	0.000012																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000129	0.000128																	-7.586016	
 1 	 13																																														0.000000	0.000000	0.000000	7.958304	0.000000	0.206038	0.502279	0.467888	0.000012																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000128	0.000128																	-7.586016	
 1 	 14																																														0.000000	0.000000	0.000000	7.958304	0.000000	0.213682	0.519749	0.442775	0.000012																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000128	0.000128																	-7.586016	
 1 	 15																																														0.072797	0.000000	0.000000	7.958304	0.000000	0.210910	0.498496	0.394016	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000129	0.000127																	-7.586016	
 1 	 16																																														0.625565	0.000000	0.000000	7.946647	0.000000	0.157656	0.263339	0.141317	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000131	0.000128																	-7.586016	
 1 	 17																																														4.448584	0.000000	0.000000	0.193474	0.000000	1.490133	1.311510	1.690815	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000128	0.000132																	-7.586016	
 1 	 18																																														4.855765	0.000000	0.000000	0.077377	0.000000	1.233478	1.292853	1.675044	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000127	0.000129																	-7.586016	
 1 	 19																																														4.735657	0.000000	0.000000	0.000027	0.000000	1.389596	1.312646	1.696595	0.000000																																																			-0.000000		-1.526997	-0.000000	-0.021507	-0.000000									-0.000000																																					-0.000128	0.000128																	-7.586016	
