Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 13									-5.922775	0.000000																											0.006192									3.273464	0.001138	0.000381	0.069443	0.001024	0.001429	0.003072	0.000884			0.497893	0.001209	0.000775	0.008383	0.000625	0.012385	0.001286	0.001706																																								0.365339	0.000415	0.000661	0.000491	0.004158		0.000052			0.016957	1.147869			0.001104		7.153579		-6.664791	0.000102	0.015549																																																				0.000000	
 1 	 14									-7.174870	0.000000																											0.006143									3.436035	0.001134	0.000381	0.070129	0.001015	0.001431	0.003072	0.000884			0.558560	0.001205	0.000775	0.008332	0.000624	0.012363	0.001280	0.001705																																								0.363260	0.000414	0.000673	0.000498	0.004142		0.000053			0.016363	1.182259			0.001089		8.268501		-6.782738	0.000103	0.015188																																																				0.000000	
 1 	 15									-8.137852	0.000000																											0.006102									3.531907	0.001133	0.000381	0.067260	0.001010	0.001432	0.003072	0.000884			0.641844	0.001203	0.000775	0.008283	0.000624	0.012347	0.001281	0.001706																																								0.362197	0.000413	0.000683	0.000504	0.004130		0.000053			0.015825	1.214156			0.001080		9.177753		-6.935217	0.000102	0.014930																																																				0.000000	
 1 	 16									-8.565381	0.000000																											0.006073									3.561653	0.001135	0.000380	0.067604	0.001009	0.001434	0.003073	0.000884			0.686104	0.001204	0.000774	0.008244	0.000623	0.012375	0.001285	0.001707																																								0.362918	0.000413	0.000691	0.000507	0.004123		0.000054			0.015399	1.230040			0.001071		9.631079		-7.051365	0.000101	0.014788																																																				0.000000	
 1 	 17									-8.734265	0.000000																											0.006065									3.568376	0.001140	0.000380	0.067069	0.001010	0.001435	0.003073	0.000884			0.695907	0.001205	0.000774	0.008235	0.000623	0.012394	0.001291	0.001709																																								0.363259	0.000414	0.000698	0.000508	0.004125		0.000055			0.015232	1.235007			0.001069		9.825616		-7.098122	0.000099	0.014737																																																				0.000000	
 1 	 18									-8.701234	0.000000																											0.006079									3.559830	0.001145	0.000381	0.066815	0.001013	0.001435	0.003074	0.000884			0.680966	0.001207	0.000775	0.008231	0.000623	0.012415	0.001295	0.001711																																								0.363411	0.000414	0.000703	0.000509	0.004135		0.000056			0.015178	1.233044			0.001063		9.832063		-7.112056	0.000097	0.014738																																																				0.000000	
 1 	 19									-8.833413	0.000000																											0.006091									3.562127	0.001151	0.000381	0.065636	0.001015	0.001435	0.003075	0.000885			0.683254	0.001210	0.000775	0.008238	0.000623	0.012423	0.001299	0.001714																																								0.363381	0.000415	0.000706	0.000510	0.004147		0.000059			0.015088	1.237172			0.001052		9.963271		-7.118497	0.000094	0.014685																																																				0.000000	
 1 	 20									-8.604702	0.000000																											0.006105									3.534461	0.001158	0.000381	0.063962	0.001018	0.001434	0.003075	0.000884			0.646634	0.001212	0.000775	0.008261	0.000623	0.012426	0.001303	0.001716																																								0.362982	0.000416	0.000708	0.000511	0.004165		0.000063			0.015283	1.231038			0.001037		9.790661		-7.102392	0.000090	0.014715																																																				0.000000	
 1 	 21									-8.522253	0.000000																											0.006104									3.512915	0.001164	0.000381	0.063381	0.001021	0.001430	0.003076	0.000883			0.625994	0.001215	0.000775	0.008275	0.000623	0.012404	0.001306	0.001718																																								0.362540	0.000417	0.000710	0.000511	0.004181		0.000065			0.015404	1.229620			0.001028		9.723594		-7.073288	0.000085	0.014720																																																				0.000000	
 1 	 22									-8.220226	0.000000																											0.006029									3.470009	0.001171	0.000381	0.063749	0.001026	0.001426	0.003077	0.000882			0.600649	0.001216	0.000776	0.008213	0.000623	0.012408	0.001309	0.001720																																								0.360346	0.000418	0.000716	0.000514	0.004184		0.000067			0.015503	1.233144			0.001029		9.449320		-7.034624	0.000082	0.014865																																																				0.000000	
 1 	 23									-8.719950	0.000000																											0.006122									3.487653	0.001185	0.000381	0.057126	0.001036	0.001423	0.003077	0.000881			0.634818	0.001216	0.000776	0.008295	0.000622	0.012631	0.001312	0.001722																																								0.362393	0.000420	0.000731	0.000563	0.003750		0.000069			0.014676	1.244896			0.001033		10.002630		-7.145746	0.000077	0.014180																																																				0.000000	
 1 	 24									-10.204984	0.000000																											0.005623									3.608541	0.001139	0.000379	0.061737	0.001025	0.001416	0.003079	0.000881			0.774811	0.001205	0.000775	0.008011	0.000619	0.012759	0.001298	0.001725																																								0.362403	0.000422	0.000753	0.000563	0.003797		0.000059			0.016518	1.282015			0.001115		11.366032		-7.327909	0.000142	0.014050																																																				0.000000	
 2 	 1									-13.516336	0.000000																											0.095114									2.414229	0.021921	0.007184	0.379015	0.015201	0.017452	0.061079	0.017698			2.542093	0.023554	0.012487	0.154274	0.011635	0.135805	0.018328	0.029416																																								0.250930	0.007717	0.012103	0.014761	0.053803		0.000654			0.892383	1.147083			0.006938		12.880671		-8.056015	0.004946	0.343877																																																				0.000000	
 2 	 2									-14.293943	0.000000																											0.106410									2.451917	0.020942	0.007202	0.347501	0.015994	0.019892	0.060800	0.021320			2.567058	0.021702	0.012388	0.150949	0.011434	0.145536	0.019429	0.028778																																								0.265791	0.007432	0.008635	0.015603	0.050043		0.000601			0.912224	1.158570			0.007385		13.678766		-8.109626	0.004889	0.284379																																																				0.000000	
 2 	 3									-13.963428	0.000000																											0.113608									2.481087	0.021628	0.007318	0.294246	0.016509	0.020270	0.060725	0.021358			2.660920	0.021695	0.012336	0.136043	0.010684	0.157629	0.019457	0.026971																																								0.275225	0.007491	0.007645	0.015646	0.048066		0.000605			0.815029	1.153033			0.005076		13.286710		-8.034993	0.004949	0.296465																																																				0.000000	
 2 	 4									-13.660271	0.000000																											0.091625									2.442084	0.022246	0.007139	0.359046	0.015315	0.017363	0.060889	0.017041			2.651219	0.023637	0.012337	0.153535	0.011657	0.138372	0.018442	0.029012																																								0.245814	0.007284	0.011965	0.014767	0.053650		0.000685			0.902444	1.145006			0.007185		12.860934		-8.013827	0.004712	0.348694																																																				0.000000	
 2 	 5									-13.678561	0.000000																											0.091033									2.456808	0.022549	0.007168	0.350700	0.015540	0.017802	0.060804	0.016274			2.704651	0.023577	0.012217	0.142281	0.011310	0.137986	0.018503	0.028637																																								0.244246	0.007343	0.011925	0.014873	0.053293		0.000666			0.949120	1.132895			0.007178		12.842202		-8.049966	0.004663	0.342284																																																				0.000000	
 2 	 6									-13.781076	0.000000																											0.092985									2.489355	0.022754	0.007203	0.328664	0.015612	0.018043	0.060716	0.016195			2.775812	0.023642	0.012190	0.142640	0.011350	0.136348	0.018617	0.028650																																								0.241838	0.007379	0.011868	0.014985	0.052575		0.000660			0.963164	1.133891			0.007210		12.860663		-8.049201	0.004663	0.330606																																																				0.000000	
 2 	 7									-13.958809	0.000000																											0.096869									2.539365	0.023110	0.007258	0.301981	0.015679	0.018302	0.060635	0.016243			2.841937	0.023879	0.012216	0.143510	0.011429	0.134104	0.018716	0.028609																																								0.239371	0.007404	0.011825	0.015077	0.051592		0.000654			0.977550	1.134775			0.007250		12.885040		-7.986261	0.004638	0.316051																																																				0.000000	
 2 	 8									-14.034530	0.000000																											0.097078									2.555367	0.023148	0.007270	0.294583	0.015762	0.018572	0.060572	0.016176			2.883482	0.023840	0.012215	0.143545	0.011429	0.133533	0.018731	0.028673																																								0.237744	0.007416	0.011799	0.015129	0.051366		0.000654			0.986387	1.135599			0.007232		12.898722		-7.976807	0.004651	0.310663																																																				0.000000	
 2 	 9									-14.050713	0.000000																											0.095974									2.547940	0.023058	0.007258	0.299869	0.015855	0.018853	0.060515	0.016089			2.896840	0.023711	0.012205	0.143175	0.011388	0.134421	0.018689	0.028686																																								0.237734	0.007420	0.011782	0.015147	0.051586		0.000654			0.986265	1.135557			0.007178		12.898017		-7.972136	0.004674	0.312311																																																				0.000000	
 2 	 10									-14.023193	0.000000																											0.096178									2.532230	0.023136	0.007274	0.307030	0.015917	0.019025	0.060456	0.016025			2.873770	0.023708	0.012206	0.143137	0.011397	0.135106	0.018710	0.028702																																								0.240657	0.007417	0.011762	0.015132	0.051842		0.000655			0.971004	1.133629			0.007160		12.882176		-7.946107	0.004686	0.319173																																																				0.000000	
 2 	 11									-13.897166	0.000000																											0.097367									2.501342	0.023358	0.007318	0.324349	0.015951	0.019193	0.060391	0.016055			2.792200	0.023833	0.012243	0.143315	0.011444	0.137090	0.018785	0.028664																																								0.247068	0.007408	0.011732	0.015088	0.052280		0.000655			0.936568	1.128994			0.007150		12.855451		-7.938917	0.004687	0.336104																																																				0.000000	
 2 	 12									-13.782075	0.000000																											0.097210									2.452687	0.023424	0.007335	0.353038	0.016008	0.019360	0.060330	0.016062			2.696784	0.023836	0.012257	0.143099	0.011450	0.139849	0.018824	0.028520																																								0.253617	0.007402	0.011708	0.015035	0.053017		0.000656			0.901650	1.124335			0.007122		12.814119		-7.889472	0.004701	0.358113																																																				0.000000	
 2 	 13									-13.540526	0.000000																											0.097028									2.383641	0.023519	0.007351	0.395446	0.016050	0.019476	0.060277	0.016046			2.561638	0.023866	0.012274	0.142874	0.011455	0.143362	0.018811	0.028454																																								0.261451	0.007390	0.011692	0.014970	0.053987		0.000658			0.860974	1.118728			0.007088		12.756786		-7.908142	0.004717	0.388661																																																				0.000000	
 2 	 14									-13.376537	0.000000																											0.096957									2.328388	0.023538	0.007368	0.430642	0.016077	0.019632	0.060218	0.016041			2.462336	0.023842	0.012289	0.142728	0.011459	0.145890	0.018867	0.028273																																								0.266578	0.007380	0.011670	0.014935	0.054665		0.000659			0.833363	1.114616			0.007056		12.704888		-7.901180	0.004726	0.412638																																																				0.000000	
 2 	 15									-13.275013	0.000000																											0.096868									2.304638	0.023579	0.007375	0.441405	0.016111	0.019704	0.060166	0.016044			2.437133	0.023850	0.012290	0.142619	0.011457	0.146879	0.018835	0.028305																																								0.268321	0.007380	0.011667	0.014925	0.054934		0.000660			0.823680	1.113009			0.007038		12.685465		-7.946292	0.004744	0.422222																																																				0.000000	
 2 	 16									-13.367928	0.000000																											0.096755									2.340632	0.023487	0.007373	0.407713	0.016118	0.019813	0.060104	0.016105			2.538958	0.023768	0.012275	0.142547	0.011445	0.145279	0.018860	0.028205																																								0.264615	0.007396	0.011660	0.014969	0.054513		0.000660			0.840756	1.115179			0.007051		12.708390		-7.977236	0.004761	0.405773																																																				0.000000	
 2 	 17									-13.716395	0.000000																											0.096665									2.424011	0.023405	0.007358	0.348151	0.016152	0.019854	0.060050	0.016132			2.744641	0.023717	0.012240	0.142575	0.011424	0.141031	0.018839	0.028210																																								0.254854	0.007418	0.011678	0.015065	0.053385		0.000661			0.888919	1.121431			0.007058		12.770266		-7.920763	0.004787	0.367182																																																				0.000000	
 2 	 18									-14.152843	0.000000																											0.096397									2.510832	0.023469	0.007339	0.297545	0.016214	0.019736	0.060009	0.016133			2.937485	0.023799	0.012201	0.142736	0.011403	0.136507	0.018627	0.028546																																								0.243258	0.007446	0.011733	0.015173	0.052198		0.000665			0.947589	1.128469			0.007059		12.824531		-7.778994	0.004830	0.329909																																																				0.000000	
 2 	 19									-14.166272	0.000000																											0.095312									2.526383	0.023319	0.007311	0.288065	0.016259	0.019738	0.059962	0.016091			2.999933	0.023693	0.012171	0.142402	0.011356	0.135557	0.018557	0.028534																																								0.239151	0.007459	0.011751	0.015217	0.052035		0.000670			0.968141	1.130810			0.007036		12.839609		-7.856003	0.004874	0.320879																																																				0.000000	
 2 	 20									-13.993863	0.000000																											0.093861									2.501362	0.023250	0.007306	0.295179	0.016300	0.019696	0.059914	0.016043			2.987346	0.023623	0.012172	0.141978	0.011328	0.136714	0.018514	0.028657																																								0.240548	0.007459	0.011763	0.015194	0.052459		0.000673			0.959107	1.129651			0.007007		12.836615		-7.992844	0.004908	0.328080																																																				0.000000	
 2 	 21									-13.907300	0.000000																											0.093436									2.476288	0.023277	0.007308	0.300344	0.016324	0.019638	0.059859	0.016111			2.970154	0.023656	0.012174	0.141792	0.011322	0.137735	0.018490	0.028689																																								0.242700	0.007459	0.011769	0.015171	0.052766		0.000676			0.946555	1.127793			0.006995		12.826388		-8.027356	0.004935	0.334852																																																				0.000000	
 2 	 22									-13.824756	0.000000																											0.091583									2.444782	0.023171	0.007297	0.311423	0.016394	0.019586	0.059815	0.016034			2.945293	0.023578	0.012225	0.141306	0.011280	0.139250	0.018370	0.028805																																								0.244726	0.007456	0.011786	0.015133	0.053271		0.000679			0.933749	1.126227			0.006946		12.808760		-8.043038	0.004967	0.343898																																																				0.000000	
 2 	 23									-13.889572	0.000000																											0.091662									2.436013	0.023163	0.007288	0.308872	0.016404	0.019567	0.059751	0.016255			2.955251	0.023590	0.012227	0.151009	0.011582	0.139961	0.018325	0.029005																																								0.244533	0.007460	0.011788	0.015155	0.053203		0.000685			0.886608	1.133467			0.006960		12.794688		-7.933320	0.005003	0.343416																																																				0.000000	
 2 	 24									-13.913740	0.000000																											0.096146									2.411063	0.023003	0.007322	0.308595	0.016498	0.019111	0.059721	0.016757			2.939198	0.023645	0.012491	0.152277	0.011560	0.137425	0.018593	0.030092																																								0.250173	0.007895	0.011937	0.015066	0.053219		0.000650			0.880976	1.135064			0.006889		12.837581		-7.918087	0.005018	0.343862																																																				0.000000	
 3 	 1									-6.750601	0.000000																											0.008521									3.406521	0.002510	0.000775	0.098998	0.002157	0.002995	0.006634	0.001657			0.560860	0.002831	0.001588	0.019413	0.001340	0.018890	0.002389	0.003380																																								0.354497	0.000983	0.001325	0.001370	0.006950		0.000078			0.068971	1.411473			0.002231		7.472117		-6.757400	0.000433	0.046116																																																				0.000000	
 3 	 2									-6.653038	0.000000																											0.011473									3.353864	0.002462	0.000768	0.084749	0.002251	0.002991	0.006659	0.001590			0.545483	0.002633	0.001646	0.019717	0.001348	0.019562	0.002425	0.003464																																								0.350086	0.001022	0.000959	0.001412	0.006606		0.000073			0.068726	1.411412			0.002067		7.236396		-6.546796	0.000601	0.057388																																																				0.000000	
 3 	 3									-6.360173	0.000000																											0.013249									3.365557	0.002425	0.000754	0.070952	0.002103	0.002883	0.006658	0.001612			0.531212	0.002546	0.001669	0.019024	0.001348	0.020273	0.002183	0.003451																																								0.343763	0.000999	0.000870	0.001450	0.006242		0.000070			0.069892	1.422991			0.001260		6.909610		-6.495576	0.000605	0.050098																																																				0.000000	
 3 	 4									-6.391387	0.000000																											0.008762									3.399243	0.002462	0.000778	0.082552	0.002179	0.003015	0.006639	0.001685			0.554297	0.002777	0.001591	0.019326	0.001341	0.018816	0.002376	0.003439																																								0.354840	0.000989	0.001261	0.001321	0.007037		0.000079			0.069886	1.406137			0.002248		6.996446		-6.622220	0.000292	0.061793																																																				0.000000	
