Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 8																																	4.514408																										-0.049616	-0.003444																																																				-0.222610	-4.238738																																																													0.000000	
 3 	 9																																	4.509066																										-0.049593	-0.003445																																																				-0.221920	-4.234108																																																													0.000000	
 3 	 10																																	4.481811																										-0.049447	-0.003448																																																				-0.216641	-4.212275																																																													0.000000	
 3 	 11																																	4.454556																										-0.049350	-0.003452																																																				-0.214218	-4.187536																																																													0.000000	
 3 	 12																																	4.428876																										-0.049234	-0.003455																																																				-0.213091	-4.163097																																																													0.000000	
 3 	 13																																	4.417569																										-0.049179	-0.003456																																																				-0.212345	-4.152590																																																													0.000000	
 3 	 14																																	4.418917																										-0.049198	-0.003455																																																				-0.212505	-4.153759																																																													0.000000	
 3 	 15																																	4.429120																										-0.049237	-0.003455																																																				-0.212967	-4.163461																																																													0.000000	
 3 	 16																																	4.451357																										-0.049337	-0.003453																																																				-0.213448	-4.185119																																																													0.000000	
 3 	 17																																	4.479655																										-0.049395	-0.003449																																																				-0.217190	-4.209621																																																													0.000000	
 3 	 18																																	4.508861																										-0.049491	-0.003447																																																				-0.222194	-4.233729																																																													0.000000	
 3 	 19																																	4.563029																										-0.049135	-0.003432																																																				-0.229476	-4.280986																																																													0.000000	
 3 	 20																																	4.538261																										-0.049450	-0.003444																																																				-0.226316	-4.259053																																																													0.000000	
 3 	 21																																	4.536976																										-0.049416	-0.003443																																																				-0.225948	-4.258169																																																													0.000000	
 3 	 22																																	4.536546																										-0.049379	-0.003443																																																				-0.225603	-4.258121																																																													0.000000	
 3 	 23																																	4.554725																										-0.049456	-0.003439																																																				-0.227579	-4.274251																																																													0.000000	
 3 	 24																																	4.570795																										-0.049287	-0.003428																																																				-0.228620	-4.289461																																																													0.000000	
 4 	 1																																	4.546677																										-0.076397	-0.006108																																																				-0.391914	-4.072259																																																													0.000000	
 4 	 2																																	4.447757																										-0.080394	-0.005951																																																				-0.330914	-4.030497																																																													0.000000	
 4 	 3																																	4.509354																										-0.076937	-0.005937																																																				-0.342572	-4.083907																																																													0.000000	
 4 	 4																																	4.560580																										-0.076248	-0.006082																																																				-0.399959	-4.078292																																																													0.000000	
 4 	 5																																	4.576616																										-0.075992	-0.006065																																																				-0.402949	-4.091609																																																													0.000000	
 4 	 6																																	4.573260																										-0.076030	-0.006069																																																				-0.401399	-4.089762																																																													0.000000	
 4 	 7																																	4.566449																										-0.076074	-0.006073																																																				-0.399204	-4.085097																																																													0.000000	
 4 	 8																																	4.576452																										-0.076142	-0.006077																																																				-0.400320	-4.093913																																																													0.000000	
 4 	 9																																	4.550155																										-0.076127	-0.006083																																																				-0.394535	-4.073410																																																													0.000000	
 4 	 10																																	4.518340																										-0.075976	-0.006087																																																				-0.387462	-4.048815																																																													0.000000	
 4 	 11																																	4.512150																										-0.076041	-0.006093																																																				-0.385645	-4.044370																																																													0.000000	
 4 	 12																																	4.501503																										-0.076002	-0.006097																																																				-0.382894	-4.036509																																																													0.000000	
 4 	 13																																	4.484559																										-0.075962	-0.006102																																																				-0.378949	-4.023546																																																													0.000000	
 4 	 14																																	4.475797																										-0.075905	-0.006106																																																				-0.376571	-4.017215																																																													0.000000	
 4 	 15																																	4.474997																										-0.075774	-0.006112																																																				-0.376136	-4.016975																																																													0.000000	
 4 	 16																																	4.473072																										-0.075824	-0.006109																																																				-0.375821	-4.015318																																																													0.000000	
 4 	 17																																	4.498370																										-0.075911	-0.006104																																																				-0.382152	-4.034203																																																													0.000000	
 4 	 18																																	4.534283																										-0.075981	-0.006100																																																				-0.389087	-4.063116																																																													0.000000	
 4 	 19																																	4.581625																										-0.075889	-0.006094																																																				-0.399771	-4.099871																																																													0.000000	
 4 	 20																																	4.570216																										-0.075988	-0.006098																																																				-0.395927	-4.092202																																																													0.000000	
 4 	 21																																	4.591224																										-0.075745	-0.006091																																																				-0.401110	-4.108278																																																													0.000000	
 4 	 22																																	4.588435																										-0.075675	-0.006090																																																				-0.400113	-4.106557																																																													0.000000	
 4 	 23																																	4.605943																										-0.075727	-0.006093																																																				-0.403236	-4.120887																																																													0.000000	
 4 	 24																																	4.606815																										-0.076199	-0.006088																																																				-0.402350	-4.122178																																																													0.000000	
 5 	 1																																	4.324075																										-0.020687	-0.001573																																																				-0.046758	-4.255057																																																													0.000000	
 5 	 2																																	4.364228																										-0.020546	-0.001573																																																				-0.048698	-4.293411																																																													0.000000	
 5 	 3																																	4.402392																										-0.020361	-0.001574																																																				-0.047896	-4.332561																																																													0.000000	
 5 	 4																																	4.385066																										-0.021052	-0.001579																																																				-0.046533	-4.315902																																																													0.000000	
 5 	 5																																	4.393916																										-0.021660	-0.001571																																																				-0.047363	-4.323322																																																													0.000000	
 5 	 6																																	4.418557																										-0.021401	-0.001568																																																				-0.048960	-4.346627																																																													0.000000	
 5 	 7																																	4.412731																										-0.021482	-0.001568																																																				-0.049121	-4.340560																																																													0.000000	
 5 	 8																																	4.424450																										-0.020992	-0.001569																																																				-0.045968	-4.355922																																																													0.000000	
 5 	 9																																	4.413082																										-0.021355	-0.001567																																																				-0.048535	-4.341624																																																													0.000000	
 5 	 10																																	4.407486																										-0.021336	-0.001569																																																				-0.047942	-4.336639																																																													0.000000	
 5 	 11																																	4.322240																										-0.021400	-0.001570																																																				-0.048501	-4.250769																																																													0.000000	
 5 	 12																																	4.280219																										-0.021278	-0.001570																																																				-0.050966	-4.206405																																																													0.000000	
 5 	 13																																	4.273415																										-0.021149	-0.001569																																																				-0.051456	-4.199241																																																													0.000000	
 5 	 14																																	4.285189																										-0.021047	-0.001569																																																				-0.050195	-4.212379																																																													0.000000	
 5 	 15																																	4.341296																										-0.021004	-0.001569																																																				-0.046496	-4.272228																																																													0.000000	
 5 	 16																																	4.400739																										-0.020908	-0.001567																																																				-0.045792	-4.332472																																																													0.000000	
 5 	 17																																	4.423369																										-0.020773	-0.001564																																																				-0.045497	-4.355535																																																													0.000000	
 5 	 18																																	4.432785																										-0.020716	-0.001563																																																				-0.044989	-4.365516																																																													0.000000	
 5 	 19																																	4.444257																										-0.020682	-0.001562																																																				-0.044276	-4.377736																																																													0.000000	
 5 	 20																																	4.450735																										-0.020700	-0.001562																																																				-0.043884	-4.384589																																																													0.000000	
 5 	 21																																	4.445720																										-0.020779	-0.001562																																																				-0.044001	-4.379378																																																													0.000000	
 5 	 22																																	4.433912																										-0.021209	-0.001566																																																				-0.043119	-4.368019																																																													0.000000	
 5 	 23																																	4.446247																										-0.021135	-0.001565																																																				-0.042305	-4.381243																																																													0.000000	
 5 	 24																																	4.532750																										-0.019811	-0.001554																																																				-0.028630	-4.482756																																																													0.000000	
 6 	 1																																	4.669369																										-0.021686	-0.001739																																																				-0.080772	-4.565172																																																													0.000000	
 6 	 2																																	4.659765																										-0.021532	-0.001739																																																				-0.080139	-4.556355																																																													0.000000	
 6 	 3																																	4.639309																										-0.020726	-0.001734																																																				-0.077774	-4.539076																																																													0.000000	
 6 	 4																																	4.669166																										-0.021857	-0.001739																																																				-0.081548	-4.564022																																																													0.000000	
 6 	 5																																	4.688172																										-0.021828	-0.001736																																																				-0.083462	-4.581147																																																													0.000000	
 6 	 6																																	4.714427																										-0.021919	-0.001737																																																				-0.086103	-4.604667																																																													0.000000	
 6 	 7																																	4.746731																										-0.022024	-0.001739																																																				-0.089446	-4.633521																																																													0.000000	
 6 	 8																																	4.650262																										-0.021199	-0.001735																																																				-0.088167	-4.539159																																																													0.000000	
 6 	 9																																	4.598245																										-0.021456	-0.001745																																																				-0.084999	-4.490045																																																													0.000000	
 6 	 10																																	4.659387																										-0.021498	-0.001746																																																				-0.089868	-4.546275																																																													0.000000	
 6 	 11																																	4.689999																										-0.021540	-0.001746																																																				-0.094002	-4.572711																																																													0.000000	
 6 	 12																																	4.703282																										-0.021585	-0.001746																																																				-0.094782	-4.585168																																																													0.000000	
 6 	 13																																	4.734018																										-0.021844	-0.001749																																																				-0.101973	-4.608453																																																													0.000000	
 6 	 14																																	4.720378																										-0.021841	-0.001749																																																				-0.101295	-4.595493																																																													0.000000	
 6 	 15																																	4.617851																										-0.021265	-0.001744																																																				-0.083152	-4.511690																																																													0.000000	
 6 	 16																																	4.684983																										-0.021613	-0.001749																																																				-0.094960	-4.566661																																																													0.000000	
 6 	 17																																	4.668328																										-0.021645	-0.001748																																																				-0.091549	-4.553385																																																													0.000000	
 6 	 18																																	4.657607																										-0.021655	-0.001747																																																				-0.090951	-4.543254																																																													0.000000	
 6 	 19																																	4.738080																										-0.021788	-0.001744																																																				-0.097047	-4.617501																																																													0.000000	
 6 	 20																																	4.757252																										-0.021734	-0.001742																																																				-0.097081	-4.636696																																																													0.000000	
 6 	 21																																	4.744448																										-0.021575	-0.001740																																																				-0.094370	-4.626762																																																													0.000000	
 6 	 22																																	4.738195																										-0.021519	-0.001739																																																				-0.092668	-4.622269																																																													0.000000	
 6 	 23																																	4.724620																										-0.021426	-0.001738																																																				-0.090596	-4.610860																																																													0.000000	
 6 	 24																																	4.709233																										-0.021374	-0.001737																																																				-0.089218	-4.596905																																																													0.000000	
 7 	 1																																	4.904974																										-0.303068	-0.022353																																																				-1.332347	-3.247205																																																													0.000000	
 7 	 2																																	5.042838																										-0.300292	-0.022230																																																				-1.394380	-3.325936																																																													0.000000	
 7 	 3																																	4.832887																										-0.278048	-0.021537																																																				-1.249706	-3.283595																																																													0.000000	
 7 	 4																																	4.898321																										-0.302937	-0.022395																																																				-1.334392	-3.238598																																																													0.000000	
 7 	 5																																	4.956188																										-0.285608	-0.021967																																																				-1.448732	-3.199881																																																													0.000000	
 7 	 6																																	4.946392																										-0.286305	-0.022055																																																				-1.445198	-3.192834																																																													0.000000	
 7 	 7																																	4.897648																										-0.286290	-0.022154																																																				-1.415057	-3.174147																																																													0.000000	
 7 	 8																																	4.789081																										-0.284800	-0.022179																																																				-1.343253	-3.138849																																																													0.000000	
 7 	 9																																	4.669736																										-0.285736	-0.022273																																																				-1.266014	-3.095714																																																													0.000000	
 7 	 10																																	4.607909																										-0.285667	-0.022321																																																				-1.226948	-3.072972																																																													0.000000	
 7 	 11																																	4.584351																										-0.284704	-0.022312																																																				-1.214148	-3.063187																																																													0.000000	
 7 	 12																																	4.575564																										-0.284398	-0.022314																																																				-1.210310	-3.058543																																																													0.000000	
 7 	 13																																	4.570385																										-0.284246	-0.022316																																																				-1.208079	-3.055744																																																													0.000000	
 7 	 14																																	4.566769																										-0.284105	-0.022315																																																				-1.206487	-3.053862																																																													0.000000	
 7 	 15																																	4.565017																										-0.284034	-0.022313																																																				-1.205647	-3.053022																																																													0.000000	
 7 	 16																																	4.567890																										-0.284165	-0.022307																																																				-1.207386	-3.054032																																																													0.000000	
 7 	 17																																	4.582318																										-0.284591	-0.022309																																																				-1.215549	-3.059869																																																													0.000000	
 7 	 18																																	4.624197																										-0.286132	-0.022381																																																				-1.240621	-3.075063																																																													0.000000	
 7 	 19																																	4.709899																										-0.282454	-0.022130																																																				-1.298071	-3.107243																																																													0.000000	
 7 	 20																																	4.765401																										-0.283844	-0.022133																																																				-1.333667	-3.125755																																																													0.000000	
 7 	 21																																	4.773938																										-0.283631	-0.022116																																																				-1.338260	-3.129932																																																													0.000000	
 7 	 22																																	4.785903																										-0.282889	-0.022026																																																				-1.345858	-3.135130																																																													0.000000	
 7 	 23																																	4.709133																										-0.298862	-0.022425																																																				-1.230736	-3.157110																																																													0.000000	
 7 	 24																																	4.724288																										-0.299387	-0.022325																																																				-1.235816	-3.166760																																																													0.000000	
 8 	 1																																	3.861014																										-0.073551	-0.006179																																																				-0.361226	-3.420058																																																													0.000000	
 8 	 2																																	3.846258																										-0.073164	-0.006097																																																				-0.310615	-3.456383																																																													0.000000	
 8 	 3																																	3.909551																										-0.068482	-0.006047																																																				-0.317872	-3.517150																																																													0.000000	
 8 	 4																																	3.844312																										-0.073620	-0.006137																																																				-0.362620	-3.401935																																																													0.000000	
 8 	 5																																	3.876742																										-0.073528	-0.006132																																																				-0.361819	-3.435263																																																													0.000000	
 8 	 6																																	3.902151																										-0.073548	-0.006143																																																				-0.361383	-3.461077																																																													0.000000	
 8 	 7																																	3.935978																										-0.073418	-0.006154																																																				-0.361511	-3.494895																																																													0.000000	
 8 	 8																																	3.920543																										-0.072774	-0.006168																																																				-0.353101	-3.488500																																																													0.000000	
 8 	 9																																	3.871253																										-0.072940	-0.006188																																																				-0.341821	-3.450305																																																													0.000000	
 8 	 10																																	3.850932																										-0.072868	-0.006200																																																				-0.336196	-3.435668																																																													0.000000	
 8 	 11																																	3.866539																										-0.072818	-0.006201																																																				-0.336176	-3.451344																																																													0.000000	
 8 	 12																																	3.878354																										-0.072966	-0.006206																																																				-0.337439	-3.461742																																																													0.000000	
 8 	 13																																	3.877578																										-0.073087	-0.006194																																																				-0.337786	-3.460511																																																													0.000000	
 8 	 14																																	3.870039																										-0.073090	-0.006216																																																				-0.336952	-3.453781																																																													0.000000	
 8 	 15																																	3.858484																										-0.072911	-0.006222																																																				-0.335631	-3.443720																																																													0.000000	
 8 	 16																																	3.833118																										-0.072708	-0.006221																																																				-0.333441	-3.420748																																																													0.000000	
 8 	 17																																	3.811445																										-0.072667	-0.006219																																																				-0.333467	-3.399092																																																													0.000000	
 8 	 18																																	3.842300																										-0.072840	-0.006213																																																				-0.341116	-3.422131																																																													0.000000	
