Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 1																								0.127330	0.000000	0.802620																																																																					-0.119632		-0.000405					0.295017	4.174714	0.020131	-0.028861			-5.482215	-0.002210																																																													-0.796285	1.185635			-0.175838	
 2 	 2																								0.123626	0.000000	0.814803																																																																					-0.119632		-0.000405					0.280159	4.421957	0.019387	-0.020590			-5.513156	-0.002032																																																													-0.881563	1.053285			-0.175838	
 2 	 3																								0.117242	0.000000	0.807133																																																																					-0.119632		-0.000405					0.290839	4.578905	0.019542	-0.018231			-5.526891	-0.002044																																																													-0.944473	0.973852			-0.175838	
 2 	 4																								0.126946	0.000000	0.801823																																																																					-0.119632		-0.000405					0.296970	4.089604	0.019002	-0.028532			-5.483624	-0.002315																																																													-0.761100	1.237102			-0.175838	
 2 	 5																								0.126587	0.000000	0.804218																																																																					-0.119632		-0.000405					0.296608	4.063518	0.019156	-0.028436			-5.484718	-0.002251																																																													-0.750300	1.251494			-0.175838	
 2 	 6																								0.126730	0.000000	0.811703																																																																					-0.119632		-0.000405					0.297008	4.023449	0.019249	-0.028300			-5.487386	-0.002231																																																													-0.736519	1.272170			-0.175838	
 2 	 7																								0.127054	0.000000	0.820400																																																																					-0.119632		-0.000405					0.297599	3.982409	0.019315	-0.028198			-5.491182	-0.002210																																																													-0.722596	1.293284			-0.175838	
 2 	 8																								0.127301	0.000000	0.826168																																																																					-0.119632		-0.000405					0.298379	3.955338	0.019346	-0.028136			-5.491963	-0.002209																																																													-0.714796	1.306448			-0.175838	
 2 	 9																								0.127354	0.000000	0.826632																																																																					-0.119632		-0.000405					0.299055	3.955177	0.019357	-0.028096			-5.491048	-0.002212																																																													-0.716037	1.305694			-0.175838	
 2 	 10																								0.127041	0.000000	0.817923																																																																					-0.119632		-0.000405					0.298929	4.003800	0.019349	-0.028047			-5.490191	-0.002214																																																													-0.731884	1.281168			-0.175838	
 2 	 11																								0.126275	0.000000	0.798924																																																																					-0.119632		-0.000405					0.297881	4.110458	0.019326	-0.027976			-5.488799	-0.002214																																																													-0.766602	1.228601			-0.175838	
 2 	 12																								0.125507	0.000000	0.780570																																																																					-0.119632		-0.000405					0.297026	4.219422	0.019310	-0.027918			-5.486185	-0.002218																																																													-0.804897	1.175259			-0.175838	
 2 	 13																								0.124635	0.000000	0.760288																																																																					-0.119632		-0.000405					0.296110	4.349750	0.019278	-0.027880			-5.482631	-0.002224																																																													-0.854116	1.112665			-0.175838	
 2 	 14																								0.124050	0.000000	0.747610																																																																					-0.119632		-0.000405					0.295665	4.435045	0.019253	-0.027829			-5.480146	-0.002226																																																													-0.887820	1.072273			-0.175838	
 2 	 15																								0.123844	0.000000	0.743419																																																																					-0.119632		-0.000405					0.295627	4.464046	0.019253	-0.027822			-5.479095	-0.002232																																																													-0.899719	1.058554			-0.175838	
 2 	 16																								0.124222	0.000000	0.752196																																																																					-0.119632		-0.000405					0.296138	4.402398	0.019295	-0.027804			-5.480634	-0.002232																																																													-0.875172	1.087469			-0.175838	
 2 	 17																								0.125298	0.000000	0.776765																																																																					-0.119632		-0.000405					0.297674	4.239995	0.019352	-0.027846			-5.484659	-0.002235																																																													-0.813206	1.164736			-0.175838	
 2 	 18																								0.126691	0.000000	0.809647																																																																					-0.119632		-0.000405					0.300028	4.047074	0.019424	-0.027979			-5.488637	-0.002247																																																													-0.746956	1.258830			-0.175838	
 2 	 19																								0.127153	0.000000	0.821791																																																																					-0.119632		-0.000405					0.301073	3.978744	0.019458	-0.028021			-5.488954	-0.002264																																																													-0.725535	1.292430			-0.175838	
 2 	 20																								0.126950	0.000000	0.817219																																																																					-0.119632		-0.000405					0.301109	4.001989	0.019457	-0.028051			-5.487256	-0.002274																																																													-0.733683	1.280415			-0.175838	
 2 	 21																								0.126659	0.000000	0.810395																																																																					-0.119632		-0.000405					0.301010	4.037795	0.019459	-0.028065			-5.486073	-0.002283																																																													-0.745534	1.262512			-0.175838	
 2 	 22																								0.126458	0.000000	0.804366																																																																					-0.119632		-0.000405					0.301235	4.071507	0.019451	-0.028106			-5.484100	-0.002296																																																													-0.757723	1.245082			-0.175838	
 2 	 23																								0.126367	0.000000	0.804370																																																																					-0.119632		-0.000405					0.301978	4.068288	0.019461	-0.028109			-5.484249	-0.002317																																																													-0.756636	1.246721			-0.175838	
 2 	 24																								0.127747	0.000000	0.809346																																																																					-0.119632		-0.000405					0.299330	4.162124	0.020597	-0.028466			-5.483828	-0.002196																																																													-0.797964	1.189185			-0.175838	
 3 	 1																								0.019807	0.000000	0.055366																																																																					-0.119632		-0.000405					0.195864	5.897760	0.002563	-0.003160			-5.817878	-0.000262																																																													-0.985666	0.931480			-0.175838	
 3 	 2																								0.016039	0.000000	0.055586																																																																					-0.119632		-0.000405					0.186495	5.824373	0.002666	-0.002287			-5.821192	-0.000248																																																													-0.943585	0.978027			-0.175838	
 3 	 3																								0.016078	0.000000	0.055978																																																																					-0.119632		-0.000405					0.170563	5.719173	0.002605	-0.002075			-5.823006	-0.000235																																																													-0.880633	1.037427			-0.175838	
 3 	 4																								0.019371	0.000000	0.055293																																																																					-0.119632		-0.000405					0.159622	5.903467	0.002579	-0.003008			-5.818175	-0.000267																																																													-0.972607	0.949601			-0.175838	
 3 	 5																								0.019437	0.000000	0.055223																																																																					-0.119632		-0.000405					0.165092	5.922264	0.002608	-0.003030			-5.815858	-0.000289																																																													-0.985597	0.936025			-0.175838	
 3 	 6																								0.019565	0.000000	0.055228																																																																					-0.119632		-0.000405					0.169788	5.907317	0.002613	-0.003108			-5.815754	-0.000289																																																													-0.980603	0.941118			-0.175838	
 3 	 7																								0.019720	0.000000	0.055253																																																																					-0.119632		-0.000405					0.171897	5.890406	0.002611	-0.003152			-5.815893	-0.000284																																																													-0.973201	0.948518			-0.175838	
 3 	 8																								0.019833	0.000000	0.055202																																																																					-0.119632		-0.000405					0.173866	5.934131	0.002608	-0.003181			-5.815925	-0.000278																																																													-0.996261	0.925880			-0.175838	
 3 	 9																								0.019919	0.000000	0.055192																																																																					-0.119632		-0.000405					0.174237	5.945089	0.002604	-0.003204			-5.816027	-0.000273																																																													-1.001999	0.920336			-0.175838	
 3 	 10																								0.019929	0.000000	0.055092																																																																					-0.119632		-0.000405					0.174049	6.038325	0.002598	-0.003231			-5.816109	-0.000269																																																													-1.050138	0.875628			-0.175838	
 3 	 11																								0.019927	0.000000	0.054988																																																																					-0.119632		-0.000405					0.172479	6.142226	0.002593	-0.003261			-5.815916	-0.000267																																																													-1.105936	0.829042			-0.175838	
 3 	 12																								0.019951	0.000000	0.054887																																																																					-0.119632		-0.000405					0.171721	6.238213	0.002587	-0.003287			-5.815712	-0.000267																																																													-1.160480	0.788264			-0.175838	
 3 	 13																								0.019994	0.000000	0.054849																																																																					-0.119632		-0.000405					0.171574	6.272540	0.002581	-0.003311			-5.815648	-0.000270																																																													-1.180459	0.774025			-0.175838	
 3 	 14																								0.020062	0.000000	0.054868																																																																					-0.119632		-0.000405					0.171488	6.259208	0.002576	-0.003335			-5.815708	-0.000273																																																													-1.172554	0.779542			-0.175838	
 3 	 15																								0.020136	0.000000	0.054920																																																																					-0.119632		-0.000405					0.171276	6.216954	0.002571	-0.003355			-5.815835	-0.000275																																																													-1.147891	0.797375			-0.175838	
 3 	 16																								0.020223	0.000000	0.055026																																																																					-0.119632		-0.000405					0.171629	6.119497	0.002567	-0.003369			-5.816121	-0.000277																																																													-1.092720	0.839421			-0.175838	
 3 	 17																								0.020340	0.000000	0.055143																																																																					-0.119632		-0.000405					0.172427	6.009659	0.002563	-0.003376			-5.816275	-0.000279																																																													-1.034268	0.889942			-0.175838	
 3 	 18																								0.020442	0.000000	0.055259																																																																					-0.119632		-0.000405					0.171828	5.903353	0.002558	-0.003372			-5.816263	-0.000285																																																													-0.979430	0.941785			-0.175838	
 3 	 19																								0.020381	0.000000	0.055359																																																																					-0.119632		-0.000405					0.171463	5.778419	0.002549	-0.003393			-5.815367	-0.000296																																																													-0.918237	1.004997			-0.175838	
 3 	 20																								0.020493	0.000000	0.055342																																																																					-0.119632		-0.000405					0.170252	5.793653	0.002558	-0.003423			-5.815792	-0.000303																																																													-0.924472	0.997566			-0.175838	
 3 	 21																								0.020530	0.000000	0.055348																																																																					-0.119632		-0.000405					0.169899	5.802572	0.002559	-0.003420			-5.815800	-0.000314																																																													-0.928605	0.993105			-0.175838	
 3 	 22																								0.020593	0.000000	0.055352																																																																					-0.119632		-0.000405					0.170488	5.817205	0.002559	-0.003429			-5.815759	-0.000324																																																													-0.936047	0.985237			-0.175838	
 3 	 23																								0.020670	0.000000	0.055396																																																																					-0.119632		-0.000405					0.172680	5.806474	0.002556	-0.003447			-5.819046	-0.000322																																																													-0.930650	0.991563			-0.175838	
 3 	 24																								0.020620	0.000000	0.055436																																																																					-0.119632		-0.000405					0.179716	5.789343	0.002557	-0.003603			-5.817083	-0.000275																																																													-0.927263	0.996427			-0.175838	
 4 	 1																								0.023932	0.000000	0.092476																																																																					-0.119632		-0.000405					0.208903	5.692494	0.003682	-0.005225			-5.795699	-0.000348																																																													-0.919256	0.994916			-0.175838	
 4 	 2																								0.024186	0.000000	0.093230																																																																					-0.119632		-0.000405					0.203367	5.570135	0.003698	-0.003417			-5.801849	-0.000348																																																													-0.856889	1.063763			-0.175838	
 4 	 3																								0.025153	0.000000	0.093882																																																																					-0.119632		-0.000405					0.200412	5.425834	0.003360	-0.003106			-5.804825	-0.000323																																																													-0.782603	1.138090			-0.175838	
 4 	 4																								0.023575	0.000000	0.092713																																																																					-0.119632		-0.000405					0.186771	5.633088	0.004164	-0.004364			-5.795499	-0.000357																																																													-0.884180	1.039965			-0.175838	
 4 	 5																								0.023536	0.000000	0.092836																																																																					-0.119632		-0.000405					0.192451	5.591510	0.004223	-0.004245			-5.797886	-0.000434																																																													-0.865535	1.059421			-0.175838	
 4 	 6																								0.023514	0.000000	0.092884																																																																					-0.119632		-0.000405					0.196464	5.568412	0.004210	-0.004376			-5.798045	-0.000431																																																													-0.856009	1.069253			-0.175838	
 4 	 7																								0.023536	0.000000	0.092898																																																																					-0.119632		-0.000405					0.198018	5.574228	0.004207	-0.004446			-5.798112	-0.000425																																																													-0.859421	1.065392			-0.175838	
 4 	 8																								0.023611	0.000000	0.093049																																																																					-0.119632		-0.000405					0.199255	5.522958	0.004199	-0.004486			-5.798251	-0.000415																																																													-0.835606	1.091562			-0.175838	
 4 	 9																								0.023642	0.000000	0.092836																																																																					-0.119632		-0.000405					0.199232	5.614368	0.004192	-0.004510			-5.798203	-0.000405																																																													-0.879601	1.044324			-0.175838	
 4 	 10																								0.023661	0.000000	0.092587																																																																					-0.119632		-0.000405					0.198720	5.716393	0.004188	-0.004527			-5.798094	-0.000396																																																													-0.930029	0.993372			-0.175838	
 4 	 11																								0.023697	0.000000	0.092592																																																																					-0.119632		-0.000405					0.198116	5.725810	0.004185	-0.004543			-5.798352	-0.000388																																																													-0.934368	0.989125			-0.175838	
 4 	 12																								0.023720	0.000000	0.092543																																																																					-0.119632		-0.000405					0.197632	5.752634	0.004180	-0.004565			-5.798420	-0.000385																																																													-0.947721	0.976258			-0.175838	
 4 	 13																								0.023737	0.000000	0.092439																																																																					-0.119632		-0.000405					0.197356	5.796858	0.004174	-0.004590			-5.798352	-0.000386																																																													-0.970367	0.955006			-0.175838	
 4 	 14																								0.023762	0.000000	0.092407																																																																					-0.119632		-0.000405					0.197067	5.816779	0.004170	-0.004620			-5.798376	-0.000387																																																													-0.980544	0.945617			-0.175838	
 4 	 15																								0.023848	0.000000	0.092424																																																																					-0.119632		-0.000405					0.196596	5.821067	0.004159	-0.004650			-5.798276	-0.000388																																																													-0.982514	0.943610			-0.175838	
 4 	 16																								0.023858	0.000000	0.092461																																																																					-0.119632		-0.000405					0.196600	5.817938	0.004165	-0.004668			-5.798401	-0.000393																																																													-0.980903	0.945218			-0.175838	
 4 	 17																								0.023945	0.000000	0.092697																																																																					-0.119632		-0.000405					0.196618	5.745620	0.004165	-0.004682			-5.798424	-0.000397																																																													-0.943682	0.980015			-0.175838	
 4 	 18																								0.024042	0.000000	0.093083																																																																					-0.119632		-0.000405					0.196027	5.617353	0.004168	-0.004685			-5.798698	-0.000401																																																													-0.879458	1.044444			-0.175838	
 4 	 19																								0.024170	0.000000	0.093489																																																																					-0.119632		-0.000405					0.195861	5.469097	0.004167	-0.004686			-5.798440	-0.000408																																																													-0.809690	1.122313			-0.175838	
 4 	 20																								0.024251	0.000000	0.093534																																																																					-0.119632		-0.000405					0.194314	5.470360	0.004166	-0.004693			-5.798718	-0.000411																																																													-0.809408	1.122479			-0.175838	
 4 	 21																								0.024350	0.000000	0.093664																																																																					-0.119632		-0.000405					0.194845	5.430373	0.004169	-0.004694			-5.798324	-0.000422																																																													-0.792039	1.143952			-0.175838	
 4 	 22																								0.024447	0.000000	0.093685																																																																					-0.119632		-0.000405					0.195250	5.440535	0.004170	-0.004720			-5.798166	-0.000426																																																													-0.797210	1.138310			-0.175838	
 4 	 23																								0.024571	0.000000	0.093841																																																																					-0.119632		-0.000405					0.196943	5.402801	0.004173	-0.004748			-5.797927	-0.000440																																																													-0.781692	1.158353			-0.175838	
 4 	 24																								0.024817	0.000000	0.093860																																																																					-0.119632		-0.000405					0.197418	5.426817	0.003726	-0.004965			-5.796895	-0.000386																																																													-0.791155	1.142638			-0.175838	
 5 	 1																								0.053108	0.000000	0.012482																																																																					-0.119632		-0.000405					0.149970	6.057286	0.000951	-0.001698			-5.840839	-0.000173																																																													-1.021779	0.886568			-0.175838	
 5 	 2																								0.052354	0.000000	0.011568																																																																					-0.119632		-0.000405					0.150132	6.046670	0.000977	-0.001296			-5.842132	-0.000151																																																													-1.028538	0.906291			-0.175838	
 5 	 3																								0.069146	0.000000	0.012220																																																																					-0.119632		-0.000405					0.147345	6.026098	0.000965	-0.001015			-5.843842	-0.000131																																																													-1.022499	0.907587			-0.175838	
 5 	 4																								0.141568	0.000000	0.013794																																																																					-0.119632		-0.000405					0.144528	6.066982	0.000932	-0.001330			-5.841709	-0.000169																																																													-1.093179	0.864458			-0.175838	
 5 	 5																								0.121540	0.000000	0.013458																																																																					-0.119632		-0.000405					0.140815	6.014572	0.000952	-0.001316			-5.841884	-0.000197																																																													-1.037069	0.885005			-0.175838	
 5 	 6																								0.114823	0.000000	0.013891																																																																					-0.119632		-0.000405					0.138664	5.727024	0.000955	-0.001288			-5.841536	-0.000191																																																													-0.895214	1.038748			-0.175838	
