Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 22																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 3 	 23																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 3 	 24																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 1																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 2																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 3																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 4																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 5																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 6																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 7																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 8																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 9																													0.080271												-0.080271																								0.000000										0.000000																																																																																																			0.000000	
 4 	 10																													0.867168												-0.788178																								-0.002619										-0.076371																																																																																																			0.000000	
 4 	 11																													1.623528												-1.457870																								-0.005307										-0.160351																																																																																																			0.000000	
 4 	 12																													3.945547												-3.800343																								-0.004675										-0.140529																																																																																																			0.000000	
 4 	 13																													6.725572												-6.563956																								-0.005183										-0.156433																																																																																																			0.000000	
 4 	 14																													9.083413												-8.748574																								-0.010071										-0.324768																																																																																																			0.000000	
 4 	 15																													10.285596												-9.176884																								-0.028481										-1.080230																																																																																																			0.000000	
 4 	 16																													8.932436												-8.932436																								0.000000										0.000000																																																																																																			0.000000	
 4 	 17																													5.930322												-5.622309																								-0.009365										-0.298648																																																																																																			0.000000	
 4 	 18																													1.596647												-1.596647																								0.000000										0.000000																																																																																																			0.000000	
 4 	 19																													0.001211												-0.001211																								0.000000										0.000000																																																																																																			0.000000	
 4 	 20																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 21																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 22																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 23																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 4 	 24																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 1																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 2																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 3																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 4																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 5																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 6																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 7																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 8																													0.000021												-0.000021																								0.000000										0.000000																																																																																																			0.000000	
 5 	 9																													1.345732												-0.968711																								-0.010576										-0.366445																																																																																																			0.000000	
 5 	 10																													6.060967												-4.645545																								-0.032945										-1.382477																																																																																																			0.000000	
 5 	 11																													12.784998												-10.136615																								-0.056846										-2.591537																																																																																																			0.000000	
 5 	 12																													16.087132												-13.155474																								-0.062018										-2.869640																																																																																																			0.000000	
 5 	 13																													17.823134												-14.728662																								-0.065299										-3.029174																																																																																																			0.000000	
 5 	 14																													16.846427												-13.957617																								-0.061497										-2.827313																																																																																																			0.000000	
 5 	 15																													12.261900												-10.349724																								-0.044024										-1.868153																																																																																																			0.000000	
 5 	 16																													8.371381												-6.553604																								-0.041476										-1.776301																																																																																																			0.000000	
 5 	 17																													4.047704												-3.333437																								-0.018992										-0.695275																																																																																																			0.000000	
 5 	 18																													0.806423												-0.806423																								0.000000										0.000000																																																																																																			0.000000	
 5 	 19																													0.013975												-0.013975																								0.000000										0.000000																																																																																																			0.000000	
 5 	 20																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 21																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 22																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 23																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 5 	 24																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 1																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 2																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 3																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 4																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 5																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 6																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 7																													1.673894												-1.524962																								-0.004771										-0.144161																																																																																																			0.000000	
 6 	 8																													8.795502												-8.332196																								-0.012643										-0.450663																																																																																																			0.000000	
 6 	 9																													19.191248												-18.319246																								-0.020692										-0.851311																																																																																																			0.000000	
 6 	 10																													28.389631												-27.232718																								-0.025230										-1.131684																																																																																																			0.000000	
 6 	 11																													35.572829												-34.130212																								-0.029120										-1.413497																																																																																																			0.000000	
 6 	 12																													39.320211												-37.889596																								-0.029027										-1.401588																																																																																																			0.000000	
 6 	 13																													40.771120												-38.951945																								-0.035311										-1.783863																																																																																																			0.000000	
 6 	 14																													40.041224												-37.714615																								-0.040828										-2.285781																																																																																																			0.000000	
 6 	 15																													35.937979												-34.198450																								-0.032106										-1.707423																																																																																																			0.000000	
 6 	 16																													29.839112												-28.550526																								-0.027112										-1.261474																																																																																																			0.000000	
 6 	 17																													21.726855												-20.481955																								-0.026539										-1.218361																																																																																																			0.000000	
 6 	 18																													11.731068												-10.936753																								-0.019479										-0.774837																																																																																																			0.000000	
 6 	 19																													3.886425												-3.461940																								-0.011645										-0.412840																																																																																																			0.000000	
 6 	 20																													0.273194												-0.273194																								0.000000										0.000000																																																																																																			0.000000	
 6 	 21																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 22																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 23																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 6 	 24																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 1																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 2																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 3																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 4																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 5																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 6																													0.007788												-0.007788																								0.000000										0.000000																																																																																																			0.000000	
 7 	 7																													2.428183												-2.373688																								-0.001908										-0.052587																																																																																																			0.000000	
 7 	 8																													10.345627												-10.168646																								-0.006642										-0.170339																																																																																																			0.000000	
 7 	 9																													20.171932												-19.967861																								-0.007721										-0.196349																																																																																																			0.000000	
 7 	 10																													28.987917												-28.742618																								-0.009440										-0.235858																																																																																																			0.000000	
 7 	 11																													35.361183												-35.073354																								-0.011177										-0.276653																																																																																																			0.000000	
 7 	 12																													38.192162												-37.951440																								-0.009292										-0.231430																																																																																																			0.000000	
 7 	 13																													39.228098												-39.042848																								-0.006999										-0.178251																																																																																																			0.000000	
 7 	 14																													38.998825												-38.791489																								-0.007916										-0.199419																																																																																																			0.000000	
 7 	 15																													35.509278												-35.340832																								-0.006387										-0.162059																																																																																																			0.000000	
 7 	 16																													29.591876												-29.518346																								-0.002610										-0.070919																																																																																																			0.000000	
 7 	 17																													21.260596												-21.184909																								-0.002698										-0.072989																																																																																																			0.000000	
 7 	 18																													11.658603												-11.658603																								0.000000										0.000000																																																																																																			0.000000	
 7 	 19																													3.528633												-3.528633																								0.000000										0.000000																																																																																																			0.000000	
 7 	 20																													0.196085												-0.196085																								0.000000										0.000000																																																																																																			0.000000	
 7 	 21																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 22																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 23																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 7 	 24																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 1																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 2																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 3																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 4																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 5																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 6																													0.027211												-0.027211																								0.000000										0.000000																																																																																																			0.000000	
 8 	 7																													2.676753												-2.676753																								0.000000										0.000000																																																																																																			0.000000	
 8 	 8																													10.425104												-9.758004																								-0.022121										-0.644980																																																																																																			0.000000	
 8 	 9																													18.617306												-18.617306																								0.000000										0.000000																																																																																																			0.000000	
 8 	 10																													26.847488												-26.847488																								0.000000										0.000000																																																																																																			0.000000	
 8 	 11																													33.234426												-33.234426																								0.000000										0.000000																																																																																																			0.000000	
 8 	 12																													37.102174												-37.102174																								0.000000										0.000000																																																																																																			0.000000	
 8 	 13																													38.816009												-38.798115																								-0.000607										-0.017287																																																																																																			0.000000	
 8 	 14																													38.426403												-38.122444																								-0.010518										-0.293441																																																																																																			0.000000	
 8 	 15																													36.392962												-34.972678																								-0.046414										-1.373870																																																																																																			0.000000	
 8 	 16																													32.098893												-29.492174																								-0.081384										-2.525336																																																																																																			0.000000	
 8 	 17																													24.098502												-21.466064																								-0.082789										-2.549648																																																																																																			0.000000	
 8 	 18																													14.048620												-12.018379																								-0.067429										-1.962813																																																																																																			0.000000	
 8 	 19																													4.986735												-4.014163																								-0.033695										-0.938877																																																																																																			0.000000	
 8 	 20																													0.356950												-0.356950																								0.000000										0.000000																																																																																																			0.000000	
 8 	 21																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 22																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 23																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 8 	 24																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 1																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 2																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 3																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 4																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 5																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 6																													0.498123												-0.498123																								0.000000										0.000000																																																																																																			0.000000	
 9 	 7																													4.434182												-4.421551																								-0.000414										-0.012216																																																																																																			0.000000	
 9 	 8																													11.339520												-11.194878																								-0.003704										-0.140938																																																																																																			0.000000	
 9 	 9																													18.030769												-17.902406																								-0.003407										-0.124957																																																																																																			0.000000	
 9 	 10																													22.605232												-22.377571																								-0.005463										-0.222199																																																																																																			0.000000	
 9 	 11																													24.860303												-24.650427																								-0.005064										-0.204812																																																																																																			0.000000	
 9 	 12																													25.913614												-25.678675																								-0.005596										-0.229343																																																																																																			0.000000	
 9 	 13																													26.360093												-26.106722																								-0.005951										-0.247421																																																																																																			0.000000	
 9 	 14																													24.353711												-24.166847																								-0.004540										-0.182324																																																																																																			0.000000	
 9 	 15																													19.286765												-19.145329																								-0.003632										-0.137804																																																																																																			0.000000	
 9 	 16																													14.914055												-14.798314																								-0.003094										-0.112647																																																																																																			0.000000	
 9 	 17																													8.059975												-7.995390																								-0.001822										-0.062764																																																																																																			0.000000	
 9 	 18																													4.482130												-4.482130																								0.000000										0.000000																																																																																																			0.000000	
 9 	 19																													1.961140												-1.961140																								0.000000										0.000000																																																																																																			0.000000	
 9 	 20																													0.312234												-0.312234																								0.000000										0.000000																																																																																																			0.000000	
 9 	 21																													0.000064												-0.000064																								0.000000										0.000000																																																																																																			0.000000	
 9 	 22																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 23																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 9 	 24																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 10 	 1																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 10 	 2																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 10 	 3																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 10 	 4																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 10 	 5																													0.000000												0.000000																								0.000000										0.000000																																																																																																			0.000000	
 10 	 6																													1.208725												-1.023868																								-0.006964										-0.177893																																																																																																			0.000000	
 10 	 7																													6.173451												-6.173451																								0.000000										0.000000																																																																																																			0.000000	
 10 	 8																													14.496947												-14.128911																								-0.015465										-0.352571																																																																																																			0.000000	
 10 	 9																													23.081118												-23.081118																								0.000000										0.000000																																																																																																			0.000000	
