Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1													-0.029346	5.628804																							0.019552	0.029867			0.000000	1.267183	0.681882	0.037524		7.829467	0.000519	0.000290						-0.271441	-0.068939	2.023286	0.000558	0.000599	0.002772	0.000407						-1.898357		0.165575	0.004801	0.019486	0.043962					-0.119221	-0.008266					-0.013212	-0.014372						-0.030054	-0.019318		-0.165051							-1.081374		-0.009744	-0.005024		0.000036	-0.000228	-0.000055	-0.005900		-0.000159		-0.013703	0.002013							-0.169289	-1.648041	-0.000281			-0.181537	0.132050	-0.541997	0.626201	-0.746160	0.147366	-0.674037	0.033133																																											-10.982225	
 1 	 2													-0.027674	5.447400																							0.019115	0.037647			0.000000	1.538707	0.905636	0.039451		7.870590	0.000533	0.000289						-0.279364	-0.061995	1.556074	0.000549	0.000604	0.002797	0.000408						-2.491344		0.161905	0.004802	0.018621	0.040777					-0.156917	-0.003309					-0.005289	-0.005754						-0.012032	-0.007734		-0.165051							-1.081374		-0.009693	-0.004770		0.000036	-0.000171	-0.000059	-0.005522		-0.000138		-0.012808	0.002117							-0.157285	-1.586290	-0.000445			-0.175066	0.136267	-0.467449	0.740846	-0.779167	0.127833	-0.673937	0.015682																																											-10.498046	
 1 	 3													-0.028943	5.316005																							0.021453	0.039981			0.000000	2.197328	1.085002	0.039293		7.723302	0.000532	0.000284						-0.277357	-0.057931	1.498531	0.000538	0.000612	0.002757	0.000408						-3.224713		0.150071	0.004807	0.020105	0.034586					-0.187664	-0.001648					-0.002633	-0.002865						-0.005990	-0.003851		-0.165051							-1.081374		-0.009638	-0.004776		0.000035	-0.000133	-0.000062	-0.005079		-0.000119		-0.013852	0.002144							-0.170484	-1.572558	-0.000552			-0.173680	0.131946	-0.469907	0.730550	-0.820461	0.111675	-0.674546	0.009878																																											-10.165954	
 1 	 4													-0.030981	5.537444																							0.019367	0.030994			0.000000	2.764926	1.111191	0.037612		7.756344	0.000531	0.000292						-0.275218	-0.071751	1.756290	0.000557	0.000599	0.002793	0.000408						-4.212167		0.163470	0.004780	0.021556	0.042656					-0.139684	-0.019855					-0.031736	-0.034522						-0.072192	-0.046404		-0.165051							-1.081374		-0.009447	-0.004777		0.000035	-0.000172	-0.000055	-0.005924		-0.000152		-0.013316	0.002058							-0.179728	-1.609411	-0.000154			-0.170279	0.142543	-0.556752	0.651551	-0.882567	0.117279	-0.672706	0.075246																																											-9.954145	
 1 	 5													-0.033594	6.108802																							0.019094	0.029032			0.000000	2.616925	1.088078	0.036260		7.828061	0.000535	0.000293						-0.255160	-0.065660	1.707969	0.000567	0.000598	0.002812	0.000408						-4.407577		0.164917	0.004768	0.020942	0.042797					-0.133143	-0.052947					-0.084628	-0.092059						-0.192512	-0.123744		-0.165051							-1.081374		-0.009484	-0.004756		0.000035	-0.000173	-0.000047	-0.006348		-0.000178		-0.013434	0.002111							-0.193632	-1.601067	-0.000146			-0.175725	0.148440	-0.498806	0.653962	-0.915007	0.172334	-0.670569	0.194616																																											-10.067532	
 1 	 6													-0.036540	7.078243																							0.019070	0.028180			0.000000	2.524457	1.050564	0.034006		7.922930	0.000531	0.000293						-0.280184	-0.066867	1.798522	0.000567	0.000597	0.002827	0.000407						-4.433189		0.170396	0.004760	0.021392	0.042011					-0.117104	-0.132367					-0.211571	-0.230148						-0.481281	-0.309359		-0.165051							-1.081374		-0.009480	-0.004690		0.000035	-0.000173	-0.000047	-0.006384		-0.000176		-0.013534	0.002098							-0.199633	-1.621632	-0.000142			-0.205719	0.158633	-0.505980	0.692037	-0.889995	0.353016	-0.661495	0.482701																																											-10.724160	
 1 	 7													-0.036383	8.922375																							0.019208	0.028605			0.000000	2.403039	0.737190	0.033792		7.924781	0.000535	0.000293						-0.265888	-0.063781	2.003204	0.000569	0.000596	0.002826	0.000407						-4.366386		0.177397	0.004755	0.021697	0.042196					-0.107305	-0.256426					-0.409862	-0.445850						-0.932354	-0.599301		-0.165051							-1.081374		-0.009464	-0.004676		0.000035	-0.000173	-0.000047	-0.006394		-0.000169		-0.013401	0.002059							-0.191656	-1.637925	-0.000140			-0.199121	0.158339	-0.472846	0.776555	-0.849113	0.642560	-0.644177	0.934811																																											-12.078561	
 1 	 8													-0.036502	8.206444																							0.019126	0.028730			0.000000	3.067908	0.785940	0.034025		7.930125	0.000539	0.000293						-0.276753	-0.065340	1.896045	0.000571	0.000596	0.002818	0.000407						-4.417466		0.180315	0.004745	0.021585	0.041507					-0.116062	-0.223339					-0.356976	-0.388320						-0.812049	-0.521971		-0.165051							-1.081374		-0.009486	-0.004718		0.000036	-0.000175	-0.000047	-0.006405		-0.000161		-0.013417	0.002068							-0.192870	-1.639903	-0.000139			-0.203069	0.156684	-0.487374	0.731280	-0.124466	1.119264	-0.648048	0.814880																																											-13.254447	
 1 	 9													-0.036522	8.216502																							0.019145	0.028886			0.002529	3.431638	0.932524	0.033882		7.926271	0.000540	0.000293						-0.277911	-0.065672	1.903472	0.000570	0.000596	0.002812	0.000407						-4.339082		0.185132	0.004738	0.021649	0.041693					-0.121050	-0.206796					-0.330535	-0.359557						-0.751899	-0.483308		-0.165051							-1.081374		-0.009502	-0.004730		0.000035	-0.000178	-0.000048	-0.006418		-0.000153		-0.013428	0.002063							-0.191297	-1.639352	-0.000141			-0.201799	0.157968	-0.492766	0.722620	-0.147590	1.031088	-0.650670	0.755206																																											-13.845430	
 1 	 10													-0.036604	6.495724																							0.019108	0.028915			1.188838	4.210350	1.102208	0.034423		7.890954	0.000536	0.000293						-0.275917	-0.067061	1.773919	0.000567	0.000596	0.002803	0.000407						-4.190221		0.187618	0.004730	0.021366	0.041960					-0.135261	-0.231612					-0.370200	-0.402705						-0.842129	-0.541306		-0.165051							-1.081374		-0.009542	-0.004758		0.000035	-0.000182	-0.000048	-0.006440		-0.000148		-0.013348	0.002079							-0.194858	-1.627593	-0.000144			-0.201767	0.159843	-0.524172	0.658904	-0.160757	0.983349	-0.646212	0.845927																																											-13.926041	
 1 	 11													-0.036837	3.679114																							0.019163	0.028484			4.860832	3.839530	1.087724	0.033943		7.817278	0.000531	0.000293						-0.321439	-0.074798	1.629127	0.000563	0.000596	0.002798	0.000407						-3.884928		0.189131	0.004720	0.021578	0.042493					-0.138240	-0.264698					-0.423083	-0.460232						-0.962429	-0.618633		-0.165051							-1.081374		-0.009588	-0.004799		0.000035	-0.000186	-0.000048	-0.006473		-0.000145		-0.013369	0.002107							-0.200553	-1.594453	-0.000146			-0.202207	0.160213	-0.583203	0.578741	-0.218650	0.924927	-0.641225	0.965895																																											-13.983436	
 1 	 12													-0.037783	1.163787																							0.019375	0.027645			9.087865	3.586519	1.651784	0.034681		7.459788	0.000528	0.000293						-0.404611	-0.112280	1.325248	0.000560	0.000596	0.002794	0.000407						-4.096730		0.183039	0.004701	0.022482	0.043636					-0.168312	-0.291168					-0.465393	-0.506256						-1.058675	-0.680498		-0.165051							-1.081374		-0.009636	-0.004910		0.000035	-0.000191	-0.000048	-0.006523		-0.000143		-0.013461	0.002177							-0.221397	-1.567648	-0.000148			-0.220421	0.153212	-0.911108	0.421409	-0.360452	0.872404	-0.638132	1.061741																																											-14.104359	
 1 	 13													-0.038218	0.889443																							0.019506	0.026503			9.920380	3.338887	2.282026	0.034757		7.201500	0.000525	0.000293						-0.436689	-0.152167	1.244732	0.000558	0.000596	0.002784	0.000407						-4.334380		0.183944	0.004690	0.023017	0.044556					-0.253181	-0.264698					-0.423083	-0.460232						-0.962429	-0.618633		-0.165051							-1.081374		-0.009622	-0.004959		0.000035	-0.000194	-0.000049	-0.006551		-0.000144		-0.013624	0.002221							-0.236097	-1.552896	-0.000150			-0.235159	0.149986	-1.286070	0.372020	-0.490099	0.763617	-0.641763	0.965280																																											-13.804753	
 1 	 14													-0.037718	1.365545																							0.019349	0.026748			8.597112	2.380358	2.645606	0.033641		7.559151	0.000523	0.000293						-0.386236	-0.109187	1.396399	0.000556	0.000596	0.002767	0.000406						-3.945757		0.196173	0.004691	0.022489	0.044347					-0.244542	-0.268007					-0.428373	-0.465985						-0.974461	-0.626367		-0.165051							-1.081374		-0.009681	-0.004846		0.000035	-0.000198	-0.000050	-0.006524		-0.000145		-0.013608	0.002143							-0.222555	-1.580378	-0.000150			-0.219519	0.157038	-0.869710	0.432179	-0.506443	0.761618	-0.641534	0.977153																																											-13.818519	
 1 	 15													-0.037104	2.894182																							0.019223	0.027069			5.853155	1.828900	3.248791	0.032833		7.770066	0.000523	0.000293						-0.344317	-0.084145	1.604610	0.000555	0.000596	0.002751	0.000406						-3.475384		0.210057	0.004692	0.021929	0.044212					-0.234223	-0.301095					-0.481259	-0.523515						-1.094766	-0.703697		-0.165051							-1.081374		-0.009661	-0.004748		0.000035	-0.000201	-0.000050	-0.006506		-0.000146		-0.013555	0.002073							-0.210895	-1.615905	-0.000149			-0.208823	0.161415	-0.667575	0.517079	-0.512297	0.831048	-0.637558	1.097315																																											-13.759809	
 1 	 16													-0.036931	4.785063																							0.019131	0.027346			2.330640	2.034828	4.466387	0.033333		7.835505	0.000524	0.000293						-0.282859	-0.075502	1.715260	0.000555	0.000596	0.002738	0.000406						-3.582135		0.219843	0.004688	0.021592	0.044286					-0.238388	-0.314330					-0.502413	-0.546527						-1.142889	-0.734630		-0.165051							-1.081374		-0.009643	-0.004694		0.000035	-0.000203	-0.000051	-0.006494		-0.000148		-0.013543	0.002017							-0.206380	-1.642968	-0.000147			-0.206994	0.162562	-0.611959	0.557331	-0.537870	0.852376	-0.636002	1.145373																																											-13.682583	
 1 	 17													-0.036924	5.374945																							0.019105	0.027420			0.360036	2.933291	5.448938	0.033671		7.850296	0.000526	0.000293						-0.258227	-0.073145	1.739768	0.000556	0.000596	0.002735	0.000406						-3.967479		0.227384	0.004681	0.021597	0.044581					-0.246915	-0.314330					-0.502413	-0.546527						-1.142889	-0.734630		-0.165051							-1.081374		-0.009645	-0.004672		0.000035	-0.000205	-0.000051	-0.006498		-0.000151		-0.013594	0.001995							-0.205107	-1.653863	-0.000145			-0.208553	0.161214	-0.604751	0.558300	-0.570473	0.843255	-0.636058	1.145357																																											-13.817312	
 1 	 18													-0.036921	4.904225																							0.019150	0.027487			0.000000	4.021970	6.201681	0.033917		7.831494	0.000529	0.000293						-0.254928	-0.073262	1.702415	0.000557	0.000596	0.002734	0.000406						-4.325219		0.233476	0.004673	0.021878	0.044899					-0.260896	-0.231612					-0.370200	-0.402705						-0.842129	-0.541306		-0.165051							-1.081374		-0.009660	-0.004680		0.000035	-0.000207	-0.000051	-0.006514		-0.000155		-0.013608	0.001988							-0.205937	-1.657109	-0.000142			-0.210748	0.159999	-0.618878	0.543178	-0.619999	0.646036	-0.646376	0.844709																																											-14.668657	
 1 	 19													-0.036854	5.455636																							0.019186	0.027494			0.000000	4.413550	5.312942	0.033959		7.836549	0.000531	0.000293						-0.267032	-0.072647	1.708134	0.000558	0.000596	0.002736	0.000406						-4.509589		0.241572	0.004666	0.022234	0.045374					-0.282894	-0.165436					-0.264428	-0.287645						-0.601520	-0.386646		-0.165051							-1.081374		-0.009662	-0.004680		0.000035	-0.000208	-0.000051	-0.006533		-0.000163		-0.013638	0.001976							-0.205720	-1.658610	-0.000138			-0.210276	0.159877	-0.620288	0.541783	-0.653751	0.491249	-0.654543	0.604322																																											-14.766281	
 1 	 20													-0.036924	4.064269																							0.019229	0.027405			0.000000	5.443789	5.374897	0.033930		7.775684	0.000534	0.000293						-0.287525	-0.076630	1.616585	0.000559	0.000596	0.002744	0.000406						-4.729118		0.245755	0.004656	0.022542	0.045397					-0.314169	-0.124059					-0.198291	-0.215702						-0.451073	-0.289942		-0.165051							-1.081374		-0.009688	-0.004718		0.000035	-0.000208	-0.000051	-0.006561		-0.000173		-0.013698	0.002002							-0.208737	-1.654857	-0.000132			-0.214638	0.157727	-0.662309	0.505358	-0.694423	0.390699	-0.659711	0.454033																																											-14.089361	
 1 	 21													-0.036960	3.468588																							0.019228	0.027455			0.000000	5.704566	5.289043	0.034125		7.728284	0.000537	0.000293						-0.290444	-0.079087	1.564986	0.000561	0.000596	0.002748	0.000406						-4.854248		0.251531	0.004646	0.022726	0.045343					-0.337282	-0.082659					-0.132119	-0.143720						-0.300545	-0.193185		-0.165051							-1.081374		-0.009705	-0.004757		0.000035	-0.000209	-0.000051	-0.006586		-0.000180		-0.013790	0.002018							-0.209611	-1.648076	-0.000124			-0.219497	0.155645	-0.696140	0.478381	-0.729951	0.293055	-0.664933	0.303638																																											-13.498149	
 1 	 22													-0.034846	3.836131																							0.018992	0.028056			0.000000	4.992197	5.168877	0.036453		7.633893	0.000540	0.000293						-0.263746	-0.076208	1.501623	0.000561	0.000597	0.002728	0.000405						-4.943134		0.255694	0.004636	0.021274	0.045975					-0.289344	-0.052947					-0.084628	-0.092059						-0.192512	-0.123744		-0.165051							-1.081374		-0.009711	-0.004834		0.000035	-0.000211	-0.000051	-0.006591		-0.000186		-0.013664	0.002031							-0.199206	-1.639067	-0.000120			-0.195349	0.135969	-0.774096	0.456859	-0.769388	0.220152	-0.668718	0.195643																																											-12.878829	
 1 	 23													-0.035227	5.381364																							0.019284	0.028141			0.000000	3.878098	4.649434	0.036177		7.672709	0.000547	0.000293						-0.255861	-0.072367	1.587046	0.000561	0.000597	0.002755	0.000405						-4.986347		0.271158	0.004629	0.022100	0.046141					-0.296065	-0.033092					-0.052893	-0.057537						-0.120320	-0.077340		-0.165051							-1.081374		-0.009681	-0.004847		0.000035	-0.000215	-0.000056	-0.005908		-0.000190		-0.013855	0.001922							-0.197852	-1.664959	-0.000113			-0.190652	0.128793	-0.749794	0.483115	-0.776301	0.179453	-0.671451	0.123319																																											-12.998726	
 1 	 24													-0.031916	7.267610																							0.017712	0.027870			0.000000	2.918852	2.978581	0.036625		7.938658	0.000526	0.000291						-0.268217	-0.066683	1.937028	0.000556	0.000596	0.002661	0.000403						-4.968694		0.294062	0.004618	0.014927	0.047955					-0.415943	-0.013237					-0.021157	-0.023015						-0.048128	-0.030936		-0.165051							-1.081374		-0.009628	-0.004853		0.000036	-0.000222	-0.000056	-0.005982		-0.000162		-0.014061	0.002163							-0.180925	-1.707403	-0.000207			-0.187853	0.127771	-0.728682	0.364721	-0.787181	0.135912	-0.674151	0.050934																																											-12.735349	
 2 	 1													-0.467176	9.671047																							0.299610	1.130398			0.000000	0.963667	1.109910	0.017741		5.311216	0.010117	0.005526						-1.602136	-0.279540	6.355232	0.010870	0.009605	0.051240	0.007578						-4.831988		0.316132	0.033540	0.136726	0.146169					-0.378496	-0.008266					-0.013212	-0.014372						-0.030054	-0.019318		-0.165051							-1.081374		-0.049433	-0.010031		0.000649	-0.003559	-0.001470	-0.084755		-0.001803		-0.175223	0.116881							-0.929242	-1.877052	-0.007237			-0.493758	0.372554	-2.708188	3.003111	-0.693280	0.140546	-0.653282	0.038809																																											-12.679575	
 2 	 2													-0.441511	9.522692																							0.335193	1.014252			0.000000	0.535968	0.710076	0.017493		5.394126	0.009665	0.005539						-1.740526	-0.256861	6.417644	0.010015	0.009528	0.050136	0.007447						-4.726728		0.304631	0.028127	0.125412	0.123953					-0.368583	-0.003309					-0.005289	-0.005754						-0.012032	-0.007734		-0.165051							-1.081374		-0.047832	-0.009525		0.000625	-0.002539	-0.001554	-0.078833		-0.001657		-0.178136	0.119480							-0.948159	-1.889543	-0.007154			-0.495868	0.361767	-2.580235	3.188942	-0.694877	0.129629	-0.653771	0.020843																																											-12.038749	
 2 	 3													-0.453482	9.445052																							0.357866	1.014509			0.000000	0.321312	0.477277	0.017403		5.458300	0.009982	0.005629						-1.707677	-0.265612	6.652299	0.010012	0.009488	0.045185	0.006958						-4.636091		0.296856	0.023049	0.117472	0.100436					-0.388386	-0.001648					-0.002633	-0.002865						-0.005990	-0.003851		-0.165051							-1.081374		-0.048434	-0.009889		0.000630	-0.002248	-0.001559	-0.075718		-0.001667		-0.182739	0.106750							-0.988958	-1.872153	-0.007242			-0.500221	0.356119	-2.688937	3.144828	-0.687023	0.139392	-0.653975	0.015847																																											-11.697229	
 2 	 4													-0.460804	9.691963																							0.288619	1.195979			0.000000	0.232417	0.444246	0.017953		5.372495	0.010266	0.005491						-1.258193	-0.292882	6.628047	0.010909	0.009489	0.050995	0.007592						-4.782426		0.295538	0.032412	0.132586	0.145574					-0.347500	-0.019855					-0.031736	-0.034522						-0.072192	-0.046404		-0.165051							-1.081374		-0.049720	-0.010097		0.000613	-0.003518	-0.001471	-0.084514		-0.001888		-0.173690	0.118199							-0.908759	-1.867222	-0.006896			-0.480119	0.386402	-3.009657	2.680180	-0.721158	0.165766	-0.652924	0.081042																																											-11.440200	
 2 	 5													-0.467650	9.769377																							0.286753	1.174809			0.000000	0.158785	0.372872	0.017843		5.404887	0.010406	0.005513						-0.973428	-0.321652	6.761628	0.010881	0.009397	0.047257	0.007366						-4.843102		0.288387	0.031996	0.131137	0.143787					-0.345601	-0.052947					-0.084628	-0.092059						-0.192512	-0.123744		-0.165051							-1.081374		-0.049566	-0.010085		0.000618	-0.003507	-0.001482	-0.083953		-0.001836		-0.178305	0.124312							-0.899180	-1.875642	-0.006823			-0.498427	0.378044	-3.023517	2.674057	-0.715089	0.246561	-0.649316	0.201460																																											-11.517657	
 2 	 6													-0.499212	9.951314																							0.292903	1.220555			0.000000	0.136040	0.345415	0.017846		5.476489	0.010501	0.005540						-1.128754	-0.326514	6.939531	0.010911	0.009376	0.047376	0.007392						-4.823885		0.281838	0.031712	0.130517	0.142802					-0.294499	-0.132367					-0.211571	-0.230148						-0.481281	-0.309359		-0.165051							-1.081374		-0.049507	-0.010098		0.000621	-0.003490	-0.001493	-0.082821		-0.001820		-0.180541	0.126152							-0.859520	-1.875464	-0.006823			-0.498760	0.373516	-2.775936	2.933639	-0.688073	0.429433	-0.639223	0.490414																																											-12.054249	
 2 	 7													-0.537932	10.174794																							0.305137	1.295305			0.000000	0.115645	0.323226	0.018586		5.586510	0.010666	0.005583						-1.229357	-0.312147	7.104842	0.011020	0.009396	0.047665	0.007444						-4.742296		0.276335	0.031499	0.131619	0.143802					-0.249463	-0.256426					-0.409862	-0.445850						-0.932354	-0.599301		-0.165051							-1.081374		-0.049486	-0.010118		0.000623	-0.003477	-0.001502	-0.081273		-0.001803		-0.174985	0.128036							-0.786674	-1.860799	-0.006788			-0.473475	0.393639	-2.385160	3.380686	-0.616206	0.745106	-0.621929	0.941523																																											-13.153598	
 2 	 8													-0.524588	10.247692																							0.305795	1.320616			0.000000	0.111752	0.255151	0.018780		5.621712	0.010683	0.005592						-1.204337	-0.309516	7.208705	0.011002	0.009395	0.047677	0.007444						-4.678790		0.270424	0.031220	0.130138	0.142074					-0.248681	-0.223339					-0.356976	-0.388320						-0.812049	-0.521971		-0.165051							-1.081374		-0.049462	-0.010145		0.000624	-0.003470	-0.001507	-0.080917		-0.001802		-0.175111	0.129193							-0.770519	-1.858596	-0.006807			-0.475042	0.388483	-2.254982	3.585893	-0.446765	0.781644	-0.626448	0.822106																																											-14.187230	
 2 	 9													-0.503688	10.205473																							0.302320	1.308404			0.036552	0.099237	0.197079	0.016994		5.605374	0.010641	0.005582						-1.101848	-0.316196	7.242099	0.010943	0.009387	0.047554	0.007417						-4.555530		0.264357	0.030891	0.127340	0.139259					-0.317238	-0.206796					-0.330535	-0.359557						-0.751899	-0.483308		-0.165051							-1.081374		-0.049443	-0.010168		0.000624	-0.003465	-0.001509	-0.081263		-0.001804		-0.177215	0.129177							-0.788183	-1.857508	-0.006839			-0.484089	0.378709	-2.294037	3.558928	-0.487213	0.679460	-0.627681	0.761893																																											-14.132260	
 2 	 10													-0.498419	10.137593																							0.302962	1.278232			0.727551	0.122048	0.120019	0.016961		5.570812	0.010678	0.005595						-1.160366	-0.316398	7.184425	0.010941	0.009389	0.047541	0.007422						-4.544646		0.258169	0.030592	0.125966	0.137407					-0.270790	-0.231612					-0.370200	-0.402705						-0.842129	-0.541306		-0.165051							-1.081374		-0.049454	-0.010164		0.000624	-0.003459	-0.001507	-0.081667		-0.001806		-0.178304	0.127178							-0.804154	-1.851443	-0.006858			-0.489140	0.375337	-2.403826	3.396045	-0.489384	0.737956	-0.624723	0.852257																																											-14.172819	
 2 	 11													-0.527075	9.957607																							0.306706	1.222464			2.165105	0.115282	0.127031	0.019829		5.502861	0.010780	0.005629						-1.329535	-0.321122	6.980501	0.010999	0.009417	0.047600	0.007453						-4.478530		0.252055	0.030299	0.125547	0.136422					-0.241698	-0.264698					-0.423083	-0.460232						-0.962429	-0.618633		-0.165051							-1.081374		-0.049498	-0.010128		0.000623	-0.003450	-0.001503	-0.082358		-0.001806		-0.177916	0.122668							-0.828433	-1.849768	-0.006860			-0.481059	0.383407	-2.696720	3.006018	-0.500829	0.806216	-0.620374	0.972803																																											-14.141160	
 2 	 12													-0.538899	9.640223																							0.306212	1.151596			4.099671	0.072708	0.182437	0.020379		5.395820	0.010810	0.005642						-1.429078	-0.330903	6.741959	0.011001	0.009428	0.047528	0.007457						-4.422645		0.246001	0.029972	0.123966	0.134396					-0.239326	-0.291168					-0.465393	-0.506256						-1.058675	-0.680498		-0.165051							-1.081374		-0.049542	-0.010099		0.000623	-0.003443	-0.001498	-0.083518		-0.001809		-0.179843	0.118095							-0.883931	-1.838247	-0.006880			-0.492007	0.373903	-3.147384	2.584798	-0.513003	0.857720	-0.615649	1.068697																																											-14.204920	
 2 	 13													-0.558896	9.093261																							0.305640	1.070161			6.451786	0.060062	0.149046	0.020899		5.243922	0.010854	0.005654						-1.579692	-0.343864	6.404094	0.011014	0.009441	0.047454	0.007460						-4.403141		0.240038	0.029630	0.122328	0.132271					-0.234434	-0.264698					-0.423083	-0.460232						-0.962429	-0.618633		-0.165051							-1.081374		-0.049603	-0.010068		0.000622	-0.003438	-0.001491	-0.085045		-0.001814		-0.182235	0.112767							-0.969508	-1.842597	-0.006903			-0.505900	0.362602	-3.890567	2.103144	-0.537911	0.786478	-0.620626	0.972666																																											-13.950064	
 2 	 14													-0.571845	8.574722																							0.305415	1.019719			8.793664	0.040671	0.055843	0.021395		5.122367	0.010863	0.005667						-1.688745	-0.353117	6.155840	0.011003	0.009452	0.047405	0.007463						-4.373550		0.234475	0.029318	0.120801	0.130414					-0.226404	-0.268007					-0.428373	-0.465985						-0.974461	-0.626367		-0.165051							-1.081374		-0.049651	-0.010053		0.000621	-0.003432	-0.001488	-0.086113		-0.001816		-0.183836	0.109151							-1.037001	-1.840975	-0.006915			-0.514160	0.356317	-4.484620	1.823953	-0.550789	0.786718	-0.620324	0.984607																																											-14.143413	
 2 	 15													-0.575168	8.362480																							0.305136	1.003361			9.852972	0.034401	0.020266	0.021452		5.070120	0.010882	0.005673						-1.726432	-0.357310	6.092831	0.011007	0.009453	0.047369	0.007461						-4.321514		0.229621	0.029025	0.119344	0.128783					-0.218433	-0.301095					-0.481259	-0.523515						-1.094766	-0.703697		-0.165051							-1.081374		-0.049668	-0.010051		0.000621	-0.003431	-0.001487	-0.086538		-0.001820		-0.184584	0.107882							-1.063482	-1.851486	-0.006943			-0.518047	0.353454	-4.748671	1.715602	-0.550236	0.858875	-0.615017	1.104386																																											-14.261383	
