Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 8						0.000452												0.000000																																																																		-0.000003				-0.000059	-0.000000																				0.000000												0.000000																																											-72879.021889	72879.021498									0.000000	
 2 	 9						0.000452												0.000000																																																																		-0.000003				-0.000054	-0.000000																				0.000000												0.000000																																											-72871.029273	72871.028878									0.000000	
 2 	 10						0.000452												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-72864.848114	72864.847725									0.000000	
 2 	 11						0.000452												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72860.319827	72860.319448									0.000000	
 2 	 12						0.000452												0.000000																																																																		-0.000004				-0.000077	-0.000000																				0.000000												0.000000																																											-72857.810949	72857.810577									0.000000	
 2 	 13						0.000452												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72857.146953	72857.146574									0.000000	
 2 	 14						0.000452												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72857.975976	72857.975598									0.000000	
 2 	 15						0.000452												0.000000																																																																		-0.000004				-0.000079	-0.000000																				0.000000												0.000000																																											-72859.618479	72859.618109									0.000000	
 2 	 16						0.000452												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-72863.107765	72863.107400									0.000000	
 2 	 17						0.000452												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-72868.130289	72868.129924									0.000000	
 2 	 18						0.000452												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-72875.083548	72875.083160									0.000000	
 2 	 19						0.000452												0.000000																																																																		-0.000002				-0.000044	-0.000000																				0.000000												0.000000																																											-72000.226912	72000.226505									0.000000	
 2 	 20						0.000452												0.000000																																																																		-0.000002				-0.000033	-0.000000																				0.000000												0.000000																																											-71994.552193	71994.551775									0.000000	
 2 	 21						0.000452												0.000000																																																																		-0.000001				-0.000022	-0.000000																				0.000000												0.000000																																											-72701.044196	72701.043766									0.000000	
 2 	 22						0.000452												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-72683.302181	72683.301743									0.000000	
 2 	 23						0.000452												0.000000																																																																		-0.000000				-0.000009	-0.000000																				0.000000												0.000000																																											-70846.348162	70846.347719									0.000000	
 2 	 24						0.000452												0.000000																																																																		-0.000000				-0.000003	-0.000000																				0.000000												0.000000																																											-70838.989389	70838.988940									0.000000	
 3 	 1						0.000048												0.000000																																																																		-0.000000				-0.000002	-0.000000																				0.000000												0.000000																																											-71745.521558	71745.521512									0.000000	
 3 	 2						0.000048												0.000000																																																																		-0.000000				-0.000001	-0.000000																				0.000000												0.000000																																											-74652.036758	74652.036710									0.000000	
 3 	 3						0.000048												0.000000																																																																		-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-76857.878270	76857.878222									0.000000	
 3 	 4						0.000048												0.000000																																																																		-0.000000				-0.000005	-0.000000																				0.000000												0.000000																																											-72023.308275	72023.308232									0.000000	
 3 	 5						0.000048												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-71071.151942	71071.151908									0.000000	
 3 	 6						0.000048												0.000000																																																																		-0.000002				-0.000035	-0.000000																				0.000000												0.000000																																											-72714.200384	72714.200372									0.000000	
 3 	 7						0.000048												0.000000																																																																		-0.000003				-0.000067	-0.000000																				0.000000												0.000000																																											-72745.569196	72745.569219									0.000000	
 3 	 8						0.000048												0.000000																																																																		-0.000003				-0.000059	-0.000000																				0.000000												0.000000																																											-72763.874693	72763.874707									0.000000	
 3 	 9						0.000048												0.000000																																																																		-0.000003				-0.000054	-0.000000																				0.000000												0.000000																																											-72770.304452	72770.304461									0.000000	
 3 	 10						0.000048												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-72765.886433	72765.886449									0.000000	
 3 	 11						0.000048												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72760.542146	72760.542170									0.000000	
 3 	 12						0.000048												0.000000																																																																		-0.000004				-0.000077	-0.000000																				0.000000												0.000000																																											-72756.521425	72756.521457									0.000000	
 3 	 13						0.000048												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72753.384949	72753.384974									0.000000	
 3 	 14						0.000048												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72751.921249	72751.921275									0.000000	
 3 	 15						0.000048												0.000000																																																																		-0.000004				-0.000079	-0.000000																				0.000000												0.000000																																											-72752.914495	72752.914530									0.000000	
 3 	 16						0.000048												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-72757.184187	72757.184225									0.000000	
 3 	 17						0.000048												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-72764.794007	72764.794045									0.000000	
 3 	 18						0.000048												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-72774.481969	72774.481985									0.000000	
 3 	 19						0.000048												0.000000																																																																		-0.000002				-0.000044	-0.000000																				0.000000												0.000000																																											-72783.024564	72783.024561									0.000000	
 3 	 20						0.000048												0.000000																																																																		-0.000002				-0.000033	-0.000000																				0.000000												0.000000																																											-72787.670139	72787.670125									0.000000	
 3 	 21						0.000048												0.000000																																																																		-0.000001				-0.000022	-0.000000																				0.000000												0.000000																																											-72783.119606	72783.119581									0.000000	
 3 	 22						0.000048												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-71243.177998	71243.177964									0.000000	
 3 	 23						0.000048												0.000000																																																																		-0.000000				-0.000009	-0.000000																				0.000000												0.000000																																											-72534.510530	72534.510491									0.000000	
 3 	 24						0.000048												0.000000																																																																		-0.000000				-0.000003	-0.000000																				0.000000												0.000000																																											-71907.141276	71907.141231									0.000000	
 4 	 1						0.000075												0.000000																																																																		-0.000000				-0.000002	-0.000000																				0.000000												0.000000																																											-71788.041096	71788.041024									0.000000	
 4 	 2						0.000075												0.000000																																																																		-0.000000				-0.000001	-0.000000																				0.000000												0.000000																																											-74483.913757	74483.913683									0.000000	
 4 	 3						0.000075												0.000000																																																																		-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-76567.538212	76567.538138									0.000000	
 4 	 4						0.000075												0.000000																																																																		-0.000000				-0.000005	-0.000000																				0.000000												0.000000																																											-72526.454696	72526.454627									0.000000	
 4 	 5						0.000075												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-70889.395350	70889.395290									0.000000	
 4 	 6						0.000075												0.000000																																																																		-0.000002				-0.000035	-0.000000																				0.000000												0.000000																																											-72626.579844	72626.579806									0.000000	
 4 	 7						0.000075												0.000000																																																																		-0.000003				-0.000067	-0.000000																				0.000000												0.000000																																											-72015.267799	72015.267795									0.000000	
 4 	 8						0.000075												0.000000																																																																		-0.000003				-0.000059	-0.000000																				0.000000												0.000000																																											-72041.656292	72041.656279									0.000000	
 4 	 9						0.000075												0.000000																																																																		-0.000003				-0.000054	-0.000000																				0.000000												0.000000																																											-72042.713761	72042.713744									0.000000	
 4 	 10						0.000075												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-72033.416380	72033.416369									0.000000	
 4 	 11						0.000075												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72024.353474	72024.353473									0.000000	
 4 	 12						0.000075												0.000000																																																																		-0.000004				-0.000077	-0.000000																				0.000000												0.000000																																											-72019.212551	72019.212557									0.000000	
 4 	 13						0.000075												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72016.345117	72016.345116									0.000000	
 4 	 14						0.000075												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-72015.798882	72015.798882									0.000000	
 4 	 15						0.000075												0.000000																																																																		-0.000004				-0.000079	-0.000000																				0.000000												0.000000																																											-72016.587163	72016.587172									0.000000	
 4 	 16						0.000075												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-72020.310672	72020.310684									0.000000	
 4 	 17						0.000075												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-72027.440017	72027.440029									0.000000	
 4 	 18						0.000075												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-72032.853939	72032.853929									0.000000	
 4 	 19						0.000075												0.000000																																																																		-0.000002				-0.000044	-0.000000																				0.000000												0.000000																																											-72762.139293	72762.139264									0.000000	
 4 	 20						0.000075												0.000000																																																																		-0.000002				-0.000033	-0.000000																				0.000000												0.000000																																											-72762.844304	72762.844264									0.000000	
 4 	 21						0.000075												0.000000																																																																		-0.000001				-0.000022	-0.000000																				0.000000												0.000000																																											-72757.212225	72757.212173									0.000000	
 4 	 22						0.000075												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-71236.477111	71236.477051									0.000000	
 4 	 23						0.000075												0.000000																																																																		-0.000000				-0.000009	-0.000000																				0.000000												0.000000																																											-72634.931207	72634.931142									0.000000	
 4 	 24						0.000075												0.000000																																																																		-0.000000				-0.000003	-0.000000																				0.000000												0.000000																																											-71506.513138	71506.513067									0.000000	
 5 	 1						0.000022												0.000000																																																																		-0.000000				-0.000002	-0.000000																				0.000000												0.000000																																											-72304.363778	72304.363759									0.000000	
 5 	 2						0.000022												0.000000																																																																		-0.000000				-0.000001	-0.000000																				0.000000												0.000000																																											-74931.766047	74931.766026									0.000000	
 5 	 3						0.000022												0.000000																																																																		-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-76828.589255	76828.589234									0.000000	
 5 	 4						0.000022												0.000000																																																																		-0.000000				-0.000005	-0.000000																				0.000000												0.000000																																											-71808.801729	71808.801713									0.000000	
 5 	 5						0.000022												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-73426.468093	73426.468086									0.000000	
 5 	 6						0.000022												0.000000																																																																		-0.000002				-0.000035	-0.000000																				0.000000												0.000000																																											-71541.812061	71541.812076									0.000000	
 5 	 7						0.000022												0.000000																																																																		-0.000003				-0.000067	-0.000000																				0.000000												0.000000																																											-71499.419672	71499.419722									0.000000	
 5 	 8						0.000022												0.000000																																																																		-0.000003				-0.000059	-0.000000																				0.000000												0.000000																																											-72596.899128	72596.899168									0.000000	
 5 	 9						0.000022												0.000000																																																																		-0.000003				-0.000054	-0.000000																				0.000000												0.000000																																											-71232.259267	71232.259303									0.000000	
 5 	 10						0.000022												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-71140.313339	71140.313382									0.000000	
 5 	 11						0.000022												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-71070.261863	71070.261915									0.000000	
 5 	 12						0.000022												0.000000																																																																		-0.000004				-0.000077	-0.000000																				0.000000												0.000000																																											-71016.688641	71016.688700									0.000000	
 5 	 13						0.000022												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-70980.914090	70980.914142									0.000000	
 5 	 14						0.000022												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-70973.724440	70973.724493									0.000000	
 5 	 15						0.000022												0.000000																																																																		-0.000004				-0.000079	-0.000000																				0.000000												0.000000																																											-71001.528197	71001.528259									0.000000	
 5 	 16						0.000022												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-71071.787348	71071.787413									0.000000	
 5 	 17						0.000022												0.000000																																																																		-0.000004				-0.000083	-0.000000																				0.000000												0.000000																																											-71155.930708	71155.930773									0.000000	
 5 	 18						0.000022												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-71255.092297	71255.092339									0.000000	
 5 	 19						0.000022												0.000000																																																																		-0.000002				-0.000044	-0.000000																				0.000000												0.000000																																											-71343.697878	71343.697903									0.000000	
 5 	 20						0.000022												0.000000																																																																		-0.000002				-0.000033	-0.000000																				0.000000												0.000000																																											-72751.923835	72751.923848									0.000000	
 5 	 21						0.000022												0.000000																																																																		-0.000001				-0.000022	-0.000000																				0.000000												0.000000																																											-72761.595937	72761.595938									0.000000	
 5 	 22						0.000022												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-72657.814338	72657.814331									0.000000	
 5 	 23						0.000022												0.000000																																																																		-0.000000				-0.000009	-0.000000																				0.000000												0.000000																																											-72622.252181	72622.252168									0.000000	
 5 	 24						0.000022												0.000000																																																																		-0.000000				-0.000003	-0.000000																				0.000000												0.000000																																											-71831.130909	71831.130891									0.000000	
 6 	 1						0.000025												0.000000																																																																		-0.000000				-0.000002	-0.000000																				0.000000												0.000000																																											-72230.780800	72230.780776									0.000000	
 6 	 2						0.000025												0.000000																																																																		-0.000000				-0.000001	-0.000000																				0.000000												0.000000																																											-74753.814845	74753.814821									0.000000	
 6 	 3						0.000026												0.000000																																																																		-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-76817.404680	76817.404655									0.000000	
 6 	 4						0.000026												0.000000																																																																		-0.000000				-0.000005	-0.000000																				0.000000												0.000000																																											-71806.406312	71806.406292									0.000000	
 6 	 5						0.000026												0.000000																																																																		-0.000001				-0.000014	-0.000000																				0.000000												0.000000																																											-73341.518579	73341.518568									0.000000	
 6 	 6						0.000026												0.000000																																																																		-0.000002				-0.000035	-0.000000																				0.000000												0.000000																																											-71485.470453	71485.470464									0.000000	
 6 	 7						0.000026												0.000000																																																																		-0.000003				-0.000067	-0.000000																				0.000000												0.000000																																											-71460.983990	71460.984035									0.000000	
 6 	 8						0.000026												0.000000																																																																		-0.000003				-0.000059	-0.000000																				0.000000												0.000000																																											-71343.310745	71343.310781									0.000000	
 6 	 9						0.000026												0.000000																																																																		-0.000003				-0.000054	-0.000000																				0.000000												0.000000																																											-71224.905685	71224.905716									0.000000	
 6 	 10						0.000026												0.000000																																																																		-0.000003				-0.000061	-0.000000																				0.000000												0.000000																																											-71136.393242	71136.393280									0.000000	
 6 	 11						0.000026												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-71064.923835	71064.923882									0.000000	
 6 	 12						0.000026												0.000000																																																																		-0.000004				-0.000077	-0.000000																				0.000000												0.000000																																											-71012.435427	71012.435482									0.000000	
 6 	 13						0.000026												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-70980.646493	70980.646540									0.000000	
 6 	 14						0.000026												0.000000																																																																		-0.000004				-0.000070	-0.000000																				0.000000												0.000000																																											-70979.393250	70979.393299									0.000000	
