Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 6				0.000399	0.000000							0.000000																																																																		-0.000001	-0.000026														-0.000003			-0.000003																									0.000000																																									-78740.192072	78740.191706											0.000000	
 2 	 7				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000051														-0.000003			-0.000003																									0.000000																																									-78717.687037	78717.686698											0.000000	
 2 	 8				0.000399	0.000000							0.000000																																																																		-0.000002	-0.000044														-0.000003			-0.000003																									0.000000																																									-78697.313901	78697.313554											0.000000	
 2 	 9				0.000399	0.000000							0.000000																																																																		-0.000002	-0.000041														-0.000003			-0.000003																									0.000000																																									-78682.482445	78682.482095											0.000000	
 2 	 10				0.000399	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-78672.423266	78672.422921											0.000000	
 2 	 11				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-78665.917024	78665.916686											0.000000	
 2 	 12				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000058														-0.000003			-0.000003																									0.000000																																									-78662.257159	78662.256826											0.000000	
 2 	 13				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-78661.053530	78661.053192											0.000000	
 2 	 14				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-78662.203981	78662.203644											0.000000	
 2 	 15				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000060														-0.000003			-0.000003																									0.000000																																									-78665.289858	78665.289527											0.000000	
 2 	 16				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-78670.173185	78670.172857											0.000000	
 2 	 17				0.000399	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-78676.969943	78676.969615											0.000000	
 2 	 18				0.000399	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-78686.910591	78686.910247											0.000000	
 2 	 19				0.000399	0.000000							0.000000																																																																		-0.000002	-0.000033														-0.000003			-0.000003																									0.000000																																									-78698.962924	78698.962565											0.000000	
 2 	 20				0.000399	0.000000							0.000000																																																																		-0.000001	-0.000025														-0.000003			-0.000003																									0.000000																																									-78711.924718	78711.924351											0.000000	
 2 	 21				0.000399	0.000000							0.000000																																																																		-0.000001	-0.000016														-0.000003			-0.000003																									0.000000																																									-78726.119095	78726.118719											0.000000	
 2 	 22				0.000399	0.000000							0.000000																																																																		-0.000001	-0.000011														-0.000003			-0.000003																									0.000000																																									-78741.839592	78741.839210											0.000000	
 2 	 23				0.000399	0.000000							0.000000																																																																		-0.000000	-0.000007														-0.000003			-0.000003																									0.000000																																									-78759.175649	78759.175263											0.000000	
 2 	 24				0.000399	0.000000							0.000000																																																																		-0.000000	-0.000003														-0.000003			-0.000003																									0.000000																																									-77436.197598	77436.197208											0.000000	
 3 	 1				0.000043	0.000000							0.000000																																																																		-0.000000	-0.000002														-0.000003			-0.000003																									0.000000																																									-80939.130858	80939.130822											0.000000	
 3 	 2				0.000043	0.000000							0.000000																																																																		-0.000000	-0.000001														-0.000003			-0.000003																									0.000000																																									-83704.061685	83704.061648											0.000000	
 3 	 3				0.000043	0.000000							0.000000																																																																		-0.000000	-0.000000														-0.000003			-0.000003																									0.000000																																									-83708.325875	83708.325838											0.000000	
 3 	 4				0.000043	0.000000							0.000000																																																																		-0.000000	-0.000004														-0.000003			-0.000003																									0.000000																																									-78841.453482	78841.453449											0.000000	
 3 	 5				0.000043	0.000000							0.000000																																																																		-0.000001	-0.000011														-0.000003			-0.000003																									0.000000																																									-78218.296987	78218.296961											0.000000	
 3 	 6				0.000043	0.000000							0.000000																																																																		-0.000001	-0.000026														-0.000003			-0.000003																									0.000000																																									-77918.540461	77918.540451											0.000000	
 3 	 7				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000051														-0.000003			-0.000003																									0.000000																																									-77740.941652	77740.941668											0.000000	
 3 	 8				0.000043	0.000000							0.000000																																																																		-0.000002	-0.000044														-0.000003			-0.000003																									0.000000																																									-77621.727200	77621.727210											0.000000	
 3 	 9				0.000043	0.000000							0.000000																																																																		-0.000002	-0.000041														-0.000003			-0.000003																									0.000000																																									-77536.919952	77536.919958											0.000000	
 3 	 10				0.000043	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-77485.920505	77485.920516											0.000000	
 3 	 11				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77459.578682	77459.578700											0.000000	
 3 	 12				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000058														-0.000003			-0.000003																									0.000000																																									-77446.122278	77446.122302											0.000000	
 3 	 13				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77443.003512	77443.003530											0.000000	
 3 	 14				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77450.867454	77450.867473											0.000000	
 3 	 15				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000060														-0.000003			-0.000003																									0.000000																																									-77469.923831	77469.923857											0.000000	
 3 	 16				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-77503.664833	77503.664862											0.000000	
 3 	 17				0.000043	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-77559.782395	77559.782423											0.000000	
 3 	 18				0.000043	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-77639.091401	77639.091412											0.000000	
 3 	 19				0.000043	0.000000							0.000000																																																																		-0.000002	-0.000033														-0.000003			-0.000003																									0.000000																																									-77571.688007	77571.688004											0.000000	
 3 	 20				0.000043	0.000000							0.000000																																																																		-0.000001	-0.000025														-0.000003			-0.000003																									0.000000																																									-77841.479590	77841.479579											0.000000	
 3 	 21				0.000043	0.000000							0.000000																																																																		-0.000001	-0.000016														-0.000003			-0.000003																									0.000000																																									-77933.829149	77933.829129											0.000000	
 3 	 22				0.000043	0.000000							0.000000																																																																		-0.000001	-0.000011														-0.000003			-0.000003																									0.000000																																									-78003.295970	78003.295944											0.000000	
 3 	 23				0.000043	0.000000							0.000000																																																																		-0.000000	-0.000007														-0.000003			-0.000003																									0.000000																																									-77894.486230	77894.486200											0.000000	
 3 	 24				0.000043	0.000000							0.000000																																																																		-0.000000	-0.000003														-0.000003			-0.000003																									0.000000																																									-77946.520914	77946.520880											0.000000	
 4 	 1				0.000066	0.000000							0.000000																																																																		-0.000000	-0.000002														-0.000003			-0.000003																									0.000000																																									-80972.824683	80972.824624											0.000000	
 4 	 2				0.000066	0.000000							0.000000																																																																		-0.000000	-0.000001														-0.000003			-0.000003																									0.000000																																									-83690.367325	83690.367265											0.000000	
 4 	 3				0.000066	0.000000							0.000000																																																																		-0.000000	-0.000000														-0.000003			-0.000003																									0.000000																																									-83677.897673	83677.897613											0.000000	
 4 	 4				0.000066	0.000000							0.000000																																																																		-0.000000	-0.000004														-0.000003			-0.000003																									0.000000																																									-78554.624199	78554.624143											0.000000	
 4 	 5				0.000066	0.000000							0.000000																																																																		-0.000001	-0.000011														-0.000003			-0.000003																									0.000000																																									-77994.055777	77994.055728											0.000000	
 4 	 6				0.000066	0.000000							0.000000																																																																		-0.000001	-0.000026														-0.000003			-0.000003																									0.000000																																									-77794.315862	77794.315829											0.000000	
 4 	 7				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000051														-0.000003			-0.000003																									0.000000																																									-77674.461244	77674.461237											0.000000	
 4 	 8				0.000066	0.000000							0.000000																																																																		-0.000002	-0.000044														-0.000003			-0.000003																									0.000000																																									-77586.980243	77586.980229											0.000000	
 4 	 9				0.000066	0.000000							0.000000																																																																		-0.000002	-0.000041														-0.000003			-0.000003																									0.000000																																									-77520.438094	77520.438077											0.000000	
 4 	 10				0.000066	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-77483.944030	77483.944018											0.000000	
 4 	 11				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77460.789504	77460.789499											0.000000	
 4 	 12				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000058														-0.000003			-0.000003																									0.000000																																									-77448.097000	77448.097000											0.000000	
 4 	 13				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77443.709245	77443.709240											0.000000	
 4 	 14				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77447.772246	77447.772241											0.000000	
 4 	 15				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000060														-0.000003			-0.000003																									0.000000																																									-77459.048982	77459.048984											0.000000	
 4 	 16				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-77479.396276	77479.396281											0.000000	
 4 	 17				0.000066	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-77509.457961	77509.457966											0.000000	
 4 	 18				0.000066	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-77557.037631	77557.037619											0.000000	
 4 	 19				0.000066	0.000000							0.000000																																																																		-0.000002	-0.000033														-0.000003			-0.000003																									0.000000																																									-77616.186528	77616.186502											0.000000	
 4 	 20				0.000066	0.000000							0.000000																																																																		-0.000001	-0.000025														-0.000003			-0.000003																									0.000000																																									-77679.695846	77679.695811											0.000000	
 4 	 21				0.000066	0.000000							0.000000																																																																		-0.000001	-0.000016														-0.000003			-0.000003																									0.000000																																									-77742.417693	77742.417650											0.000000	
 4 	 22				0.000066	0.000000							0.000000																																																																		-0.000001	-0.000011														-0.000003			-0.000003																									0.000000																																									-77798.634318	77798.634268											0.000000	
 4 	 23				0.000066	0.000000							0.000000																																																																		-0.000000	-0.000007														-0.000003			-0.000003																									0.000000																																									-77848.136176	77848.136123											0.000000	
 4 	 24				0.000066	0.000000							0.000000																																																																		-0.000000	-0.000003														-0.000003			-0.000003																									0.000000																																									-77790.479994	77790.479936											0.000000	
 5 	 1				0.000019	0.000000							0.000000																																																																		-0.000000	-0.000002														-0.000003			-0.000003																									0.000000																																									-81143.935960	81143.935949											0.000000	
 5 	 2				0.000019	0.000000							0.000000																																																																		-0.000000	-0.000001														-0.000003			-0.000003																									0.000000																																									-83696.784456	83696.784444											0.000000	
 5 	 3				0.000019	0.000000							0.000000																																																																		-0.000000	-0.000000														-0.000003			-0.000003																									0.000000																																									-84904.610143	84904.610130											0.000000	
 5 	 4				0.000019	0.000000							0.000000																																																																		-0.000000	-0.000004														-0.000003			-0.000003																									0.000000																																									-79554.367480	79554.367471											0.000000	
 5 	 5				0.000019	0.000000							0.000000																																																																		-0.000001	-0.000011														-0.000003			-0.000003																									0.000000																																									-79483.390210	79483.390208											0.000000	
 5 	 6				0.000019	0.000000							0.000000																																																																		-0.000001	-0.000026														-0.000003			-0.000003																									0.000000																																									-78898.277438	78898.277452											0.000000	
 5 	 7				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000051														-0.000003			-0.000003																									0.000000																																									-78517.322766	78517.322807											0.000000	
 5 	 8				0.000019	0.000000							0.000000																																																																		-0.000002	-0.000044														-0.000003			-0.000003																									0.000000																																									-78163.884916	78163.884950											0.000000	
 5 	 9				0.000019	0.000000							0.000000																																																																		-0.000002	-0.000041														-0.000003			-0.000003																									0.000000																																									-77967.316693	77967.316723											0.000000	
 5 	 10				0.000019	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-77842.196148	77842.196183											0.000000	
 5 	 11				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77773.700658	77773.700700											0.000000	
 5 	 12				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000058														-0.000003			-0.000003																									0.000000																																									-77755.889313	77755.889361											0.000000	
 5 	 13				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77775.740531	77775.740573											0.000000	
 5 	 14				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000053														-0.000003			-0.000003																									0.000000																																									-77825.596108	77825.596151											0.000000	
 5 	 15				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000060														-0.000003			-0.000003																									0.000000																																									-77895.859621	77895.859671											0.000000	
 5 	 16				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-77987.257683	77987.257736											0.000000	
 5 	 17				0.000019	0.000000							0.000000																																																																		-0.000003	-0.000063														-0.000003			-0.000003																									0.000000																																									-78093.556607	78093.556660											0.000000	
 5 	 18				0.000019	0.000000							0.000000																																																																		-0.000002	-0.000046														-0.000003			-0.000003																									0.000000																																									-78226.823122	78226.823158											0.000000	
 5 	 19				0.000019	0.000000							0.000000																																																																		-0.000002	-0.000033														-0.000003			-0.000003																									0.000000																																									-78354.505393	78354.505415											0.000000	
 5 	 20				0.000019	0.000000							0.000000																																																																		-0.000001	-0.000025														-0.000003			-0.000003																									0.000000																																									-78461.750385	78461.750397											0.000000	
 5 	 21				0.000019	0.000000							0.000000																																																																		-0.000001	-0.000016														-0.000003			-0.000003																									0.000000																																									-78543.798412	78543.798416											0.000000	
 5 	 22				0.000019	0.000000							0.000000																																																																		-0.000001	-0.000011														-0.000003			-0.000003																									0.000000																																									-78565.277943	78565.277941											0.000000	
 5 	 23				0.000019	0.000000							0.000000																																																																		-0.000000	-0.000007														-0.000003			-0.000003																									0.000000																																									-78523.377023	78523.377017											0.000000	
 5 	 24				0.000019	0.000000							0.000000																																																																		-0.000000	-0.000003														-0.000003			-0.000003																									0.000000																																									-81168.842235	81168.842225											0.000000	
 6 	 1				0.000023	0.000000							0.000000																																																																		-0.000000	-0.000002														-0.000003			-0.000003																									0.000000																																									-81024.112722	81024.112706											0.000000	
 6 	 2				0.000023	0.000000							0.000000																																																																		-0.000000	-0.000001														-0.000003			-0.000003																									0.000000																																									-83615.391047	83615.391031											0.000000	
 6 	 3				0.000023	0.000000							0.000000																																																																		-0.000000	-0.000000														-0.000003			-0.000003																									0.000000																																									-84849.738095	84849.738078											0.000000	
