Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 6 	 3																																0.009014																-0.001515					-0.004017					-0.003481																																																																																																																				0.000000	
 6 	 4																																0.009734																-0.001650					-0.004492					-0.003592																																																																																																																				0.000000	
 6 	 5																																0.009707																-0.001653					-0.004471					-0.003583																																																																																																																				0.000000	
 6 	 6																																0.009704																-0.001655					-0.004468					-0.003581																																																																																																																				0.000000	
 6 	 7																																0.009706																-0.001656					-0.004467					-0.003583																																																																																																																				0.000000	
 6 	 8																																0.009583																-0.001652					-0.004355					-0.003576																																																																																																																				0.000000	
 6 	 9																																0.009548																-0.001659					-0.004294					-0.003595																																																																																																																				0.000000	
 6 	 10																																0.009554																-0.001660					-0.004298					-0.003596																																																																																																																				0.000000	
 6 	 11																																0.009561																-0.001660					-0.004305					-0.003596																																																																																																																				0.000000	
 6 	 12																																0.009557																-0.001659					-0.004305					-0.003593																																																																																																																				0.000000	
 6 	 13																																0.009604																-0.001663					-0.004344					-0.003597																																																																																																																				0.000000	
 6 	 14																																0.009608																-0.001663					-0.004349					-0.003597																																																																																																																				0.000000	
 6 	 15																																0.009528																-0.001655					-0.004285					-0.003588																																																																																																																				0.000000	
 6 	 16																																0.009599																-0.001662					-0.004343					-0.003594																																																																																																																				0.000000	
 6 	 17																																0.009596																-0.001662					-0.004342					-0.003592																																																																																																																				0.000000	
 6 	 18																																0.009606																-0.001661					-0.004355					-0.003589																																																																																																																				0.000000	
 6 	 19																																0.009658																-0.001660					-0.004417					-0.003581																																																																																																																				0.000000	
 6 	 20																																0.009683																-0.001660					-0.004446					-0.003577																																																																																																																				0.000000	
 6 	 21																																0.009660																-0.001659					-0.004426					-0.003574																																																																																																																				0.000000	
 6 	 22																																0.009636																-0.001658					-0.004403					-0.003575																																																																																																																				0.000000	
 6 	 23																																0.009602																-0.001657					-0.004373					-0.003572																																																																																																																				0.000000	
 6 	 24																																0.009582																-0.001654					-0.004352					-0.003576																																																																																																																				0.000000	
 7 	 1																																0.125041																-0.021030					-0.064916					-0.039095																																																																																																																				0.000000	
 7 	 2																																0.125096																-0.020584					-0.065794					-0.038718																																																																																																																				0.000000	
 7 	 3																																0.122368																-0.020448					-0.064003					-0.037918																																																																																																																				0.000000	
 7 	 4																																0.122613																-0.021031					-0.063402					-0.038180																																																																																																																				0.000000	
 7 	 5																																0.121059																-0.021151					-0.062293					-0.037614																																																																																																																				0.000000	
 7 	 6																																0.120581																-0.021266					-0.061998					-0.037317																																																																																																																				0.000000	
 7 	 7																																0.119670																-0.021296					-0.061216					-0.037158																																																																																																																				0.000000	
 7 	 8																																0.119617																-0.021364					-0.061014					-0.037239																																																																																																																				0.000000	
 7 	 9																																0.120673																-0.021564					-0.061448					-0.037660																																																																																																																				0.000000	
 7 	 10																																0.120725																-0.021625					-0.061320					-0.037781																																																																																																																				0.000000	
 7 	 11																																0.120652																-0.021640					-0.061228					-0.037784																																																																																																																				0.000000	
 7 	 12																																0.120613																-0.021659					-0.061156					-0.037797																																																																																																																				0.000000	
 7 	 13																																0.120581																-0.021678					-0.061093					-0.037811																																																																																																																				0.000000	
 7 	 14																																0.120530																-0.021690					-0.061024					-0.037816																																																																																																																				0.000000	
 7 	 15																																0.120460																-0.021698					-0.060948					-0.037814																																																																																																																				0.000000	
 7 	 16																																0.120401																-0.021701					-0.060884					-0.037816																																																																																																																				0.000000	
 7 	 17																																0.120327																-0.021701					-0.060817					-0.037810																																																																																																																				0.000000	
 7 	 18																																0.120473																-0.021768					-0.060767					-0.037938																																																																																																																				0.000000	
 7 	 19																																0.119678																-0.021521					-0.060657					-0.037500																																																																																																																				0.000000	
 7 	 20																																0.119591																-0.021538					-0.060506					-0.037548																																																																																																																				0.000000	
 7 	 21																																0.119465																-0.021517					-0.060430					-0.037517																																																																																																																				0.000000	
 7 	 22																																0.119222																-0.021438					-0.060117					-0.037667																																																																																																																				0.000000	
 7 	 23																																0.119199																-0.021398					-0.060130					-0.037671																																																																																																																				0.000000	
 7 	 24																																0.120307																-0.021286					-0.060238					-0.038783																																																																																																																				0.000000	
 8 	 1																																0.025166																-0.004908					-0.009810					-0.010448																																																																																																																				0.000000	
 8 	 2																																0.025039																-0.004523					-0.008840					-0.011675																																																																																																																				0.000000	
 8 	 3																																0.025872																-0.004258					-0.008905					-0.012710																																																																																																																				0.000000	
 8 	 4																																0.025433																-0.004936					-0.010098					-0.010400																																																																																																																				0.000000	
 8 	 5																																0.025494																-0.004954					-0.010145					-0.010396																																																																																																																				0.000000	
 8 	 6																																0.025721																-0.004956					-0.010386					-0.010379																																																																																																																				0.000000	
 8 	 7																																0.025806																-0.004957					-0.010470					-0.010378																																																																																																																				0.000000	
 8 	 8																																0.025867																-0.004962					-0.010524					-0.010381																																																																																																																				0.000000	
 8 	 9																																0.025921																-0.004978					-0.010537					-0.010405																																																																																																																				0.000000	
 8 	 10																																0.025971																-0.004983					-0.010572					-0.010415																																																																																																																				0.000000	
 8 	 11																																0.026015																-0.004979					-0.010627					-0.010409																																																																																																																				0.000000	
 8 	 12																																0.026061																-0.004979					-0.010673					-0.010409																																																																																																																				0.000000	
 8 	 13																																0.026053																-0.004974					-0.010675					-0.010404																																																																																																																				0.000000	
 8 	 14																																0.026132																-0.004977					-0.010745					-0.010410																																																																																																																				0.000000	
 8 	 15																																0.026155																-0.004972					-0.010776					-0.010408																																																																																																																				0.000000	
 8 	 16																																0.026162																-0.004967					-0.010794					-0.010401																																																																																																																				0.000000	
 8 	 17																																0.026168																-0.004961					-0.010816					-0.010391																																																																																																																				0.000000	
 8 	 18																																0.026188																-0.004953					-0.010857					-0.010378																																																																																																																				0.000000	
 8 	 19																																0.026184																-0.004931					-0.010909					-0.010344																																																																																																																				0.000000	
 8 	 20																																0.026201																-0.004925					-0.010943					-0.010333																																																																																																																				0.000000	
 8 	 21																																0.026021																-0.004903					-0.010779					-0.010339																																																																																																																				0.000000	
 8 	 22																																0.026008																-0.004895					-0.010785					-0.010328																																																																																																																				0.000000	
 8 	 23																																0.025971																-0.004873					-0.010764					-0.010333																																																																																																																				0.000000	
 8 	 24																																0.025903																-0.004843					-0.010743					-0.010317																																																																																																																				0.000000	
 9 	 1																																0.006139																-0.001079					-0.002824					-0.002236																																																																																																																				0.000000	
 9 	 2																																0.006085																-0.001074					-0.002775					-0.002237																																																																																																																				0.000000	
 9 	 3																																0.006023																-0.001057					-0.002711					-0.002255																																																																																																																				0.000000	
 9 	 4																																0.006104																-0.001079					-0.002788					-0.002237																																																																																																																				0.000000	
 9 	 5																																0.006090																-0.001077					-0.002780					-0.002233																																																																																																																				0.000000	
 9 	 6																																0.006112																-0.001081					-0.002797					-0.002234																																																																																																																				0.000000	
 9 	 7																																0.006117																-0.001082					-0.002801					-0.002235																																																																																																																				0.000000	
 9 	 8																																0.006047																-0.001072					-0.002754					-0.002221																																																																																																																				0.000000	
 9 	 9																																0.006052																-0.001074					-0.002756					-0.002223																																																																																																																				0.000000	
 9 	 10																																0.006067																-0.001077					-0.002765					-0.002225																																																																																																																				0.000000	
 9 	 11																																0.006076																-0.001078					-0.002772					-0.002226																																																																																																																				0.000000	
 9 	 12																																0.006079																-0.001079					-0.002775					-0.002226																																																																																																																				0.000000	
 9 	 13																																0.006077																-0.001079					-0.002774					-0.002225																																																																																																																				0.000000	
 9 	 14																																0.006071																-0.001078					-0.002770					-0.002223																																																																																																																				0.000000	
 9 	 15																																0.006064																-0.001077					-0.002765					-0.002221																																																																																																																				0.000000	
 9 	 16																																0.006054																-0.001075					-0.002759					-0.002220																																																																																																																				0.000000	
 9 	 17																																0.006077																-0.001077					-0.002778					-0.002223																																																																																																																				0.000000	
 9 	 18																																0.006088																-0.001079					-0.002782					-0.002228																																																																																																																				0.000000	
 9 	 19																																0.006075																-0.001078					-0.002770					-0.002227																																																																																																																				0.000000	
 9 	 20																																0.006066																-0.001077					-0.002763					-0.002225																																																																																																																				0.000000	
 9 	 21																																0.006063																-0.001076					-0.002754					-0.002234																																																																																																																				0.000000	
 9 	 22																																0.006046																-0.001076					-0.002743					-0.002226																																																																																																																				0.000000	
 9 	 23																																0.006033																-0.001076					-0.002732					-0.002225																																																																																																																				0.000000	
 9 	 24																																0.006032																-0.001077					-0.002727					-0.002228																																																																																																																				0.000000	
 10 	 1																																0.149937																-0.028839					-0.071860					-0.049238																																																																																																																				0.000000	
 10 	 2																																0.166290																-0.028547					-0.089281					-0.048461																																																																																																																				0.000000	
 10 	 3																																0.166807																-0.028964					-0.089616					-0.048227																																																																																																																				0.000000	
 10 	 4																																0.144965																-0.028559					-0.067736					-0.048671																																																																																																																				0.000000	
 10 	 5																																0.141090																-0.028626					-0.064199					-0.048265																																																																																																																				0.000000	
 10 	 6																																0.141108																-0.028769					-0.064156					-0.048182																																																																																																																				0.000000	
 10 	 7																																0.140065																-0.028817					-0.063187					-0.048061																																																																																																																				0.000000	
 10 	 8																																0.139747																-0.028941					-0.062592					-0.048214																																																																																																																				0.000000	
 10 	 9																																0.141403																-0.029141					-0.063701					-0.048562																																																																																																																				0.000000	
 10 	 10																																0.141388																-0.029213					-0.063533					-0.048642																																																																																																																				0.000000	
 10 	 11																																0.141236																-0.029227					-0.063398					-0.048611																																																																																																																				0.000000	
 10 	 12																																0.141010																-0.029244					-0.063163					-0.048603																																																																																																																				0.000000	
 10 	 13																																0.141278																-0.029274					-0.063401					-0.048604																																																																																																																				0.000000	
 10 	 14																																0.141161																-0.029273					-0.063334					-0.048554																																																																																																																				0.000000	
 10 	 15																																0.141085																-0.029266					-0.063334					-0.048485																																																																																																																				0.000000	
 10 	 16																																0.141103																-0.029226					-0.063526					-0.048351																																																																																																																				0.000000	
 10 	 17																																0.141211																-0.029212					-0.063723					-0.048276																																																																																																																				0.000000	
 10 	 18																																0.141283																-0.029198					-0.063865					-0.048220																																																																																																																				0.000000	
 10 	 19																																0.141517																-0.029249					-0.063982					-0.048287																																																																																																																				0.000000	
 10 	 20																																0.141127																-0.029168					-0.063785					-0.048175																																																																																																																				0.000000	
 10 	 21																																0.141232																-0.029154					-0.063933					-0.048145																																																																																																																				0.000000	
 10 	 22																																0.140785																-0.029100					-0.063440					-0.048246																																																																																																																				0.000000	
 10 	 23																																0.141512																-0.029063					-0.064220					-0.048229																																																																																																																				0.000000	
 10 	 24																																0.144615																-0.029140					-0.066471					-0.049004																																																																																																																				0.000000	
 11 	 1																																0.084562																-0.015847					-0.035299					-0.033416																																																																																																																				0.000000	
 11 	 2																																0.085219																-0.015820					-0.035772					-0.033627																																																																																																																				0.000000	
 11 	 3																																0.097528																-0.015653					-0.049223					-0.032651																																																																																																																				0.000000	
 11 	 4																																0.082112																-0.015736					-0.033486					-0.032889																																																																																																																				0.000000	
 11 	 5																																0.081952																-0.015845					-0.033545					-0.032563																																																																																																																				0.000000	
 11 	 6																																0.082322																-0.015962					-0.033898					-0.032461																																																																																																																				0.000000	
 11 	 7																																0.080995																-0.015828					-0.033227					-0.031940																																																																																																																				0.000000	
 11 	 8																																0.081223																-0.015896					-0.033284					-0.032044																																																																																																																				0.000000	
 11 	 9																																0.082977																-0.016149					-0.034169					-0.032659																																																																																																																				0.000000	
 11 	 10																																0.082999																-0.016141					-0.034195					-0.032664																																																																																																																				0.000000	
 11 	 11																																0.083046																-0.016160					-0.034203					-0.032683																																																																																																																				0.000000	
 11 	 12																																0.084577																-0.016347					-0.034827					-0.033402																																																																																																																				0.000000	
 11 	 13																																0.083131																-0.016197					-0.034214					-0.032721																																																																																																																				0.000000	
 11 	 14																																0.083179																-0.016223					-0.034209					-0.032747																																																																																																																				0.000000	
 11 	 15																																0.084608																-0.016384					-0.034792					-0.033432																																																																																																																				0.000000	
 11 	 16																																0.083144																-0.016229					-0.034191					-0.032724																																																																																																																				0.000000	
 11 	 17																																0.082720																-0.016099					-0.034185					-0.032436																																																																																																																				0.000000	
 11 	 18																																0.082568																-0.016058					-0.034168					-0.032342																																																																																																																				0.000000	
 11 	 19																																0.083004																-0.016220					-0.034017					-0.032766																																																																																																																				0.000000	
 11 	 20																																0.082978																-0.016218					-0.033973					-0.032787																																																																																																																				0.000000	
 11 	 21																																0.082974																-0.016218					-0.033950					-0.032806																																																																																																																				0.000000	
 11 	 22																																0.082749																-0.016174					-0.033603					-0.032972																																																																																																																				0.000000	
 11 	 23																																0.082861																-0.016151					-0.033719					-0.032991																																																																																																																				0.000000	
 11 	 24																																0.083450																-0.015991					-0.033747					-0.033712																																																																																																																				0.000000	
 12 	 1																																0.015273																-0.002806					-0.005194					-0.007273																																																																																																																				0.000000	
 12 	 2																																0.014705																-0.002540					-0.004717					-0.007448																																																																																																																				0.000000	
 12 	 3																																0.018603																-0.002420					-0.006612					-0.009572																																																																																																																				0.000000	
 12 	 4																																0.015459																-0.002854					-0.005282					-0.007323																																																																																																																				0.000000	
 12 	 5																																0.015490																-0.002872					-0.005279					-0.007339																																																																																																																				0.000000	
 12 	 6																																0.015520																-0.002880					-0.005298					-0.007341																																																																																																																				0.000000	
 12 	 7																																0.015597																-0.002889					-0.005370					-0.007338																																																																																																																				0.000000	
 12 	 8																																0.015615																-0.002891					-0.005388					-0.007336																																																																																																																				0.000000	
 12 	 9																																0.015638																-0.002892					-0.005410					-0.007336																																																																																																																				0.000000	
 12 	 10																																0.015670																-0.002897					-0.005431					-0.007342																																																																																																																				0.000000	
 12 	 11																																0.015708																-0.002903					-0.005453					-0.007352																																																																																																																				0.000000	
 12 	 12																																0.015734																-0.002908					-0.005471					-0.007355																																																																																																																				0.000000	
 12 	 13																																0.015756																-0.002909					-0.005490					-0.007357																																																																																																																				0.000000	
 12 	 14																																0.015747																-0.002904					-0.005492					-0.007352																																																																																																																				0.000000	
 12 	 15																																0.015745																-0.002897					-0.005509					-0.007339																																																																																																																				0.000000	
 12 	 16																																0.015746																-0.002891					-0.005526					-0.007329																																																																																																																				0.000000	
 12 	 17																																0.015766																-0.002889					-0.005554					-0.007323																																																																																																																				0.000000	
 12 	 18																																0.015777																-0.002888					-0.005568					-0.007321																																																																																																																				0.000000	
 12 	 19																																0.015796																-0.002890					-0.005584					-0.007322																																																																																																																				0.000000	
 12 	 20																																0.015740																-0.002874					-0.005546					-0.007320																																																																																																																				0.000000	
 12 	 21																																0.015731																-0.002869					-0.005551					-0.007310																																																																																																																				0.000000	
 12 	 22																																0.015729																-0.002867					-0.005552					-0.007309																																																																																																																				0.000000	
 12 	 23																																0.015711																-0.002855					-0.005552					-0.007303																																																																																																																				0.000000	
 12 	 24																																0.015594																-0.002807					-0.005526					-0.007261																																																																																																																				0.000000	
