Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 15																																																																													0.000000	0.000011	0.000303	0.000040	16.165021	0.000000	0.000000																																																																																											-16.165375	
 2 	 16																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 2 	 17																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 2 	 18																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 2 	 19																																																																													0.000000	0.000006	0.000167	0.000022	8.881875	0.000000	0.000000																																																																																											-8.882069	
 2 	 20																																																																													0.000000	0.000005	0.000125	0.000016	6.660423	0.000000	0.000000																																																																																											-6.660569	
 2 	 21																																																																													0.000000	0.000003	0.000083	0.000011	4.437762	0.000000	0.000000																																																																																											-4.437859	
 2 	 22																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 2 	 23																																																																													0.000000	0.000001	0.000033	0.000004	1.776617	0.000000	0.000000																																																																																											-1.776656	
 2 	 24																																																																													0.000000	0.000000	0.000013	0.000002	0.710647	0.000000	0.000000																																																																																											-0.710662	
 3 	 1																																																																													0.000000	0.000000	0.000008	0.000001	0.443776	0.000000	0.000000																																																																																											-0.443786	
 3 	 2																																																																													0.000000	0.000000	0.000003	0.000000	0.177662	0.000000	0.000000																																																																																											-0.177666	
 3 	 3																																																																													0.000000	0.000000	0.000002	0.000000	0.088453	0.000000	0.000000																																																																																											-0.088455	
 3 	 4																																																																													0.000000	0.000001	0.000020	0.000003	1.065970	0.000000	0.000000																																																																																											-1.065993	
 3 	 5																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 3 	 6																																																																													0.000000	0.000005	0.000133	0.000017	7.106467	0.000000	0.000000																																																																																											-7.106623	
 3 	 7																																																																													0.000000	0.000010	0.000258	0.000034	13.766891	0.000000	0.000000																																																																																											-13.767192	
 3 	 8																																																																													0.000000	0.000008	0.000225	0.000029	11.990500	0.000000	0.000000																																																																																											-11.990763	
 3 	 9																																																																													0.000000	0.000008	0.000208	0.000027	11.102343	0.000000	0.000000																																																																																											-11.102587	
 3 	 10																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 3 	 11																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 3 	 12																																																																													0.000000	0.000011	0.000293	0.000038	15.632111	0.000000	0.000000																																																																																											-15.632454	
 3 	 13																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 3 	 14																																																																													0.000000	0.000010	0.000270	0.000035	14.388631	0.000000	0.000000																																																																																											-14.388946	
 3 	 15																																																																													0.000000	0.000011	0.000303	0.000040	16.165021	0.000000	0.000000																																																																																											-16.165375	
 3 	 16																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 3 	 17																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 3 	 18																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 3 	 19																																																																													0.000000	0.000006	0.000167	0.000022	8.881875	0.000000	0.000000																																																																																											-8.882069	
 3 	 20																																																																													0.000000	0.000005	0.000125	0.000016	6.660423	0.000000	0.000000																																																																																											-6.660569	
 3 	 21																																																																													0.000000	0.000003	0.000083	0.000011	4.437762	0.000000	0.000000																																																																																											-4.437859	
 3 	 22																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 3 	 23																																																																													0.000000	0.000001	0.000033	0.000004	1.776617	0.000000	0.000000																																																																																											-1.776656	
 3 	 24																																																																													0.000000	0.000000	0.000013	0.000002	0.710647	0.000000	0.000000																																																																																											-0.710662	
 4 	 1																																																																													0.000000	0.000000	0.000008	0.000001	0.443776	0.000000	0.000000																																																																																											-0.443786	
 4 	 2																																																																													0.000000	0.000000	0.000003	0.000000	0.177662	0.000000	0.000000																																																																																											-0.177666	
 4 	 3																																																																													0.000000	0.000000	0.000002	0.000000	0.088453	0.000000	0.000000																																																																																											-0.088455	
 4 	 4																																																																													0.000000	0.000001	0.000020	0.000003	1.065970	0.000000	0.000000																																																																																											-1.065993	
 4 	 5																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 4 	 6																																																																													0.000000	0.000005	0.000133	0.000017	7.106467	0.000000	0.000000																																																																																											-7.106623	
 4 	 7																																																																													0.000000	0.000010	0.000258	0.000034	13.766891	0.000000	0.000000																																																																																											-13.767192	
 4 	 8																																																																													0.000000	0.000008	0.000225	0.000029	11.990500	0.000000	0.000000																																																																																											-11.990763	
 4 	 9																																																																													0.000000	0.000008	0.000208	0.000027	11.102343	0.000000	0.000000																																																																																											-11.102587	
 4 	 10																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 4 	 11																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 4 	 12																																																																													0.000000	0.000011	0.000293	0.000038	15.632111	0.000000	0.000000																																																																																											-15.632454	
 4 	 13																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 4 	 14																																																																													0.000000	0.000010	0.000270	0.000035	14.388631	0.000000	0.000000																																																																																											-14.388946	
 4 	 15																																																																													0.000000	0.000011	0.000303	0.000040	16.165021	0.000000	0.000000																																																																																											-16.165375	
 4 	 16																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 4 	 17																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 4 	 18																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 4 	 19																																																																													0.000000	0.000006	0.000167	0.000022	8.881875	0.000000	0.000000																																																																																											-8.882069	
 4 	 20																																																																													0.000000	0.000005	0.000125	0.000016	6.660423	0.000000	0.000000																																																																																											-6.660569	
 4 	 21																																																																													0.000000	0.000003	0.000083	0.000011	4.437762	0.000000	0.000000																																																																																											-4.437859	
 4 	 22																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 4 	 23																																																																													0.000000	0.000001	0.000033	0.000004	1.776617	0.000000	0.000000																																																																																											-1.776656	
 4 	 24																																																																													0.000000	0.000000	0.000013	0.000002	0.710647	0.000000	0.000000																																																																																											-0.710662	
 5 	 1																																																																													0.000000	0.000000	0.000008	0.000001	0.443776	0.000000	0.000000																																																																																											-0.443786	
 5 	 2																																																																													0.000000	0.000000	0.000003	0.000000	0.177662	0.000000	0.000000																																																																																											-0.177666	
 5 	 3																																																																													0.000000	0.000000	0.000002	0.000000	0.088453	0.000000	0.000000																																																																																											-0.088455	
 5 	 4																																																																													0.000000	0.000001	0.000020	0.000003	1.065970	0.000000	0.000000																																																																																											-1.065993	
 5 	 5																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 5 	 6																																																																													0.000000	0.000005	0.000133	0.000017	7.106467	0.000000	0.000000																																																																																											-7.106623	
 5 	 7																																																																													0.000000	0.000010	0.000258	0.000034	13.766891	0.000000	0.000000																																																																																											-13.767192	
 5 	 8																																																																													0.000000	0.000008	0.000225	0.000029	11.990500	0.000000	0.000000																																																																																											-11.990763	
 5 	 9																																																																													0.000000	0.000008	0.000208	0.000027	11.102343	0.000000	0.000000																																																																																											-11.102587	
 5 	 10																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 5 	 11																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 5 	 12																																																																													0.000000	0.000011	0.000293	0.000038	15.632111	0.000000	0.000000																																																																																											-15.632454	
 5 	 13																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 5 	 14																																																																													0.000000	0.000010	0.000270	0.000035	14.388631	0.000000	0.000000																																																																																											-14.388946	
 5 	 15																																																																													0.000000	0.000011	0.000303	0.000040	16.165021	0.000000	0.000000																																																																																											-16.165375	
 5 	 16																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 5 	 17																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 5 	 18																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 5 	 19																																																																													0.000000	0.000006	0.000167	0.000022	8.881875	0.000000	0.000000																																																																																											-8.882069	
 5 	 20																																																																													0.000000	0.000005	0.000125	0.000016	6.660423	0.000000	0.000000																																																																																											-6.660569	
 5 	 21																																																																													0.000000	0.000003	0.000083	0.000011	4.437762	0.000000	0.000000																																																																																											-4.437859	
 5 	 22																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 5 	 23																																																																													0.000000	0.000001	0.000033	0.000004	1.776617	0.000000	0.000000																																																																																											-1.776656	
 5 	 24																																																																													0.000000	0.000000	0.000013	0.000002	0.710647	0.000000	0.000000																																																																																											-0.710662	
 6 	 1																																																																													0.000000	0.000000	0.000008	0.000001	0.443776	0.000000	0.000000																																																																																											-0.443786	
 6 	 2																																																																													0.000000	0.000000	0.000003	0.000000	0.177662	0.000000	0.000000																																																																																											-0.177666	
 6 	 3																																																																													0.000000	0.000000	0.000002	0.000000	0.088453	0.000000	0.000000																																																																																											-0.088455	
 6 	 4																																																																													0.000000	0.000001	0.000020	0.000003	1.065970	0.000000	0.000000																																																																																											-1.065993	
 6 	 5																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 6 	 6																																																																													0.000000	0.000005	0.000133	0.000017	7.106467	0.000000	0.000000																																																																																											-7.106623	
 6 	 7																																																																													0.000000	0.000010	0.000258	0.000034	13.766891	0.000000	0.000000																																																																																											-13.767192	
 6 	 8																																																																													0.000000	0.000008	0.000225	0.000029	11.990500	0.000000	0.000000																																																																																											-11.990763	
 6 	 9																																																																													0.000000	0.000008	0.000208	0.000027	11.102343	0.000000	0.000000																																																																																											-11.102587	
 6 	 10																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 6 	 11																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 6 	 12																																																																													0.000000	0.000011	0.000293	0.000038	15.632111	0.000000	0.000000																																																																																											-15.632454	
 6 	 13																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 6 	 14																																																																													0.000000	0.000010	0.000270	0.000035	14.388631	0.000000	0.000000																																																																																											-14.388946	
 6 	 15																																																																													0.000000	0.000011	0.000303	0.000040	16.165021	0.000000	0.000000																																																																																											-16.165375	
 6 	 16																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 6 	 17																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 6 	 18																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 6 	 19																																																																													0.000000	0.000006	0.000167	0.000022	8.881875	0.000000	0.000000																																																																																											-8.882069	
 6 	 20																																																																													0.000000	0.000005	0.000125	0.000016	6.660423	0.000000	0.000000																																																																																											-6.660569	
 6 	 21																																																																													0.000000	0.000003	0.000083	0.000011	4.437762	0.000000	0.000000																																																																																											-4.437859	
 6 	 22																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 6 	 23																																																																													0.000000	0.000001	0.000033	0.000004	1.776617	0.000000	0.000000																																																																																											-1.776656	
 6 	 24																																																																													0.000000	0.000000	0.000013	0.000002	0.710647	0.000000	0.000000																																																																																											-0.710662	
 7 	 1																																																																													0.000000	0.000000	0.000008	0.000001	0.443776	0.000000	0.000000																																																																																											-0.443786	
 7 	 2																																																																													0.000000	0.000000	0.000003	0.000000	0.177662	0.000000	0.000000																																																																																											-0.177666	
 7 	 3																																																																													0.000000	0.000000	0.000002	0.000000	0.088453	0.000000	0.000000																																																																																											-0.088455	
 7 	 4																																																																													0.000000	0.000001	0.000020	0.000003	1.065970	0.000000	0.000000																																																																																											-1.065993	
 7 	 5																																																																													0.000000	0.000002	0.000053	0.000007	2.842587	0.000000	0.000000																																																																																											-2.842649	
 7 	 6																																																																													0.000000	0.000005	0.000133	0.000017	7.106467	0.000000	0.000000																																																																																											-7.106623	
 7 	 7																																																																													0.000000	0.000010	0.000258	0.000034	13.766891	0.000000	0.000000																																																																																											-13.767192	
 7 	 8																																																																													0.000000	0.000008	0.000225	0.000029	11.990500	0.000000	0.000000																																																																																											-11.990763	
 7 	 9																																																																													0.000000	0.000008	0.000208	0.000027	11.102343	0.000000	0.000000																																																																																											-11.102587	
 7 	 10																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 7 	 11																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 7 	 12																																																																													0.000000	0.000011	0.000293	0.000038	15.632111	0.000000	0.000000																																																																																											-15.632454	
 7 	 13																																																																													0.000000	0.000010	0.000267	0.000035	14.210969	0.000000	0.000000																																																																																											-14.211281	
 7 	 14																																																																													0.000000	0.000010	0.000270	0.000035	14.388631	0.000000	0.000000																																																																																											-14.388946	
 7 	 15																																																																													0.000000	0.000011	0.000303	0.000040	16.165021	0.000000	0.000000																																																																																											-16.165375	
 7 	 16																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 7 	 17																																																																													0.000000	0.000012	0.000317	0.000041	16.875592	0.000000	0.000000																																																																																											-16.875962	
 7 	 18																																																																													0.000000	0.000009	0.000233	0.000031	12.434655	0.000000	0.000000																																																																																											-12.434927	
 7 	 19																																																																													0.000000	0.000006	0.000167	0.000022	8.881875	0.000000	0.000000																																																																																											-8.882069	
 7 	 20																																																																													0.000000	0.000005	0.000125	0.000016	6.660423	0.000000	0.000000																																																																																											-6.660569	
