Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 10 	 8																														1.602277												-0.836751	-0.765526																																																																																																																																			0.000000	
 10 	 9																														1.538899												-0.462859	-1.076040																																																																																																																																			0.000000	
 10 	 10																														1.194682												-0.341219	-0.853463																																																																																																																																			0.000000	
 10 	 11																														1.499607												-0.370567	-1.129040																																																																																																																																			0.000000	
 10 	 12																														1.780638												-0.418301	-1.362337																																																																																																																																			0.000000	
 10 	 13																														2.552821												-0.393860	-2.158961																																																																																																																																			0.000000	
 10 	 14																														2.576388												-0.452085	-2.124303																																																																																																																																			0.000000	
 10 	 15																														2.411141												-0.689660	-1.721481																																																																																																																																			0.000000	
 10 	 16																														2.587787												-0.707707	-1.880080																																																																																																																																			0.000000	
 10 	 17																														3.412334												-0.645261	-2.767073																																																																																																																																			0.000000	
 10 	 18																														4.499970												-0.873503	-3.626467																																																																																																																																			0.000000	
 10 	 19																														5.824711												-3.047878	-2.776833																																																																																																																																			0.000000	
 10 	 20																														4.251083												-1.857981	-2.393102																																																																																																																																			0.000000	
 10 	 21																														1.310841												-0.745483	-0.565357																																																																																																																																			0.000000	
 10 	 22																														1.767765												-0.897578	-0.870187																																																																																																																																			0.000000	
 10 	 23																														2.727526												-1.135461	-1.592065																																																																																																																																			0.000000	
 10 	 24																														4.224252												-1.901937	-2.322315																																																																																																																																			0.000000	
 11 	 1																														1.512527												-1.489695	-0.022831																																																																																																																																			0.000000	
 11 	 2																														1.664608												-1.265596	-0.399011																																																																																																																																			0.000000	
 11 	 3																														2.074005												-1.133131	-0.940874																																																																																																																																			0.000000	
 11 	 4																														1.646773												-0.735914	-0.910859																																																																																																																																			0.000000	
 11 	 5																														2.266468												-1.008848	-1.257620																																																																																																																																			0.000000	
 11 	 6																														2.275957												-1.370756	-0.905200																																																																																																																																			0.000000	
 11 	 7																														2.601741												-1.516207	-1.085534																																																																																																																																			0.000000	
 11 	 8																														3.016621												-1.163443	-1.853178																																																																																																																																			0.000000	
 11 	 9																														3.362648												-1.260632	-2.102016																																																																																																																																			0.000000	
 11 	 10																														4.901203												-2.624241	-2.276962																																																																																																																																			0.000000	
 11 	 11																														5.398845												-3.387201	-2.011644																																																																																																																																			0.000000	
 11 	 12																														5.533561												-3.636837	-1.896724																																																																																																																																			0.000000	
 11 	 13																														6.338754												-2.849886	-3.488868																																																																																																																																			0.000000	
 11 	 14																														6.372976												-2.259869	-4.113107																																																																																																																																			0.000000	
 11 	 15																														6.261876												-3.408557	-2.853319																																																																																																																																			0.000000	
 11 	 16																														6.878933												-3.435907	-3.443026																																																																																																																																			0.000000	
 11 	 17																														7.220631												-3.063721	-4.156910																																																																																																																																			0.000000	
 11 	 18																														7.759183												-3.508333	-4.250850																																																																																																																																			0.000000	
 11 	 19																														10.773086												-4.434875	-6.338211																																																																																																																																			0.000000	
 11 	 20																														12.689472												-6.383607	-6.305865																																																																																																																																			0.000000	
 11 	 21																														14.641913												-8.335567	-6.306346																																																																																																																																			0.000000	
 11 	 22																														14.708239												-8.410454	-6.297785																																																																																																																																			0.000000	
 11 	 23																														13.395487												-7.083308	-6.312179																																																																																																																																			0.000000	
 11 	 24																														12.073096												-5.859730	-6.213366																																																																																																																																			0.000000	
 12 	 1																														9.057217												-4.687232	-4.369985																																																																																																																																			0.000000	
 12 	 2																														8.713637												-4.885956	-3.827680																																																																																																																																			0.000000	
 12 	 3																														8.721415												-4.677061	-4.044354																																																																																																																																			0.000000	
 12 	 4																														8.675083												-4.710161	-3.964922																																																																																																																																			0.000000	
 12 	 5																														8.704159												-4.930308	-3.773851																																																																																																																																			0.000000	
 12 	 6																														8.813748												-4.772371	-4.041377																																																																																																																																			0.000000	
 12 	 7																														8.886059												-4.607116	-4.278943																																																																																																																																			0.000000	
 12 	 8																														9.727742												-5.591873	-4.135869																																																																																																																																			0.000000	
 12 	 9																														10.135866												-5.899083	-4.236782																																																																																																																																			0.000000	
 12 	 10																														9.896819												-5.440288	-4.456531																																																																																																																																			0.000000	
 12 	 11																														8.805697												-4.463204	-4.342493																																																																																																																																			0.000000	
 12 	 12																														7.695167												-3.448461	-4.246705																																																																																																																																			0.000000	
 12 	 13																														7.526741												-3.139011	-4.387730																																																																																																																																			0.000000	
 12 	 14																														8.476266												-3.354484	-5.121782																																																																																																																																			0.000000	
 12 	 15																														9.331550												-3.324886	-6.006664																																																																																																																																			0.000000	
 12 	 16																														9.799614												-3.747578	-6.052036																																																																																																																																			0.000000	
 12 	 17																														10.209600												-4.215497	-5.994103																																																																																																																																			0.000000	
 12 	 18																														11.064790												-4.597419	-6.467372																																																																																																																																			0.000000	
 12 	 19																														12.572474												-5.848942	-6.723533																																																																																																																																			0.000000	
 12 	 20																														14.509838												-7.711506	-6.798333																																																																																																																																			0.000000	
 12 	 21																														15.153131												-8.353470	-6.799661																																																																																																																																			0.000000	
 12 	 22																														15.381433												-8.566261	-6.815172																																																																																																																																			0.000000	
 12 	 23																														16.398602												-9.594915	-6.803687																																																																																																																																			0.000000	
 12 	 24																														17.051370												-10.301787	-6.749583																																																																																																																																			0.000000	
