Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1						0.000000												0.010916																																																																		-0.065616				-0.000000	-0.000000																				0.187822												0.000000																																											-0.143013	0.009891									0.000000	
 1 	 2						0.000000												0.003284																																																																		-0.026269				-0.000000	-0.000000																				0.187822												0.000000																																											-0.167102	0.002265									0.000000	
 1 	 3						0.000000												0.000010																																																																		-0.013078				-0.000000	-0.000000																				0.187822												0.000000																																											-0.174757	0.000004									0.000000	
 1 	 4						0.000000												0.032381																																																																		-0.157612				-0.000000	-0.000000																				0.187822												0.000000																																											-0.093358	0.030766									0.000000	
 1 	 5						0.000000												0.224813																																																																		-0.420299				-0.000000	-0.000000																				0.187822												0.000000																																											-0.056201	0.063865									0.000000	
 1 	 6						0.000000												0.838075																																																																		-1.050747				-0.000000	-0.000000																				0.187822												0.000000																																											-0.047406	0.072257									0.000000	
 1 	 7						0.000000												1.817267																																																																		-2.035544				-0.000000	-0.000000																				0.187822												0.000000																																											-0.044569	0.075023									0.000000	
 1 	 8						0.000000												1.551361																																																																		-1.772890				-0.000000	-0.000000																				0.187822												0.000000																																											-0.042668	0.076376									0.000000	
 1 	 9						0.000000												1.418122																																																																		-1.641569				-0.000000	-0.000000																				0.187822												0.000000																																											-0.041667	0.077293									0.000000	
 1 	 10						0.000000												1.615490																																																																		-1.838562				-0.000000	-0.000000																				0.187822												0.000000																																											-0.041862	0.077113									0.000000	
 1 	 11						0.000000												1.877819																																																																		-2.101204				-0.000000	-0.000000																				0.187822												0.000000																																											-0.041752	0.077316									0.000000	
 1 	 12						0.000000												2.087893																																																																		-2.311331				-0.000000	-0.000000																				0.187822												0.000000																																											-0.041738	0.077355									0.000000	
 1 	 13						0.000000												1.879884																																																																		-2.101204				-0.000000	-0.000000																				0.187822												0.000000																																											-0.042612	0.076111									0.000000	
 1 	 14						0.000000												1.906347																																																																		-2.127473				-0.000000	-0.000000																				0.187822												0.000000																																											-0.042675	0.075980									0.000000	
 1 	 15						0.000000												2.165975																																																																		-2.390126				-0.000000	-0.000000																				0.187822												0.000000																																											-0.041386	0.077716									0.000000	
 1 	 16						0.000000												2.267974																																																																		-2.495190				-0.000000	-0.000000																				0.187822												0.000000																																											-0.040074	0.079468									0.000000	
 1 	 17						0.000000												2.266103																																																																		-2.495190				-0.000000	-0.000000																				0.187822												0.000000																																											-0.039288	0.080552									0.000000	
 1 	 18						0.000000												1.610955																																																																		-1.838562				-0.000000	-0.000000																				0.187822												0.000000																																											-0.039948	0.079733									0.000000	
 1 	 19						0.000000												1.086967																																																																		-1.313255				-0.000000	-0.000000																				0.187822												0.000000																																											-0.040569	0.079036									0.000000	
 1 	 20						0.000000												0.752469																																																																		-0.984796				-0.000000	-0.000000																				0.187822												0.000000																																											-0.038041	0.082546									0.000000	
 1 	 21						0.000000												0.423997																																																																		-0.656158				-0.000000	-0.000000																				0.187822												0.000000																																											-0.038107	0.082446									0.000000	
 1 	 22						0.000000												0.195603																																																																		-0.420299				-0.000000	-0.000000																				0.187822												0.000000																																											-0.041483	0.078356									0.000000	
 1 	 23						0.000000												0.064667																																																																		-0.262687				-0.000000	-0.000000																				0.187822												0.000000																																											-0.053821	0.064019									0.000000	
 1 	 24						0.000000												0.017107																																																																		-0.105075				-0.000000	-0.000000																				0.187822												0.000000																																											-0.119768	0.019913									0.000000	
 2 	 1						0.000000												0.015095																																																																		-0.065616				-0.000000	-0.000000																				0.187822												0.000000																																											-0.146557	0.009257									0.000000	
 2 	 2						0.000000												0.004300																																																																		-0.026269				-0.000000	-0.000000																				0.187821												0.000000																																											-0.167986	0.002133									0.000000	
 2 	 3						0.000000												0.000011																																																																		-0.013078				-0.000000	-0.000000																				0.187821												0.000000																																											-0.174757	0.000004									0.000000	
 2 	 4						0.000000												0.044307																																																																		-0.157612				-0.000000	-0.000000																				0.187822												0.000000																																											-0.101950	0.027434									0.000000	
 2 	 5						0.000000												0.237162																																																																		-0.420299				-0.000000	-0.000000																				0.187822												0.000000																																											-0.061336	0.056651									0.000000	
 2 	 6						0.000000												0.846768																																																																		-1.050747				-0.000000	-0.000000																				0.187822												0.000000																																											-0.051155	0.067312									0.000000	
 2 	 7						0.000000												1.827815																																																																		-2.035544				-0.000000	-0.000000																				0.187822												0.000000																																											-0.049687	0.069594									0.000000	
 2 	 8						0.000000												1.564568																																																																		-1.772890				-0.000000	-0.000000																				0.187822												0.000000																																											-0.049394	0.069894									0.000000	
