Name	LCA_tech	LCA_res	LCA_op
BUS_COACH_ELECTRIC	0.000098	0.000000	0.000171
TRAIN_PUB	18.303585	0.000000	4.569732
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000014	0.000000	0.000330
CAR_NG	0.000025	0.000000	0.000270
CAR_METHANOL	0.000019	0.000000	0.000297
CAR_HEV	0.000018	0.000000	0.000228
CAR_PHEV	0.009698	0.000000	0.006222
CAR_BEV	3584.132118	0.000000	588.057444
CAR_FUEL_CELL	0.000057	0.000000	0.000025
TRAIN_FREIGHT	27.555933	0.000000	51.243983
BOAT_FREIGHT_DIESEL	0.000001	0.000000	0.000076
BOAT_FREIGHT_NG	0.000002	0.000000	0.000333
BOAT_FREIGHT_METHANOL	18.582133	0.000000	860.673002
TRUCK_DIESEL	101.671769	0.000000	1198.903032
TRUCK_METHANOL	0.000001	0.000000	0.000202
TRUCK_FUEL_CELL	477.058560	0.000000	10.786838
TRUCK_ELEC	0.000071	0.000000	0.000016
TRUCK_NG	0.000001	0.000000	0.000177
HABER_BOSCH	19.127537	0.000000	1.538242
SYN_METHANOLATION	0.000002	0.000000	0.000046
METHANE_TO_METHANOL	0.000077	0.000000	0.000206
BIOMASS_TO_METHANOL	0.000063	0.000000	0.001981
OIL_TO_HVC	0.000346	0.000000	0.002576
GAS_TO_HVC	0.001668	0.000000	0.009636
METHANOL_TO_HVC	166.115797	0.000000	0.000000
ADLIBIO_TO_HVC	0.001748	0.000000	0.110402
PHS	456.569103	0.000000	0.000000
BATT_LI	11.119198	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.008386	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000363	0.000000	0.000000
TS_DEC_HP_ELEC	12.933927	0.000000	0.000000
TS_DEC_THHP_GAS	0.000383	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000410	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000381	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000360	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.387608	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000526	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000376	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000367	0.000000	0.000000
TS_DHN_DAILY	0.002479	0.000000	0.000000
TS_DHN_SEASONAL	176.614264	0.000000	0.000000
TS_HIGH_TEMP	9.713333	0.000000	0.000000
GAS_STORAGE	0.193822	0.000000	0.000000
H2_STORAGE	1.396190	0.000000	0.000000
DIESEL_STORAGE	0.019074	0.000000	0.000000
GASOLINE_STORAGE	0.019598	0.000000	0.000000
LFO_STORAGE	0.016783	0.000000	0.000000
AMMONIA_STORAGE	0.076580	0.000000	0.000000
METHANOL_STORAGE	0.118750	0.000000	0.000000
CO2_STORAGE	0.005718	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000081	0.000000	0.001615
AMMONIA_TO_H2	0.000001	0.000000	0.000000
ATM_CCS	0.000013	0.000000	-0.003604
BIO_HYDROLYSIS	13.245265	0.000000	10112.382443
BIOMETHANATION	0.000566	0.000000	0.033360
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.004544
GRID	20.044690	0.000000	0.000000
H2_BIOMASS	9.234313	0.000000	6.462405
H2_ELECTROLYSIS	0.257220	0.000000	0.002375
INDUSTRY_CCS	0.000000	0.000000	0.000638
REDIFUEL	0.000000	0.000000	0.001087
SMR	0.000000	0.000000	0.003506
SYN_METHANATION	0.000000	0.000000	0.000001
AMMONIA	0.000000	-0.341512	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	547.163340	0.000000
BIODIESEL	0.000000	-498.072810	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.000633	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.001016	0.000000
DIESEL	0.000000	0.003822	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	799.090191	0.000000
GAS	0.000000	4538.469677	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-0.000007	0.000000
GASOLINE	0.000000	0.000344	0.000000
H2	0.000000	0.000009	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	223.028537	0.000000
LFO	0.000000	0.001196	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	3847.441279	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000880	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-16289.966802	0.000000
WOOD	0.000000	-7532.362743	0.000000
WOOD_PRODUCTION	0.000000	-9901.789145	0.000000
