Name	LCA_tech	LCA_res	LCA_op
TS_DHN_DAILY	0.000204	0.000000	0.000000
TS_DHN_SEASONAL	201.507461	0.000000	0.000000
TS_HIGH_TEMP	9.466072	0.000000	0.000000
GAS_STORAGE	0.051425	0.000000	0.000000
H2_STORAGE	0.034517	0.000000	0.000000
DIESEL_STORAGE	0.001033	0.000000	0.000000
GASOLINE_STORAGE	0.001350	0.000000	0.000000
LFO_STORAGE	0.001155	0.000000	0.000000
AMMONIA_STORAGE	0.015463	0.000000	0.000000
METHANOL_STORAGE	0.011669	0.000000	0.000000
CO2_STORAGE	0.011010	0.000000	0.000000
AMMONIA_TO_H2	0.000009	0.000000	0.000000
ATM_CCS	0.000003	0.000000	-0.000014
BIO_HYDROLYSIS	14.583166	0.000000	10124.547954
BIOMETHANATION	0.000079	0.000000	0.000297
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	3.122572	0.000000	2493.090831
GRID	23.918573	0.000000	0.000000
H2_BIOMASS	7.471038	0.000000	4.921461
H2_ELECTROLYSIS	17.033848	0.000000	0.130214
INDUSTRY_CCS	0.000000	0.000000	-0.000563
SMR	0.000000	0.000000	0.000403
SYN_METHANATION	0.000002	0.000000	0.000000
ADLIBIO_TO_FUEL	105.788660	0.000000	0.000158
REDIFUEL	0.000012	0.000000	0.000333
ELECTRICITY	0.000000	1100.975815	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	-293.788220	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-362.936619	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
WOOD	0.000000	-7496.766835	0.000000
WOOD_PRODUCTION	0.000000	-23943.479868	0.000000
WET_BIOMASS	0.000000	-16198.313017	0.000000
COAL	0.000000	1264.284588	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	160.343545	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
AMMONIA	0.000000	16891.360204	0.000000
METHANOL	0.000000	4217.603579	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000099	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000034	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
