Name	C_inv	C_maint	C_op
BUS_COACH_DIESEL	6.061296	3.910397	0.000000
BUS_COACH_HYDIESEL	8.470364	4.375099	0.000000
BUS_COACH_CNG_STOICH	6.538847	4.245424	0.000000
BUS_COACH_FC_HYBRIDH2	143.310607	75.762144	0.000000
BUS_COACH_ELECTRIC	177.164652	104.397012	0.000000
TRAIN_PUB	779.112029	841.185098	0.000000
CAR_GASOLINE	7.127284	3.629522	0.000000
CAR_DIESEL	8.700361	4.286129	0.000000
CAR_NG	6.672515	3.347182	0.000000
CAR_METHANOL	7.144735	3.638409	0.000000
CAR_HEV	7.067867	4.994501	0.000000
CAR_PHEV	5594.209869	3800.429896	0.000000
CAR_BEV	7830.598865	1741.510789	0.000000
CAR_FUEL_CELL	8.008584	1.281766	0.000000
TRAIN_FREIGHT	27.546622	16.480899	0.000000
BOAT_FREIGHT_DIESEL	1.576258	2.279823	0.000000
BOAT_FREIGHT_NG	0.307988	0.448296	0.000000
BOAT_FREIGHT_METHANOL	73.713264	106.615297	0.000000
TRUCK_DIESEL	57.430074	37.050418	0.000000
TRUCK_METHANOL	12.308905	7.940963	0.000000
TRUCK_FUEL_CELL	1044.730002	351.185254	0.000000
TRUCK_ELEC	743.711966	534.217194	0.000000
TRUCK_NG	1.183670	0.768519	0.000000
HABER_BOSCH	18.894961	6.342495	0.000000
SYN_METHANOLATION	23.992180	11.689169	0.000000
METHANE_TO_METHANOL	245.440303	222.366888	0.000000
BIOMASS_TO_METHANOL	29.763317	7.806878	0.000000
OIL_TO_HVC	12.800413	1.168387	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	195.579531	302.203528	0.000000
ADLIBIO_TO_FUEL	21.729805	6.879357	0.000000
PHS	10.862945	0.000000	0.000000
BATT_LI	540.855484	11.157280	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	567.554512	68.214105	0.000000
TS_DEC_HP_ELEC	428.471291	51.497760	0.000000
TS_DEC_THHP_GAS	572.225229	68.775477	0.000000
TS_DEC_COGEN_GAS	568.894875	68.375203	0.000000
TS_DEC_COGEN_OIL	584.539483	70.255521	0.000000
TS_DEC_ADVCOGEN_GAS	578.038573	69.474180	0.000000
TS_DEC_ADVCOGEN_H2	570.630514	68.583809	0.000000
TS_DEC_BOILER_GAS	562.054760	67.553093	0.000000
TS_DEC_BOILER_WOOD	429.888484	51.668091	0.000000
TS_DEC_BOILER_OIL	557.136160	66.961929	0.000000
TS_DHN_DAILY	255.286517	21.893054	0.000000
TS_DHN_SEASONAL	96.812487	10.916818	0.000000
TS_HIGH_TEMP	755.419111	167.520410	0.000000
GAS_STORAGE	6.397773	5.866705	0.000000
H2_STORAGE	2170.372625	2347.708242	0.000000
DIESEL_STORAGE	1261.448634	866.294238	0.000000
GASOLINE_STORAGE	1259.751171	865.128513	0.000000
LFO_STORAGE	1618.646051	1111.597975	0.000000
AMMONIA_STORAGE	0.474219	0.325668	0.000000
METHANOL_STORAGE	0.006706	0.004605	0.000000
CO2_STORAGE	11853.629139	2846.748372	0.000000
ADLIBIO_TO_HVC	27.095056	10.592123	0.000000
AMMONIA_TO_H2	51.798959	99.040167	0.000000
ATM_CCS	1489.884752	1106.400931	0.000000
BIO_HYDROLYSIS	110.045388	100.114498	0.000000
BIOMETHANATION	61.991486	14.743197	0.000000
DHN	1382.236373	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	118.792805	173.512669	0.000000
GRID	2149.495726	0.000000	0.000000
H2_BIOMASS	439.108981	640.958704	0.000000
H2_ELECTROLYSIS	103.723150	38.060128	0.000000
INDUSTRY_CCS	200.785218	149.105089	0.000000
REDIFUEL	105.013856	48.219105	0.000000
SMR	92.132502	176.158334	0.000000
SYN_METHANATION	261.041979	1995.285703	0.000000
AMMONIA	0.000000	0.000000	15.522334
AMMONIA_RE_BE	0.000000	0.000000	14221.280290
AMMONIA_RE_IMPORT	0.000000	0.000000	14.468445
BIODIESEL	0.000000	0.000000	3.812529
BIODIESEL_BE	0.000000	0.000000	6.777876
BIOETHANOL	0.000000	0.000000	23.864078
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	21.646920
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	65.994237
GAS	0.000000	0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	36.332818
GAS_RE_IMPORT	0.000000	0.000000	0.049657
GASOLINE	0.000000	0.000000	47.313862
H2	0.000000	0.000000	0.059163
H2_RE_BE	0.000000	0.000000	44966.780876
H2_RE_IMPORT	0.000000	0.000000	0.047470
LFO	0.000000	0.000000	61.062605
LFO_RE_BE	0.000000	0.000000	152.902992
METHANOL	0.000000	0.000000	25.285553
METHANOL_RE_BE	0.000000	0.000000	25.675703
METHANOL_RE_IMPORT	0.000000	0.000000	25.718866
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	9.452961
WET_BIOMASS	0.000000	0.000000	171.299437
WOOD	0.000000	0.000000	784.268269
WOOD_PRODUCTION	0.000000	0.000000	0.000000
