Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 5																													9.097332													-4.661174	-4.436157																																																																																																																																			0.000000	
 11 	 6																													9.685926													-5.262070	-4.423856																																																																																																																																			0.000000	
 11 	 7																													9.796679													-5.372823	-4.423856																																																																																																																																			0.000000	
 11 	 8																													10.103055													-5.679199	-4.423856																																																																																																																																			0.000000	
 11 	 9																													10.348798													-5.898289	-4.450509																																																																																																																																			0.000000	
 11 	 10																													10.329900													-5.873240	-4.456660																																																																																																																																			0.000000	
 11 	 11																													10.188372													-5.734025	-4.454347																																																																																																																																			0.000000	
 11 	 12																													10.365132													-5.903409	-4.461724																																																																																																																																			0.000000	
 11 	 13																													10.520176													-6.077272	-4.442904																																																																																																																																			0.000000	
 11 	 14																													10.687679													-6.259757	-4.427921																																																																																																																																			0.000000	
 11 	 15																													10.569769													-6.103156	-4.466613																																																																																																																																			0.000000	
 11 	 16																													10.097755													-5.612427	-4.485328																																																																																																																																			0.000000	
 11 	 17																													9.550477													-5.082322	-4.468155																																																																																																																																			0.000000	
 11 	 18																													9.576835													-5.087442	-4.489393																																																																																																																																			0.000000	
 11 	 19																													10.165731													-5.688621	-4.477109																																																																																																																																			0.000000	
 11 	 20																													10.498115													-6.008722	-4.489393																																																																																																																																			0.000000	
 11 	 21																													10.559252													-6.069859	-4.489393																																																																																																																																			0.000000	
 11 	 22																													10.292893													-5.809650	-4.483242																																																																																																																																			0.000000	
 11 	 23																													10.482933													-5.993540	-4.489393																																																																																																																																			0.000000	
 11 	 24																													10.729791													-6.240398	-4.489393																																																																																																																																			0.000000	
 12 	 1																													10.545774													-6.063548	-4.482226																																																																																																																																			0.000000	
 12 	 2																													10.261924													-5.772531	-4.489393																																																																																																																																			0.000000	
 12 	 3																													10.469952													-6.009735	-4.460217																																																																																																																																			0.000000	
 12 	 4																													10.722960													-6.284717	-4.438243																																																																																																																																			0.000000	
 12 	 5																													10.931276													-6.468518	-4.462758																																																																																																																																			0.000000	
 12 	 6																													10.901353													-6.439612	-4.461741																																																																																																																																			0.000000	
 12 	 7																													11.082514													-6.661848	-4.420667																																																																																																																																			0.000000	
 12 	 8																													10.971358													-6.792583	-4.178775																																																																																																																																			0.000000	
 12 	 9																													11.164499													-6.795001	-4.369499																																																																																																																																			0.000000	
 12 	 10																													11.071902													-6.665972	-4.405930																																																																																																																																			0.000000	
 12 	 11																													11.208405													-6.822662	-4.385743																																																																																																																																			0.000000	
 12 	 12																													11.118794													-6.748068	-4.370725																																																																																																																																			0.000000	
 12 	 13																													11.070439													-6.699714	-4.370725																																																																																																																																			0.000000	
 12 	 14																													11.260271													-6.850608	-4.409662																																																																																																																																			0.000000	
 12 	 15																													11.029997													-6.674096	-4.355901																																																																																																																																			0.000000	
 12 	 16																													10.839374													-6.627199	-4.212175																																																																																																																																			0.000000	
 12 	 17																													10.910943													-6.553938	-4.357005																																																																																																																																			0.000000	
 12 	 18																													10.936032													-6.496037	-4.439995																																																																																																																																			0.000000	
 12 	 19																													11.134020													-6.700158	-4.433862																																																																																																																																			0.000000	
 12 	 20																													11.082474													-6.639412	-4.443062																																																																																																																																			0.000000	
 12 	 21																													10.775355													-6.506633	-4.268722																																																																																																																																			0.000000	
 12 	 22																													11.086340													-6.652461	-4.433879																																																																																																																																			0.000000	
 12 	 23																													11.080151													-6.628888	-4.451262																																																																																																																																			0.000000	
 12 	 24																													11.010374													-6.565245	-4.445129																																																																																																																																			0.000000	
