Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 1									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.079180						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.619559															0.000000	
 3 	 2									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.031699						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.572078															0.000000	
 3 	 3									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.015782						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.556161															0.000000	
 3 	 4									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.190193						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.730572															0.000000	
 3 	 5									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.507183						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.047561															0.000000	
 3 	 6									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.267956						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.808335															0.000000	
 3 	 7									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.456328						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.996707															0.000000	
 3 	 8									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.139380						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.679758															0.000000	
 3 	 9									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.980912						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.521291															0.000000	
 3 	 10									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.218627						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.759006															0.000000	
 3 	 11									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.535562						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.075941															0.000000	
 3 	 12									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.789126						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.329505															0.000000	
 3 	 13									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.535562						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.075941															0.000000	
 3 	 14									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.567261						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.107640															0.000000	
 3 	 15									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.884210						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.424588															0.000000	
 3 	 16									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-3.010992						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.551370															0.000000	
 3 	 17									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-3.010992						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.551370															0.000000	
 3 	 18									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.218627						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.759006															0.000000	
 3 	 19									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.584730						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.125108															0.000000	
 3 	 20									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.188372						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.728751															0.000000	
 3 	 21									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.791798						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.332177															0.000000	
 3 	 22									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.507183						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.047561															0.000000	
 3 	 23									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.316989						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.857368															0.000000	
 3 	 24									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.126796						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.667174															0.000000	
 4 	 1									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.079180						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.619559															0.000000	
 4 	 2									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.031699						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.572078															0.000000	
 4 	 3									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.015782						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.556161															0.000000	
 4 	 4									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.190193						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.730572															0.000000	
 4 	 5									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.507183						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.047561															0.000000	
 4 	 6									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.267956						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.808335															0.000000	
 4 	 7									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.456328						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.996707															0.000000	
 4 	 8									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.139380						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.679758															0.000000	
 4 	 9									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.980912						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.521291															0.000000	
 4 	 10									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.218627						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.759006															0.000000	
 4 	 11									14.723638	0.000000	0.000000																										-0.000000									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.535562						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	0.465810															0.000000	
 4 	 12									14.723638	0.000000	0.000000																										-0.000000									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.789126						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	0.719374															0.000000	
 4 	 13									14.723638	0.000000	0.000000																										-0.000000									-0.000000			-1.031173							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.535562						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			0.000000	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-10.803821	0.000000															0.000000	
 4 	 14									14.723638	0.000000	0.000000																										-0.000000									-0.000000			-0.999475							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.567261						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			0.000000	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-10.803821	0.000000															0.000000	
 4 	 15									14.723638	0.000000	0.000000																										-0.000000									-9.230207			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.884210						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-4.466011	0.000000															0.000000	
 4 	 16									14.723638	0.000000	0.000000																										-0.000000									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-3.010992						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	0.941239															0.000000	
 4 	 17									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-3.010992						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.551370															0.000000	
 4 	 18									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.218627						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.759006															0.000000	
 4 	 19									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.584730						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.125108															0.000000	
 4 	 20									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.188372						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.728751															0.000000	
 4 	 21									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.791798						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.332177															0.000000	
 4 	 22									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.507183						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.047561															0.000000	
 4 	 23									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.316989						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.857368															0.000000	
 4 	 24									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.126796						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.667174															0.000000	
 5 	 1									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.079180						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.619559															0.000000	
 5 	 2									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.031699						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.572078															0.000000	
 5 	 3									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.015782						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.556161															0.000000	
 5 	 4									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.190193						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	4.730572															0.000000	
 5 	 5									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.507183						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.047561															0.000000	
 5 	 6									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.267956						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.808335															0.000000	
 5 	 7									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.456328						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.996707															0.000000	
 5 	 8									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.139380						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.679758															0.000000	
 5 	 9									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.980912						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.521291															0.000000	
 5 	 10									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.218627						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.759006															0.000000	
 5 	 11									14.723638	0.000000	0.000000																										-0.000000									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.535562						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	0.465810															0.000000	
 5 	 12									14.723638	0.000000	0.000000																										-0.000000									-12.376843			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.789126						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-1.414459	0.000000															0.000000	
 5 	 13									14.723638	0.000000	0.000000																										-0.000000									-2.449148			-1.031173							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.535562						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			0.000000	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-8.354674	0.000000															0.000000	
 5 	 14									14.723638	0.000000	0.000000																										-0.000000									-4.306379			-1.031173							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.567261						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			0.000000	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-6.465743	0.000000															0.000000	
 5 	 15									14.723638	0.000000	0.000000																										-0.000000									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.884210						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	0.814457															0.000000	
 5 	 16									14.723638	0.000000	0.000000																										-1.676421									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-3.010992						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	2.617660															0.000000	
 5 	 17									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-3.010992						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	7.551370															0.000000	
 5 	 18									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-2.218627						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.759006															0.000000	
 5 	 19									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.584730						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	6.125108															0.000000	
 5 	 20									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-1.188372						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.728751															0.000000	
 5 	 21									14.723638	0.000000	0.000000																										-6.610131									-14.510676			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000								-0.791798						-0.000000								-0.353081						-0.000000			-0.000000					-0.000000	-0.000000			2.209871	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000000	5.332177															0.000000	
