Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 21	0.000000																										0.000000										0.000000	0.000000			0.000000	6.247882	4.639532	0.056437		2.429153	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000000		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.078821						-0.000000						-0.000000	-0.593599		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.767713	-0.485436	0.593599	-0.000000	0.000000																																											-11.889552	
 1 	 22	0.000000																										-0.000000										0.000000	0.000000			0.000000	6.593529	4.669935	0.056399		2.429153	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-1.973415		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.050488						-0.000000						-0.000000	-0.380227		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	2.553623	-0.981288	0.380227	-0.000000	0.000000																																											-11.610540	
 1 	 23	0.000000																										-0.000000										0.000000	0.000000			0.000000	6.810894	4.668166	0.056360		2.429153	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.139915		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.031555						-0.000000						-0.000000	-0.237642		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	5.573531	-3.519627	0.237642	-0.000000	0.000000																																											-12.160098	
 1 	 24	0.000000																										0.000000										0.000000	0.000000			0.000000	6.913807	4.639532	0.056322		2.429153	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.176507		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.012622						-0.000000						-0.000000	-0.095057		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	5.969088	-3.961535	0.095057	-0.000000	0.000000																																											-12.170330	
 2 	 1	0.000000																										-0.000000										0.000000	0.000000			0.000000	6.886590	4.639532	0.056283		3.343680	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.267966		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.007882						-0.000000						-0.000000	-0.059360		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.766463	-0.401072	0.059360	-0.000000	0.000000																																											-11.328720	
 2 	 2	0.000000																										-0.000000										0.000000	0.000000			0.000000	7.008988	4.589468	0.056245		3.343680	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.359425		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.003156						-0.000000						-0.000000	-0.023764		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.452783	-0.700011	0.023764	-0.000000	0.000000																																											-10.701663	
 2 	 3	0.000000																										0.000000										0.000000	0.000000			0.000000	7.092702	4.520952	0.056206		3.343680	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.450884		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.001571						-0.000000						-0.000000	-0.011832		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.390976	-1.075233	0.011832	-0.000000	0.000000																																											-10.189920	
 2 	 4	0.000000																										0.000000										0.000000	0.000000			0.000000	7.046889	4.427483	0.056172		4.421553	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.487466		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.018933						-0.000000						-0.000000	-0.142585		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.331457	-2.149528	0.142585	-0.000000	0.000000																																											-9.940719	
 2 	 5	0.000000																										0.000000										0.000000	0.000000			0.000000	6.886608	4.591361	0.056133		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.542343		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.050488						-0.000000						-0.000000	-0.380227		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.201716	-3.743463	0.380227	-0.000000	0.000000																																											-10.097206	
 2 	 6	0.000000																										-0.000000										0.000000	0.000000			0.000000	6.577262	4.598546	0.056095		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.597221		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.126221						-0.000000						-0.000000	-0.950567		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.338431	-2.945745	0.950567	-0.000000	0.000000																																											-10.598829	
 2 	 7	0.000000																										-0.000000										0.000000	0.000000			0.000000	6.325783	4.641004	0.056056		6.214500	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.633814		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.244520						-0.000000						-0.000000	-1.841470		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.570227	-1.643151	1.841470	-0.000000	0.000000																																											-11.599177	
 2 	 8	0.000000																										-0.000000										0.000000	0.000000			0.000000	6.026215	4.629965	0.056018		6.353955	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.670395		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.212969						-0.000000						-0.000000	-1.603859		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.935243	-1.094910	1.603859	-0.000000	0.000000																																											-12.336215	
 2 	 9	0.000000																										0.000000										0.000000	0.000000			0.000000	5.861116	4.129342	0.055979		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.670395		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.197194						-0.000000						-0.000000	-1.485058		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	2.149928	-0.895615	1.485058	-0.000000	0.000000																																											-13.130844	
 2 	 10	0.000000																										-0.000000										0.000000	0.000000			0.379924	5.274265	3.535198	0.055941		6.319087	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.578936		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.220857						-0.000000						-0.000000	-1.663269		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	3.618981	-1.015741	1.663269	-0.000000	0.000000																																											-13.680954	
 2 	 11	0.000000																										-0.000000										0.000000	0.000000			3.868135	4.348753	2.698690	0.055902		6.179638	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.560640		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.252407						-0.000000						-0.000000	-1.900871		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	2.861959	-1.521761	1.900871	-0.000000	0.000000																																											-13.991360	
 2 	 12	0.000000																										-0.000000										0.000000	0.000000			9.226364	3.636909	4.432442	0.055868		6.068071	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-4.413974		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.277649						-0.000000						-0.000000	-2.090964		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.662889	-3.186111	2.090964	-0.000000	0.000000																																											-14.517901	
 2 	 13	0.000000																										-0.000000										0.000000	0.000000			17.979357	3.370212	4.562535	0.055829		2.429153	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-4.507584		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.252407						-0.000000						-0.000000	-1.900871		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.000000							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-3.156165	0.000000	-3.858573	1.900871	-0.000000	0.000000																																											-14.726476	
 2 	 14	0.000000																										-0.000000										0.000000	0.000000			30.281130	3.754720	4.601998	0.055791		2.162312	0.000000	0.000000						-0.278976	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-4.507584		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.255563						-0.000000						-0.000000	-1.924635		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.000000							-0.000000	-0.000000	-0.000000			-0.351504	0.000000	-14.471557	0.000000	-3.854116	1.924635	-0.000000	0.000000																																											-15.240771	
 2 	 15	0.000000																										0.000000										0.000000	0.000000			31.807375	3.444237	4.633610	0.055752		1.503936	0.000000	0.000000						-0.967294	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-4.507584		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.287114						-0.000000						-0.000000	-2.162246		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.000000							-0.000000	-0.000000	-0.000000			-0.422776	0.000000	-14.471557	0.000000	-3.809546	2.162246	-0.000000	0.000000																																											-15.083159	
 2 	 16	0.000000																										0.000000										0.000000	0.000000			18.954337	3.240045	4.657967	0.055714		2.429153	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-4.507584		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.299735						-0.000000						-0.000000	-2.257293		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.000000							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-4.243984	0.000000	-3.791718	2.257293	-0.000000	0.000000																																											-14.598316	
 2 	 17	0.000000																										-0.000000										0.000000	0.000000			3.070225	3.254712	4.657967	0.055675		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-1.244525		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.299735						-0.000000						-0.000000	-2.257293		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	2.257293	-0.000000	0.000000																																											-14.192002	
 2 	 18	0.000000																										0.000000										0.000000	0.000000			0.000000	3.241912	4.650625	0.055637		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000000		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.220857						-0.000000						-0.000000	-1.663269		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	2.052848	-0.000000	2.238949	-0.000000	0.000000																																											-15.053526	
 2 	 19	0.000000																										0.000000										0.000000	0.000000			0.000000	3.331830	4.607798	0.055598		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000000		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.157755						-0.000000						-0.000000	-1.188047		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	1.960066	-0.000000	1.813329	-0.000000	0.000000																																											-15.120502	
 2 	 20	0.000000																										-0.000000										0.000000	0.000000			0.000000	3.280578	4.479335	0.055564		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000000		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.118299						-0.000000						-0.000000	-0.890904		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	1.576820	-0.000000	1.481905	-0.000000	0.000000																																											-14.562681	
 2 	 21	0.000000																										0.000000										0.000000	0.000000			0.000000	3.036814	4.478949	0.055525		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-0.698016		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.078821						-0.000000						-0.000000	-0.593599		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	1.737387	-0.000000	1.215612	-0.000000	0.000000																																											-13.851534	
 2 	 22	0.000000																										0.000000										0.000000	0.000000			0.000000	2.897154	4.349645	0.055487		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.597221		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.050488						-0.000000						-0.000000	-0.380227		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	3.166091	-0.000000	1.096980	-0.000000	0.000000																																											-13.235104	
 2 	 23	0.000000																										0.000000										0.000000	0.000000			0.000000	2.418674	4.092841	0.055448		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.652099		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.031555						-0.000000						-0.000000	-0.237642		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	4.278265	-0.000000	0.976688	-0.000000	0.000000																																											-13.598303	
 2 	 24	0.000000																										-0.000000										0.000000	0.000000			0.000000	1.982576	3.564637	0.055410		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.706976		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.012622						-0.000000						-0.000000	-0.095057		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.580675	-0.000000	4.564719	-0.000000	0.840312	-0.000000	0.000000																																											-13.471357	
 3 	 1	0.464137																										-0.000000										4.265957	0.000000			0.000000	1.870845	3.226210	0.055386		6.384591	0.000000	0.000000						-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000						-2.725273		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.007882						-0.000000						-0.000000	-0.059360		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.059360	-0.000000	0.000000																																											-12.714997	
 3 	 2	0.587262																										0.000000										4.265957	0.000000			0.000000	1.357343	2.691593	0.055386		6.384591	0.000000	0.000000						-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000						-2.743558		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.003156						-0.000000						-0.000000	-0.023764		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.023764	-0.000000	0.000000																																											-11.776444	
 3 	 3	0.846480																										-0.000000										4.265957	0.000000			0.000000	1.435173	1.953127	0.055383		6.384591	0.000000	0.000000						-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000						-2.743558		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.001571						-0.000000						-0.000000	-0.011832		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.011832	-0.000000	0.000000																																											-11.376607	
 3 	 4	0.000000																										-0.000000										4.265957	0.000000			0.000000	1.860569	2.354603	0.055383		6.384591	0.000000	0.000000						-0.000000	-0.282797	0.000000	0.000000	0.000000	0.000000	0.000000						-2.761854		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.018933						-0.000000						-0.000000	-0.142585		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.142585	-0.000000	0.000000																																											-11.038544	
 3 	 5	0.000000																										0.000000										4.265957	0.000000			0.000000	2.587240	2.610933	0.055383		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.761854		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.050488						-0.000000						-0.000000	-0.380227		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.279651	0.380227	-0.000000	0.000000																																											-11.125202	
 3 	 6	0.000000																										0.000000										4.265957	0.000000			0.000000	3.349643	3.272717	0.055383		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.761854		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.126221						-0.000000						-0.000000	-0.950567		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-1.106028	0.950567	-0.000000	0.000000																																											-11.647280	
 3 	 7	0.000000																										-0.000000										4.265957	0.000000			0.000000	3.509036	3.352536	0.055379		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.761854		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.244520						-0.000000						-0.000000	-1.841470		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.271729	1.841470	-0.000000	0.000000																																											-12.602486	
 3 	 8	0.909066																										-0.000000										4.265957	0.000000			0.000000	2.620502	2.869857	0.055379		6.384591	0.000000	0.000000						-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000						-2.761854		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.212969						-0.000000						-0.000000	-1.603859		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	1.603859	-0.000000	0.000000																																											-13.311554	
 3 	 9	1.970647																										-0.000000										4.265957	0.000000			0.000272	2.622368	2.609408	0.055379		6.384591	0.000000	0.000000						-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000						-2.761854		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.197194						-0.000000						-0.000000	-1.485058		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	1.485058	-0.000000	0.000000																																											-14.130600	
 3 	 10	1.664693																										0.000000										4.265957	0.000000			0.223044	2.121187	3.309481	0.055379		6.384591	0.000000	0.000000						-0.000000	-0.111513	0.000000	0.000000	0.000000	0.000000	0.000000						-2.414303		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.220857						-0.000000						-0.000000	-1.663269		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	1.663269	-0.000000	0.000000																																											-14.458683	
 3 	 11	2.599141																										0.000000										4.265957	0.000000			0.891083	1.625143	2.701704	0.055374		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-2.048456		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.252407						-0.000000						-0.000000	-1.900871		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	1.900871	-0.000000	0.000000																																											-14.535220	
 3 	 12	3.463266																										0.000000										4.265957	0.000000			1.584087	0.870881	1.743794	0.055374		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-1.810660		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.277649						-0.000000						-0.000000	-2.090964		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	2.090964	-0.000000	0.000000																																											-14.592732	
 3 	 13	1.483237																										-0.000000										4.265957	0.000000			3.000379	0.853673	2.235374	0.055374		6.384591	0.000000	0.000000						-0.000000	-0.867934	0.000000	0.000000	0.000000	0.000000	0.000000						-1.774068		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.252407						-0.000000						-0.000000	-1.900871		-0.162609							-1.067076		-0.000000	-0.000000		0.201739	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000000	-0.000000	0.000000	-0.000000	1.900871	-0.000000	0.000000																																											-14.565201	
