Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																																																							4.674282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000002	0.000005	-1.722747	1.126202																			-4.077742	
 1 	 2																																																							5.910473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000004	-2.556574	0.605555																			-3.959456	
 1 	 3																																																							5.910416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.516996	0.674091																			-4.067515	
 1 	 4																																																							5.910238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.490455	0.683727																			-4.103512	
 1 	 5																																																							0.559473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-0.303905	3.616431																			-3.872001	
 1 	 6																																																							0.000107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-0.138256	4.018186																			-3.880039	
 1 	 7																																																							0.000103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-0.129226	4.045189																			-3.916067	
 1 	 8																																																							3.587157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-1.229773	1.774061																			-4.131447	
 1 	 9																																																							4.159990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000004	-1.527642	1.527738																			-4.160089	
 1 	 10																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000004	0.000003	-2.496392	0.761425																			-4.175560	
 1 	 11																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.547943	0.740941																			-4.103526	
 1 	 12																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.623386	0.708322																			-3.995465	
 1 	 13																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.673963	0.686865																			-3.923431	
 1 	 14																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.674296	0.687198																			-3.923431	
 1 	 15																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.675217	0.688119																			-3.923431	
 1 	 16																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.651026	0.699956																			-3.959459	
 1 	 17																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.576612	0.733604																			-4.067520	
 1 	 18																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.505378	0.770409																			-4.175560	
 1 	 19																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.412169	0.821289																			-4.319649	
 1 	 20																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.442667	0.815761																			-4.283621	
 1 	 21																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.354395	0.871577																			-4.427711	
 1 	 22																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-2.337359	0.890569																			-4.463738	
 1 	 23																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000004	0.000003	-2.313053	0.902270																			-4.499744	
 1 	 24																																																							5.910527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.259690	0.920964																			-4.571800	
 2 	 1																																																							5.910526	0.945811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000006	0.000001	-2.721367	0.664219																			-4.799185	
 2 	 2																																																							5.910525	0.460641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.312522	0.896381																			-4.955022	
 2 	 3																																																							5.910524	0.595993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.285117	0.920487																			-5.141885	
 2 	 4																																																							5.910528	0.984373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.460315	0.798755																			-5.233338	
 2 	 5																																																							5.910528	0.984381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.391404	0.837897																			-5.341399	
 2 	 6																																																							5.910528	0.984383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.320044	0.874597																			-5.449461	
 2 	 7																																																							5.910528	0.984384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.273011	0.899618																			-5.521516	
 2 	 8																																																							5.910528	0.984385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.226332	0.924973																			-5.593550	
 2 	 9																																																							5.910528	0.984385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000005	0.000002	-2.225861	0.924502																			-5.593550	
 2 	 10																																																							5.910528	0.984385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000002	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000006	0.000002	-2.340436	0.858983																			-5.413455	
 2 	 11																																																							5.910528	0.984385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000006	0.000001	-2.362875	0.845393																			-5.377427	
 2 	 12																																																							5.910528	0.984385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000006	0.000001	-2.456893	0.795323																			-5.233338	
 2 	 13																																																							5.910529	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000006	0.000001	-2.017123	1.038587																			-4.931990	
 2 	 14																																																							5.910529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000006	0.000001	-2.083156	0.996560																			-4.823929	
 2 	 15																																																							5.910529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000006	0.000001	-2.193502	0.926812																			-4.643834	
 2 	 16																																																							5.910529	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000007	0.000001	-2.123018	0.964386																			-4.751895	
 2 	 17																																																							3.937974	0.984391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000008	-1.498375	1.458586																			-4.882582	
 2 	 18																																																							4.048307	0.984392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000001	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000001	0.000008	-1.504106	1.467561																			-4.996160	
 2 	 19																																																							4.165696	0.984392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000001	0.000008	-1.464265	1.424261																			-5.110091	
 2 	 20																																																							4.241813	0.984392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000001	0.000008	-1.470293	1.430011																			-5.185930	
 2 	 21																																																							1.365972	0.984392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000001	0.000008	-0.425424	3.225253																			-5.150200	
 2 	 22																																																							0.000481	0.984392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000001	0.000008	-0.055073	4.224151																			-5.153959	
 2 	 23																																																							0.000009	0.984393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000001	0.000008	-0.027509	4.305097																			-5.261997	
 2 	 24																																																							0.009723	0.984392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000001	0.000008	-0.000315	4.376737																			-5.370544	
 3 	 1																																																							0.046053	0.984393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000002	0.000004	-0.000039	4.377978																			-5.408388	
 3 	 2																																																							0.084122	0.984393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000004	-0.000082	4.377862																			-5.446298	
 3 	 3																																																							0.084200	0.984393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-0.000098	4.377804																			-5.446301	
 3 	 4																																																							0.122450	0.984393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-0.000198	4.377594																			-5.484242	
 3 	 5																																																							0.122521	0.984393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000003	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000003	0.000003	-0.000212	4.377542																			-5.484245	
