Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																																																																																				0.066038	0.000000	0.000000	0.000000	0.000000	0.000001	0.386256	0.000000																																																																																			-0.452295	
 1 	 2																																																																																				0.026438	0.000000	0.000000	0.000000	0.000000	0.000000	0.154634	0.000000																																																																																			-0.181072	
 1 	 3																																																																																				0.013163	0.000000	0.000000	0.000000	0.000000	0.000000	0.076988	0.000000																																																																																			-0.090151	
 1 	 4																																																																																				0.158627	0.000000	0.000000	0.000000	0.000000	0.000002	0.927805	0.000000																																																																																			-1.086434	
 1 	 5																																																																																				0.423006	0.000000	0.000000	0.000000	0.000000	0.000006	2.474146	0.000000																																																																																			-2.897157	
 1 	 6																																																																																				1.057516	0.000000	0.000000	0.000000	0.000000	0.000015	6.185365	0.000000																																																																																			-7.242891	
 1 	 7																																																																																				2.048656	0.000001	0.000001	0.000001	0.000001	0.000029	11.982500	0.000001																																																																																			-14.031176	
 1 	 8																																																																																				1.784310	0.000000	0.000000	0.000000	0.000000	0.000025	10.436356	0.000001																																																																																			-12.220684	
 1 	 9																																																																																				1.652143	0.000000	0.000000	0.000000	0.000000	0.000023	9.663317	0.000001																																																																																			-11.315477	
 1 	 10																																																																																				1.850405	0.000000	0.000001	0.000001	0.000000	0.000026	10.822941	0.000001																																																																																			-12.673365	
 1 	 11																																																																																				2.114739	0.000001	0.000001	0.000001	0.000001	0.000030	12.369019	0.000001																																																																																			-14.483779	
 1 	 12																																																																																				2.326220	0.000001	0.000001	0.000001	0.000001	0.000033	13.605961	0.000001																																																																																			-15.932203	
 1 	 13																																																																																				2.114739	0.000001	0.000001	0.000001	0.000001	0.000030	12.369019	0.000001																																																																																			-14.483779	
 1 	 14																																																																																				2.141177	0.000001	0.000001	0.000001	0.000001	0.000030	12.523653	0.000001																																																																																			-14.664851	
 1 	 15																																																																																				2.405522	0.000001	0.000001	0.000001	0.000001	0.000034	14.069797	0.000001																																																																																			-16.475343	
 1 	 16																																																																																				2.511263	0.000001	0.000001	0.000001	0.000001	0.000036	14.688268	0.000001																																																																																			-17.199555	
 1 	 17																																																																																				2.511263	0.000001	0.000001	0.000001	0.000001	0.000036	14.688268	0.000001																																																																																			-17.199555	
 1 	 18																																																																																				1.850405	0.000000	0.000001	0.000001	0.000000	0.000026	10.822941	0.000001																																																																																			-12.673365	
 1 	 19																																																																																				1.321715	0.000000	0.000000	0.000000	0.000000	0.000019	7.730654	0.000001																																																																																			-9.052381	
 1 	 20																																																																																				0.991140	0.000000	0.000000	0.000000	0.000000	0.000014	5.797135	0.000000																																																																																			-6.788284	
 1 	 21																																																																																				0.660385	0.000000	0.000000	0.000000	0.000000	0.000009	3.862563	0.000000																																																																																			-4.522954	
 1 	 22																																																																																				0.423006	0.000000	0.000000	0.000000	0.000000	0.000006	2.474146	0.000000																																																																																			-2.897157	
 1 	 23																																																																																				0.264379	0.000000	0.000000	0.000000	0.000000	0.000004	1.546341	0.000000																																																																																			-1.810723	
 1 	 24																																																																																				0.105752	0.000000	0.000000	0.000000	0.000000	0.000001	0.618537	0.000000																																																																																			-0.724289	
 2 	 1																																																																																				0.066038	0.000000	0.000000	0.000000	0.000000	0.000001	0.386256	0.000000																																																																																			-0.452295	
 2 	 2																																																																																				0.026438	0.000000	0.000000	0.000000	0.000000	0.000000	0.154634	0.000000																																																																																			-0.181072	
 2 	 3																																																																																				0.013163	0.000000	0.000000	0.000000	0.000000	0.000000	0.076988	0.000000																																																																																			-0.090151	
 2 	 4																																																																																				0.158627	0.000000	0.000000	0.000000	0.000000	0.000002	0.927805	0.000000																																																																																			-1.086434	
 2 	 5																																																																																				0.423006	0.000000	0.000000	0.000000	0.000000	0.000006	2.474146	0.000000																																																																																			-2.897157	
 2 	 6																																																																																				1.057516	0.000000	0.000000	0.000000	0.000000	0.000015	6.185365	0.000000																																																																																			-7.242891	
 2 	 7																																																																																				2.048656	0.000001	0.000001	0.000001	0.000001	0.000029	11.982500	0.000001																																																																																			-14.031176	
 2 	 8																																																																																				1.784310	0.000000	0.000000	0.000000	0.000000	0.000025	10.436356	0.000001																																																																																			-12.220684	
 2 	 9																																																																																				1.652143	0.000000	0.000000	0.000000	0.000000	0.000023	9.663317	0.000001																																																																																			-11.315477	
 2 	 10																																																																																				1.850405	0.000000	0.000001	0.000001	0.000000	0.000026	10.822941	0.000001																																																																																			-12.673365	
 2 	 11																																																																																				2.114739	0.000001	0.000001	0.000001	0.000001	0.000030	12.369019	0.000001																																																																																			-14.483779	
 2 	 12																																																																																				2.326220	0.000001	0.000001	0.000001	0.000001	0.000033	13.605961	0.000001																																																																																			-15.932203	
 2 	 13																																																																																				2.114739	0.000001	0.000001	0.000001	0.000001	0.000030	12.369019	0.000001																																																																																			-14.483779	
 2 	 14																																																																																				2.141177	0.000001	0.000001	0.000001	0.000001	0.000030	12.523653	0.000001																																																																																			-14.664851	
 2 	 15																																																																																				2.405522	0.000001	0.000001	0.000001	0.000001	0.000034	14.069797	0.000001																																																																																			-16.475343	
 2 	 16																																																																																				2.511263	0.000001	0.000001	0.000001	0.000001	0.000036	14.688268	0.000001																																																																																			-17.199555	
 2 	 17																																																																																				2.511263	0.000001	0.000001	0.000001	0.000001	0.000036	14.688268	0.000001																																																																																			-17.199555	
 2 	 18																																																																																				1.850405	0.000000	0.000001	0.000001	0.000000	0.000026	10.822941	0.000001																																																																																			-12.673365	
 2 	 19																																																																																				1.321715	0.000000	0.000000	0.000000	0.000000	0.000019	7.730654	0.000001																																																																																			-9.052381	
 2 	 20																																																																																				0.991140	0.000000	0.000000	0.000000	0.000000	0.000014	5.797135	0.000000																																																																																			-6.788284	
 2 	 21																																																																																				0.660385	0.000000	0.000000	0.000000	0.000000	0.000009	3.862563	0.000000																																																																																			-4.522954	
 2 	 22																																																																																				0.423006	0.000000	0.000000	0.000000	0.000000	0.000006	2.474146	0.000000																																																																																			-2.897157	
 2 	 23																																																																																				0.264379	0.000000	0.000000	0.000000	0.000000	0.000004	1.546341	0.000000																																																																																			-1.810723	
 2 	 24																																																																																				0.105752	0.000000	0.000000	0.000000	0.000000	0.000001	0.618537	0.000000																																																																																			-0.724289	
 3 	 1																																																																																				0.066038	0.000000	0.000000	0.000000	0.000000	0.000001	0.386256	0.000000																																																																																			-0.452295	
