TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	41628.235812	884.249712	60.000000	0.000000	8.590705	Infinity	0.000000	0.840842	1.000000	0.849000	0.849000	0.025393	6081.188091
CCGT	0.001102	0.000028	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005958	0.961540	0.048263	0.000245
CCGT_AMMONIA	0.000007	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000475	0.630000	0.048263	0.000001
COAL_US	0.006883	0.000080	35.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.016131	0.868000	0.036934	0.000878
COAL_IGCC	0.004063	0.000061	35.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.008284	0.856000	0.036934	0.000402
PV	0.000134	0.000002	25.000000	0.000000	0.000000	59.200000	0.000000	0.000000	1.000000	0.001604	1.000000	0.048263	0.000228
WIND_ONSHORE	6766.231132	78.696527	30.000000	0.000000	5.925103	10.000000	0.000000	0.159156	1.000000	0.232997	1.000000	0.041639	3690.450682
WIND_OFFSHORE	0.007815	0.000054	30.000000	0.000000	0.000001	6.000000	0.000000	0.000000	1.000000	0.021263	1.000000	0.041639	0.000909
HYDRO_RIVER	0.020118	0.000201	40.000000	0.000000	0.000004	0.115000	0.000000	0.000001	1.000000	0.054126	1.000000	0.033427	0.005036
GEOTHERMAL	0.000052	0.000001	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.020725	0.950000	0.041639	0.000148
IND_COGEN_GAS	1019.178848	65.511635	25.000000	0.000000	0.666958	Infinity	0.086000	0.086000	1.000000	0.850000	0.850000	0.048263	683.178638
IND_COGEN_WOOD	0.000002	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.850000	0.048263	0.000000
IND_COGEN_WASTE	1382.332486	50.959980	25.000000	0.000000	0.434298	Infinity	0.056000	0.056000	1.000000	0.850000	0.850000	0.048263	281.347142
IND_BOILER_GAS	301.152800	6.033551	17.000000	0.000000	4.261395	Infinity	0.358000	0.358000	1.000000	0.553797	0.950000	0.067080	52.500389
IND_BOILER_WOOD	0.000002	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.900000	0.067080	0.000000
