Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 11													0.000001	0.000000																							0.000000	0.000000			20.400713	3.348490	4.534733	0.056795		0.000001	0.000000	0.000000						-0.000005	-1.584399	0.000000	0.000000	0.000000	0.000000	0.000000						-2.016572		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.256772					-0.000000	-0.443700						-0.000000	-2.035574		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000000	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-1.034875	0.000000	-8.011551	0.000000	-3.793374	2.035575	-0.000000	0.000000																																											-10.877574	
 1 	 12													-0.000049	0.000000																							0.000000	0.000000			40.265353	2.854426	0.000291	0.056276		0.000000	0.000000	0.000000						-3.847479	-1.584399	0.000000	0.000000	0.000000	0.000000	0.000000						-4.692380		0.000000	0.000000	0.000000	0.000000					-0.000007	-0.282450					-0.000000	-0.488072						-0.000000	-2.239138		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000000	-0.000000							-0.000001	-0.000001		-0.000000			-0.000000	-1.035005	0.000000	-15.117998	0.000000	-3.758320	2.239138	-0.000000	0.000000																																											-12.048272	
 1 	 13													-3.841252	0.000000																							0.000000	0.000000			47.459864	0.000048	0.000066	0.011147		0.000000	0.000000	0.000000						-3.847479	-1.584399	0.000000	0.000000	0.000000	0.000000	0.000000						-4.692380		0.000000	0.000000	0.000000	0.000000					-0.000003	-0.256772					-0.000000	-0.443700						-0.000000	-2.035574		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000000	-0.000000							-0.000002	-0.000001		-0.000000			-0.000000	-1.035005	0.000000	-15.117998	0.000000	-3.793374	2.035574	-0.000000	0.000000																																											-12.536849	
 1 	 14													-1.316571	0.000000																							0.000000	0.000000			44.845889	0.000058	0.000070	0.004994		0.000000	0.000000	0.000000						-3.847479	-1.584399	0.000000	0.000000	0.000000	0.000000	0.000000						-4.692380		0.000000	0.000000	0.000000	0.000000					-0.000003	-0.259982					-0.000000	-0.449247						-0.000000	-2.061023		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000000	-0.000000							-0.000002	-0.000001		-0.000000			-0.000000	-1.035005	0.000000	-15.117998	0.000000	-3.788992	2.061023	-0.000000	0.000000																																											-12.437041	
 1 	 15													0.000001	0.000000																							0.000000	0.000000			29.231217	3.591789	4.022964	0.056643		0.000001	0.000000	0.000000						-3.688360	-1.584399	0.000000	0.000000	0.000000	0.000000	0.000000						-3.523831		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.292079					-0.000000	-0.504710						-0.000000	-2.315472		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000000	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-1.034988	0.000000	-10.313728	0.000000	-3.745175	2.315472	-0.000000	0.000000																																											-11.893434	
 1 	 16													0.000001	0.000000																							0.000000	0.000000			13.964626	3.556995	3.987147	0.056602		0.000001	0.000000	0.000000						-0.000002	-1.584399	0.000000	0.000000	0.000000	0.000000	0.000000						-3.362605		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.304918					-0.000000	-0.526896						-0.000000	-2.417254		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000000	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.595019	0.000000	-0.012733	0.000000	-3.727648	2.417254	-0.000000	0.000000																																											-11.129242	
 1 	 17													0.000001	0.000000																							0.000000	0.000000			2.225992	3.989357	4.297221	0.056566		3.902891	0.000000	0.000000						-0.000001	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000000		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.304918					-0.000000	-0.526896						-0.000000	-2.417254		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000003	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000692	-0.000000	0.118754	-0.904133	2.417254	-0.000000	0.000000																																											-10.949217	
 1 	 18													0.000001	0.000000																							0.000000	0.000000			0.000000	4.869470	4.530765	0.056527		3.902917	0.000000	0.000000						-0.000000	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000000		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.224677					-0.000000	-0.388239						-0.000000	-1.781136		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.000005	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000044	-0.000000	0.929443	-0.089524	1.781136	-0.000000	0.000000																																											-11.680421	
 1 	 19													0.000001	0.000000																							0.000000	0.000000			0.000000	5.599313	4.548287	0.056489		4.022797	0.000000	0.000000						-0.000000	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.160483					-0.000000	-0.277313						-0.000000	-1.272237		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.025775	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000025	-0.000000	0.241464	-0.160935	1.272237	-0.000000	0.000000																																											-11.989109	
 1 	 20													0.000001	0.000000																							0.000000	0.000000			0.000000	6.085107	4.548287	0.056454		2.352011	0.000000	0.000000						-0.000000	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.120344					-0.000000	-0.207954						-0.000000	-0.954037		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208967	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000018	-0.000000	1.032069	-0.196300	0.954037	-0.000000	0.000000																																											-11.852006	
 1 	 21													0.000001	0.000000																							0.000000	0.000000			0.000000	6.138801	4.548287	0.056416		0.972452	0.000000	0.000000						-0.000000	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000002					-0.000000	-0.080184					-0.000000	-0.138557						-0.000000	-0.635664		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208969	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000014	-0.000000	1.932199	-0.209118	0.635664	-0.000000	0.000000																																											-11.522970	
 1 	 22													0.000001	0.000000																							0.000000	0.000000			0.000000	6.478413	4.578092	0.056377		0.972383	0.000000	0.000000						-0.000000	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-1.889868		0.000000	0.000000	0.000000	0.000002					-0.000000	-0.051362					-0.000000	-0.088752						-0.000000	-0.407171		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208970	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000012	-0.000000	3.250743	-0.361763	0.407171	-0.000000	0.000000																																											-11.246938	
 1 	 23													0.000001	0.000000																							0.000000	0.000000			0.000000	6.691983	4.576357	0.056339		0.972357	0.000000	0.000000						-0.000000	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-2.226160		0.000000	0.000000	0.000000	0.000002					-0.000000	-0.032101					-0.000000	-0.055470						-0.000000	-0.254482		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208970	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000010	-0.000000	5.839742	-2.335393	0.254482	-0.000000	0.000000																																											-11.790327	
 1 	 24													0.000001	0.000000																							0.000000	0.000000			0.000000	6.793100	4.548287	0.056300		0.972350	0.000000	0.000000						-0.000000	-1.584398	0.000000	0.000000	0.000000	0.000000	0.000000						-2.264275		0.000000	0.000000	0.000000	0.000002					-0.000000	-0.012840					-0.000000	-0.022188						-0.000000	-0.101793		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208971	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000000	0.000009	-0.000000	7.250210	-3.823190	0.101793	-0.000000	0.000000																																											-11.800426	
 2 	 1													-0.000000	0.000002																							0.000001	0.000000			0.000000	6.766357	4.548286	0.056261		4.875255	0.000000	0.000000						-0.000000	-1.584397	0.000001	0.000000	0.000000	0.000000	0.000000						-2.359551		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.008018					-0.000000	-0.013856						-0.000000	-0.063566		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208972	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000001	0.000035	-0.000002	0.355320	-1.413653	0.063568	-0.000000	0.000000																																											-11.109103	
 2 	 2													-0.000001	0.000002																							0.000001	0.000000			0.000000	6.886617	4.499206	0.056222		4.875254	0.000000	0.000000						-0.000000	-1.584396	0.000001	0.000000	0.000000	0.000000	0.000000						-2.454808		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.003210					-0.000000	-0.005547						-0.000000	-0.025448		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208972	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000001	0.000038	-0.000002	0.332501	-1.999947	0.025450	-0.000000	0.000000																																											-10.488993	
 2 	 3													-0.000000	0.000002																							0.000001	0.000000			0.000000	6.968869	4.432037	0.056183		4.875254	0.000000	0.000000						-0.000000	-1.584396	0.000001	0.000000	0.000000	0.000000	0.000000						-2.550073		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.001598					-0.000000	-0.002762						-0.000000	-0.012670		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208972	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000001	0.000041	-0.000001	0.322253	-2.419936	0.012671	-0.000000	0.000000																																											-9.982936	
 2 	 4													0.000001	0.000002																							0.000001	0.000000			0.000000	6.923858	4.340408	0.056150		4.875255	0.000000	0.000000						-0.000000	-1.584398	0.000001	0.000000	0.000000	0.000000	0.000000						-2.588179		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.019261					-0.000000	-0.033282						-0.000000	-0.152689		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208972	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000001	0.000045	-0.000002	0.314365	-2.485571	0.152691	-0.000000	0.000000																																											-9.686457	
 2 	 5													0.000003	0.000002																							0.000001	0.000000			0.000000	6.766381	4.501065	0.056112		4.875255	0.000000	0.000000						-0.000000	-1.584398	0.000001	0.000000	0.000000	0.000000	0.000000						-2.645342		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.051362					-0.000000	-0.088752						-0.000000	-0.407171		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208972	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000001	0.000053	-0.000001	0.320820	-2.286949	0.407172	-0.000000	0.000000																																											-9.749950	
 2 	 6													0.000003	0.000002																							0.000001	0.000000			0.000000	6.462437	4.508108	0.056073		4.875255	0.000000	0.000000						-0.000000	-1.584398	0.000001	0.000000	0.000000	0.000000	0.000000						-2.702503		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.128404					-0.000000	-0.221881						-0.000000	-1.017928		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208972	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000001	0.000062	-0.000001	0.418655	-1.324380	1.017929	-0.000000	0.000000																																											-10.246092	
 2 	 7													0.000003	0.000002																							0.000001	0.000000			0.000000	6.215348	4.549732	0.056035		4.875255	0.000000	0.000000						-0.000000	-1.584398	0.000001	0.000000	0.000000	0.000000	0.000000						-2.740618		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.248748					-0.000000	-0.429835						-0.000000	-1.971965		-0.163300							-0.000000		-0.000000	-0.000000		0.000000	0.000000	-0.158611	-0.000000	-0.000000	0.208972	-0.000000							-0.000000	-0.000000		-0.000000			-0.000000	-0.000001	0.000075	-0.000001	1.193414	-0.530033	1.971966	-0.000000	0.000000																																											-11.243294	
