Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																														2.458976	0.000000	0.000000	5.317273	0.000000	0.000000	0.000000	0.000001	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.051232	3.015604																	-6.620731	
 1 	 21																																														1.016678	0.000000	0.000000	8.224492	0.000000	0.000000	0.000000	0.000001	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.870198	2.369649																	-6.620731	
 1 	 22																																														1.016605	0.000000	0.000000	8.224645	0.000000	0.000000	0.000000	0.000001	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.851936	2.351307																	-6.620731	
 1 	 23																																														1.016579	0.000000	0.000000	8.224702	0.000000	0.000000	0.000000	0.000001	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.846697	2.346037																	-6.620731	
 1 	 24																																														1.016570	0.000000	0.000000	8.224720	0.000000	0.000000	0.000000	0.000001	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.859524	2.358854																	-6.620731	
 2 	 1																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	0.000331	0.000000																																																			0.000000	-1.119892	-0.000000	0.000000									-0.000000		-0.000000																																					-1.907422	4.550737																	-6.620731	
 2 	 2																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	1.047444	0.000000																																																			0.000000	-1.119892	-0.000000	0.000000									-0.000000		-0.000000																																					-2.309603	3.905806																	-6.620731	
 2 	 3																																														5.096972	0.000000	0.000000	0.000001	0.000000	0.000002	0.000003	2.647993	0.000000																																																			0.000000	-1.119892	-0.000000	0.000000									-0.000000		-0.000000																																					-3.030621	3.026273																	-6.620731	
 2 	 4																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	2.648142	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.029080	3.024584																	-6.620731	
 2 	 5																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	2.648199	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028663	3.024110																	-6.620731	
 2 	 6																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	2.648230	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028634	3.024050																	-6.620731	
 2 	 7																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	2.648250	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028651	3.024047																	-6.620731	
 2 	 8																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648264	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028599	3.023981																	-6.620731	
 2 	 9																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648274	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028729	3.024102																	-6.620731	
 2 	 10																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648282	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028884	3.024248																	-6.620731	
 2 	 11																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648289	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028667	3.024025																	-6.620731	
 2 	 12																																														5.096973	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648294	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028578	3.023931																	-6.620731	
 2 	 13																																														5.096969	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648298	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.027909	3.023261																	-6.620731	
 2 	 14																																														3.743044	0.000000	0.000000	2.729049	0.000001	0.000002	0.000002	2.648302	0.000004																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.765071	2.385293																	-6.620731	
 2 	 15																																														2.285286	0.000000	0.000000	5.667382	0.000001	0.000002	0.000002	2.648305	0.000008																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-4.669076	1.808716																	-6.620731	
 2 	 16																																														5.096970	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648308	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028474	3.023816																	-6.620731	
 2 	 17																																														5.096974	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648311	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028689	3.024024																	-6.620731	
 2 	 18																																														5.096974	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648313	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028914	3.024247																	-6.620731	
 2 	 19																																														5.096974	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648315	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028928	3.024259																	-6.620731	
 2 	 20																																														5.096974	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648317	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028948	3.024277																	-6.620731	
 2 	 21																																														5.096974	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648319	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028960	3.024288																	-6.620731	
 2 	 22																																														5.096974	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648320	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028948	3.024274																	-6.620731	
 2 	 23																																														5.096974	0.000000	0.000000	0.000001	0.000000	0.000002	0.000002	2.648322	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028876	3.024200																	-6.620731	
 2 	 24																																														5.096974	0.000000	0.000000	0.000001	0.000001	0.000002	0.000002	2.648323	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.027743	3.023066																	-6.620731	
 3 	 1																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.029205	3.024494																	-6.620731	
 3 	 2																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000000									-0.000000		-0.000000																																					-3.027874	3.023162																	-6.620731	
 3 	 3																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000000									-0.000000		-0.000000																																					-3.024794	3.020082																	-6.620731	
 3 	 4																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.029373	3.024662																	-6.620731	
 3 	 5																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028625	3.023914																	-6.620731	
 3 	 6																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028758	3.024047																	-6.620731	
 3 	 7																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028764	3.024053																	-6.620731	
 3 	 8																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028801	3.024090																	-6.620731	
 3 	 9																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.030493	3.025781																	-6.620731	
 3 	 10																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028793	3.024081																	-6.620731	
 3 	 11																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028778	3.024067																	-6.620731	
 3 	 12																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028783	3.024071																	-6.620731	
 3 	 13																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028874	3.024163																	-6.620731	
 3 	 14																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028832	3.024120																	-6.620731	
 3 	 15																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028758	3.024046																	-6.620731	
 3 	 16																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028764	3.024053																	-6.620731	
 3 	 17																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028760	3.024049																	-6.620731	
 3 	 18																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028765	3.024053																	-6.620731	
 3 	 19																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028770	3.024058																	-6.620731	
 3 	 20																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028769	3.024058																	-6.620731	
 3 	 21																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028782	3.024070																	-6.620731	
 3 	 22																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.028811	3.024099																	-6.620731	
 3 	 23																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.029217	3.024505																	-6.620731	
 3 	 24																																														5.096975	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	2.648355	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.029121	3.024410																	-6.620731	
 4 	 1																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-1.903304	4.546939																	-6.620731	
 4 	 2																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-1.905734	4.549366																	-6.620731	
 4 	 3																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000017	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-1.903317	4.546947																	-6.620731	
 4 	 4																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000021	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-1.901243	4.544869																	-6.620731	
 4 	 5																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.284469	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-2.383726	3.742905																	-6.620731	
 4 	 6																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.648305	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.027888	3.023231																	-6.620731	
 4 	 7																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.648333	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.024819	3.020134																	-6.620731	
 4 	 8																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.648341	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.024738	3.020045																	-6.620731	
 4 	 9																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.648344	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.024766	3.020069																	-6.620731	
 4 	 10																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.648346	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.024788	3.020089																	-6.620731	
 4 	 11																																														5.096974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.648347	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.024820	3.020120																	-6.620731	
 4 	 12																																														5.096973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.648349	0.000000																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-3.026208	3.021507																	-6.620731	
 4 	 13																																														0.000001	0.000000	0.000000	8.224779	0.000000	0.000000	0.000000	2.648352	1.808632																																																			0.000000	-1.119892	-0.000000	0.000001									-0.000000		-0.000000																																					-6.065862	1.124720																	-6.620731	
