Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 3			4.195951		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23859.085253	23855.847588											0.000000	
 2 	 4			4.195823		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23858.800971	23855.563434											0.000000	
 2 	 5			4.195665		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23858.255771	23855.018391											0.000000	
 2 	 6			4.195439		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23856.722780	23853.485626											0.000000	
 2 	 7			4.200086		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24080.145643	24076.903843											0.000000	
 2 	 8			4.201223		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24075.993253	24072.750316											0.000000	
 2 	 9			4.200696		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.824679	24074.582268											0.000000	
 2 	 10			4.200814		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.168411	24073.925882											0.000000	
 2 	 11			4.200739		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.164036	24073.921582											0.000000	
 2 	 12			4.200643		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24076.984674	24073.742316											0.000000	
 2 	 13			4.200729		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.574739	24074.332295											0.000000	
 2 	 14			4.200566		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.777733	24074.535452											0.000000	
 2 	 15			4.200515		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.315686	24074.073457											0.000000	
 2 	 16			4.200309		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.338734	24074.096711											0.000000	
 2 	 17			4.199761		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24077.879279	24074.637804											0.000000	
 2 	 18			4.199168		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24080.223424	24076.982542											0.000000	
 2 	 19			4.193293		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23865.206793	23861.971785											0.000000	
 2 	 20			4.193903		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23855.577854	23852.342236											0.000000	
 2 	 21			4.193659		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23856.751744	23853.516371											0.000000	
 2 	 22			4.193386		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23857.602232	23854.367131											0.000000	
 2 	 23			4.193094		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23858.148133	23854.913324											0.000000	
 2 	 24			4.192812		0.000007	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-23858.700430	23855.465904											0.000000	
 3 	 1			0.879289		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.508236	24183.587238											0.000000	
 3 	 2			0.879236		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.417123	24183.496178											0.000000	
 3 	 3			0.879187		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.338242	24183.417346											0.000000	
 3 	 4			0.879160		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.328447	24183.407579											0.000000	
 3 	 5			0.879147		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.356615	24183.435759											0.000000	
 3 	 6			0.879168		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.466777	24183.545900											0.000000	
 3 	 7			0.879211		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.581757	24183.660838											0.000000	
 3 	 8			0.879342		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.504504	24183.583453											0.000000	
 3 	 9			0.879169		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.424075	24183.503198											0.000000	
 3 	 10			0.879127		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.355126	24183.434290											0.000000	
 3 	 11			0.879104		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.277298	24183.356486											0.000000	
 3 	 12			0.879078		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.193787	24183.273000											0.000000	
 3 	 13			0.879004		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.093042	24183.172329											0.000000	
 3 	 14			0.878959		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24183.004656	24183.083989											0.000000	
 3 	 15			0.878942		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.921193	24183.000542											0.000000	
 3 	 16			0.878905		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.828878	24182.908264											0.000000	
 3 	 17			0.878852		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.739529	24182.818968											0.000000	
 3 	 18			0.878720		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.639139	24182.718710											0.000000	
 3 	 19			0.878599		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.496722	24182.576414											0.000000	
 3 	 20			0.878501		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.356028	24182.435818											0.000000	
 3 	 21			0.878404		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.201289	24182.281176											0.000000	
 3 	 22			0.878332		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24182.069246	24182.149205											0.000000	
 3 	 23			0.878261		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24181.945000	24182.025030											0.000000	
 3 	 24			0.878189		0.000001	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24181.818389	24181.898492											0.000000	
 4 	 1			0.261544		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24191.943543	24192.640291											0.000000	
 4 	 2			0.261539		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24191.976349	24192.673102											0.000000	
 4 	 3			0.261531		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24192.119643	24192.816404											0.000000	
 4 	 4			0.261527		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24192.556050	24193.252815											0.000000	
 4 	 5			0.261544		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24193.165330	24193.862077											0.000000	
 4 	 6			0.261505		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24194.572628	24195.269415											0.000000	
 4 	 7			0.262025		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24191.709154	24192.405421											0.000000	
 4 	 8			0.261512		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.824303	24191.521083											0.000000	
 4 	 9			0.261555		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.682935	24191.379672											0.000000	
 4 	 10			0.261812		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.377240	24191.073721											0.000000	
 4 	 11			0.261885		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.028492	24190.724899											0.000000	
 4 	 12			0.261944		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24189.810472	24190.506820											0.000000	
 4 	 13			0.261946		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24189.993249	24190.689596											0.000000	
 4 	 14			0.261956		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.072351	24190.768687											0.000000	
 4 	 15			0.261959		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.032941	24190.729274											0.000000	
 4 	 16			0.261957		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.205886	24190.902221											0.000000	
 4 	 17			0.261927		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24190.507191	24191.203556											0.000000	
 4 	 18			0.261828		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24191.323472	24192.019936											0.000000	
 4 	 19			0.261875		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24194.084710	24194.781127											0.000000	
 4 	 20			0.261508		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24194.920304	24195.617088											0.000000	
 4 	 21			0.261520		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24193.922523	24194.619295											0.000000	
 4 	 22			0.261521		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24193.227405	24193.924175											0.000000	
 4 	 23			0.261506		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24192.835161	24193.531947											0.000000	
 4 	 24			0.261503		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24192.502684	24193.199473											0.000000	
 5 	 1			2.901431		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24089.337165	24087.394022											0.000000	
 5 	 2			2.901335		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24089.567426	24087.624379											0.000000	
 5 	 3			2.901234		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24089.717979	24087.775033											0.000000	
 5 	 4			2.901178		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24089.297721	24087.354831											0.000000	
 5 	 5			2.901160		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24088.489241	24086.546368											0.000000	
 5 	 6			2.901146		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24086.671737	24084.728878											0.000000	
 5 	 7			2.892645		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24175.916992	24173.982635											0.000000	
 5 	 8			2.892995		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.516677	24174.581969											0.000000	
 5 	 9			2.892704		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.099144	24174.164727											0.000000	
 5 	 10			2.892645		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.262258	24174.327900											0.000000	
 5 	 11			2.892635		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.526524	24174.592177											0.000000	
 5 	 12			2.892631		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.782594	24174.848251											0.000000	
 5 	 13			2.892505		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.494220	24174.560003											0.000000	
 5 	 14			2.892464		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.537874	24174.603698											0.000000	
 5 	 15			2.892507		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.910342	24174.976123											0.000000	
 5 	 16			2.892509		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24177.080441	24175.146220											0.000000	
 5 	 17			2.892473		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24177.104041	24175.169855											0.000000	
 5 	 18			2.892207		0.000005	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.958293																									0.000000																																									-24176.237648	24174.303729											0.000000	
