Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 18							0.000018	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129362.746709	129362.746700							0.000000	
 2 	 19							0.000018	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129340.663399	129340.663390							0.000000	
 2 	 20							0.000018	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000007				0.000000																																																									-129699.187456	129699.187447							0.000000	
 2 	 21							0.000018	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000007				0.000000																																																									-129695.098442	129695.098434							0.000000	
 2 	 22							0.000018	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000007				0.000000																																																									-129692.633954	129692.633945							0.000000	
 2 	 23							0.000018	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000007				0.000000																																																									-129691.739560	129691.739552							0.000000	
 2 	 24							0.000018	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000007				0.000000																																																									-129692.340719	129692.340711							0.000000	
 3 	 1							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129521.651843	129521.651844							0.000000	
 3 	 2							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129520.825682	129520.825683							0.000000	
 3 	 3							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129520.664818	129520.664819							0.000000	
 3 	 4							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129520.891315	129520.891317							0.000000	
 3 	 5							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129520.944735	129520.944736							0.000000	
 3 	 6							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129519.621810	129519.621811							0.000000	
 3 	 7							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129519.016393	129519.016394							0.000000	
 3 	 8							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129523.357970	129523.357971							0.000000	
 3 	 9							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129524.042126	129524.042127							0.000000	
 3 	 10							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129525.755674	129525.755675							0.000000	
 3 	 11							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129525.183741	129525.183742							0.000000	
 3 	 12							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129525.143139	129525.143140							0.000000	
 3 	 13							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129525.341901	129525.341902							0.000000	
 3 	 14							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129525.590269	129525.590270							0.000000	
 3 	 15							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129525.757396	129525.757397							0.000000	
 3 	 16							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129525.619169	129525.619170							0.000000	
 3 	 17							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129520.415640	129520.415641							0.000000	
 3 	 18							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129518.520031	129518.520032							0.000000	
 3 	 19							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129518.358802	129518.358803							0.000000	
 3 	 20							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129518.942457	129518.942458							0.000000	
 3 	 21							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129519.968962	129519.968963							0.000000	
 3 	 22							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129521.396737	129521.396738							0.000000	
 3 	 23							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129521.982389	129521.982390							0.000000	
 3 	 24							0.000004	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000004				0.000000																																																									-129521.697875	129521.697876							0.000000	
 4 	 1							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129679.822799	129679.822801							0.000000	
 4 	 2							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129679.529453	129679.529455							0.000000	
 4 	 3							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129679.058267	129679.058269							0.000000	
 4 	 4							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129678.692931	129678.692932							0.000000	
 4 	 5							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129680.356958	129680.356960							0.000000	
 4 	 6							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129680.227312	129680.227314							0.000000	
 4 	 7							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129649.440961	129649.440962							0.000000	
 4 	 8							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129680.638852	129680.638854							0.000000	
 4 	 9							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129680.496559	129680.496560							0.000000	
 4 	 10							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129663.160906	129663.160908							0.000000	
 4 	 11							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129662.991144	129662.991146							0.000000	
 4 	 12							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129663.128655	129663.128657							0.000000	
 4 	 13							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129662.298594	129662.298596							0.000000	
 4 	 14							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129662.056078	129662.056079							0.000000	
 4 	 15							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129663.993444	129663.993446							0.000000	
 4 	 16							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129664.618025	129664.618027							0.000000	
 4 	 17							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129664.473757	129664.473759							0.000000	
 4 	 18							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129663.383387	129663.383389							0.000000	
 4 	 19							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129669.647576	129669.647578							0.000000	
 4 	 20							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129680.892880	129680.892882							0.000000	
 4 	 21							0.000001	0.000000																																											-0.000000												-0.000000						-0.000000					-0.000000																															-0.000002				0.000000																																																									-129680.008212	129680.008214							0.000000	
 4 	 22							0.000001	0.000000																																											-0.000000												-0.000000						-0.000001					-0.000000																															-0.000002				0.000000																																																									-129679.525625	129679.525627							0.000000	
 4 	 23							0.000001	0.000000																																											-0.000000												-0.000000						-0.000001					-0.000000																															-0.000002				0.000000																																																									-129678.263995	129678.263997							0.000000	
 4 	 24							0.000001	0.000000																																											-0.000000												-0.000000						-0.000001					-0.000000																															-0.000002				0.000000																																																									-129678.376419	129678.376421							0.000000	
 5 	 1							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-130059.353217	130059.353213							0.000000	
 5 	 2							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-130056.436688	130056.436685							0.000000	
 5 	 3							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-130054.070221	130054.070217							0.000000	
 5 	 4							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-130052.246175	130052.246171							0.000000	
 5 	 5							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-130049.449114	130049.449110							0.000000	
 5 	 6							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-130040.050473	130040.050469							0.000000	
 5 	 7							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-129477.214793	129477.214789							0.000000	
 5 	 8							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-129519.419640	129519.419636							0.000000	
 5 	 9							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-129509.477938	129509.477934							0.000000	
 5 	 10							0.000013	0.000000																																											-0.000002												-0.000001						-0.000001					-0.000000																															-0.000006				0.000000																																																									-129507.334637	129507.334633							0.000000	
 5 	 11							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129505.591387	129505.591383							0.000000	
 5 	 12							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129505.310615	129505.310611							0.000000	
 5 	 13							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129506.482516	129506.482512							0.000000	
 5 	 14							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129506.744314	129506.744310							0.000000	
 5 	 15							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129506.208113	129506.208109							0.000000	
 5 	 16							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129506.128889	129506.128885							0.000000	
 5 	 17							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129504.665315	129504.665312							0.000000	
 5 	 18							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129502.277404	129502.277400							0.000000	
 5 	 19							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-129501.525178	129501.525174							0.000000	
 5 	 20							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-130089.290329	130089.290326							0.000000	
 5 	 21							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-130092.230086	130092.230082							0.000000	
 5 	 22							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-130096.334042	130096.334038							0.000000	
 5 	 23							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-130101.212010	130101.212006							0.000000	
 5 	 24							0.000013	0.000000																																											-0.000002												-0.000001						-0.000000					-0.000000																															-0.000006				0.000000																																																									-130105.346002	130105.345998							0.000000	
 6 	 1							0.000006	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000005				0.000000																																																									-129648.125735	129648.125736							0.000000	
 6 	 2							0.000006	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000005				0.000000																																																									-129647.645881	129647.645881							0.000000	
 6 	 3							0.000006	0.000000																																											-0.000001												-0.000000						-0.000000					-0.000000																															-0.000005				0.000000																																																									-129647.098258	129647.098259							0.000000	
