Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 11																																														5.792081	0.000015	0.000000	0.000004	0.000020	0.000002	0.000004	2.555678	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.633958	6.628923																	-6.742329	
 2 	 12																																														5.792079	0.000015	0.000000	0.000004	0.000020	0.000002	0.000004	2.555728	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634077	6.628993																	-6.742329	
 2 	 13																																														4.119394	0.000013	0.000000	0.000006	0.000020	0.000002	0.000004	2.555765	0.000002																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-5.833722	7.501287																	-6.742329	
 2 	 14																																														0.000017	0.000006	0.000000	6.254288	0.000021	0.000002	0.000004	2.555940	4.700605																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-9.533616	4.365503																	-6.742329	
 2 	 15																																														0.000040	0.000006	0.000000	6.254279	0.000021	0.000002	0.000004	2.555942	5.953514																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-10.320182	3.899144																	-6.742329	
 2 	 16																																														4.120006	0.000005	0.000000	0.000010	0.000021	0.000002	0.000004	2.555940	0.000002																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-5.834289	7.501069																	-6.742329	
 2 	 17																																														5.792095	0.000016	0.000000	0.000004	0.000021	0.000002	0.000004	2.555937	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634220	6.628910																	-6.742329	
 2 	 18																																														5.792096	0.000016	0.000000	0.000004	0.000021	0.000002	0.000004	2.555935	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634225	6.628917																	-6.742329	
 2 	 19																																														5.792096	0.000016	0.000000	0.000004	0.000021	0.000002	0.000004	2.555932	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634286	6.628980																	-6.742329	
 2 	 20																																														5.792096	0.000016	0.000000	0.000004	0.000021	0.000002	0.000004	2.555930	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634273	6.628969																	-6.742329	
 2 	 21																																														5.792096	0.000016	0.000000	0.000004	0.000022	0.000002	0.000004	2.555929	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634195	6.628892																	-6.742329	
 2 	 22																																														5.792096	0.000016	0.000000	0.000004	0.000024	0.000002	0.000004	2.555927	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634170	6.628867																	-6.742329	
 2 	 23																																														5.792096	0.000016	0.000000	0.000004	0.000024	0.000002	0.000004	2.555926	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634173	6.628871																	-6.742329	
 2 	 24																																														5.792096	0.000016	0.000000	0.000004	0.000022	0.000002	0.000004	2.555925	0.000001																																																			-0.000000		-1.600442	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634334	6.629035																	-6.742329	
 3 	 1																																														5.792097	0.000017	0.000000	0.000001	0.000027	0.000000	0.000002	2.555955	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634087	6.628758																	-6.742329	
 3 	 2																																														5.792097	0.000017	0.000000	0.000001	0.000027	0.000000	0.000002	2.555955	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634090	6.628761																	-6.742329	
 3 	 3																																														5.792097	0.000017	0.000000	0.000001	0.000028	0.000000	0.000002	2.555955	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634093	6.628763																	-6.742329	
 3 	 4																																														5.792097	0.000017	0.000000	0.000001	0.000029	0.000000	0.000002	2.555955	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634095	6.628764																	-6.742329	
 3 	 5																																														5.792097	0.000017	0.000000	0.000001	0.000029	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634097	6.628766																	-6.742329	
 3 	 6																																														5.792097	0.000017	0.000000	0.000001	0.000030	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634099	6.628766																	-6.742329	
 3 	 7																																														5.792097	0.000017	0.000000	0.000001	0.000031	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634100	6.628766																	-6.742329	
 3 	 8																																														5.792097	0.000017	0.000000	0.000001	0.000031	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634102	6.628767																	-6.742329	
 3 	 9																																														5.792097	0.000017	0.000000	0.000001	0.000032	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634104	6.628768																	-6.742329	
 3 	 10																																														5.792097	0.000017	0.000000	0.000001	0.000033	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634102	6.628766																	-6.742329	
 3 	 11																																														5.792097	0.000017	0.000000	0.000001	0.000033	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634100	6.628764																	-6.742329	
 3 	 12																																														5.792097	0.000017	0.000000	0.000001	0.000034	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634100	6.628763																	-6.742329	
 3 	 13																																														5.792097	0.000017	0.000000	0.000001	0.000035	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634100	6.628762																	-6.742329	
 3 	 14																																														5.792097	0.000017	0.000000	0.000001	0.000035	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634099	6.628761																	-6.742329	
 3 	 15																																														5.792097	0.000017	0.000000	0.000001	0.000036	0.000000	0.000002	2.555956	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634099	6.628760																	-6.742329	
 3 	 16																																														5.792097	0.000017	0.000000	0.000001	0.000036	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634100	6.628760																	-6.742329	
 3 	 17																																														5.792097	0.000017	0.000000	0.000001	0.000036	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634100	6.628760																	-6.742329	
 3 	 18																																														5.792097	0.000017	0.000000	0.000001	0.000037	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634100	6.628760																	-6.742329	
 3 	 19																																														5.792097	0.000017	0.000000	0.000001	0.000037	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634101	6.628760																	-6.742329	
 3 	 20																																														5.792097	0.000017	0.000000	0.000001	0.000037	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634103	6.628761																	-6.742329	
 3 	 21																																														5.792097	0.000017	0.000000	0.000001	0.000038	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634106	6.628764																	-6.742329	
 3 	 22																																														5.792097	0.000017	0.000000	0.000001	0.000038	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634109	6.628767																	-6.742329	
 3 	 23																																														5.792097	0.000017	0.000000	0.000001	0.000038	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634111	6.628768																	-6.742329	
 3 	 24																																														5.792097	0.000017	0.000000	0.000001	0.000038	0.000000	0.000002	2.555957	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.634113	6.628770																	-6.742329	
 4 	 1																																														5.792098	0.000015	0.000000	0.000000	0.000002	0.000000	0.000000	0.000163	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-5.438682	7.989175																	-6.742329	
 4 	 2																																														5.792098	0.000015	0.000000	0.000000	0.000002	0.000000	0.000000	0.000183	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-5.438604	7.989076																	-6.742329	
 4 	 3																																														5.792098	0.000015	0.000000	0.000000	0.000002	0.000000	0.000000	0.000229	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-5.438465	7.988892																	-6.742329	
 4 	 4																																														5.792098	0.000015	0.000000	0.000000	0.000002	0.000000	0.000000	0.000534	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-5.438341	7.988463																	-6.742329	
 4 	 5																																														5.792098	0.000015	0.000000	0.000000	0.000002	0.000000	0.000000	0.001095	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-5.438588	7.988148																	-6.742329	
 4 	 6																																														5.792098	0.000015	0.000000	0.000000	0.000002	0.000000	0.000000	0.286704	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-5.566936	7.830888																	-6.742329	
 4 	 7																																														5.792098	0.000010	0.000000	0.000000	0.000002	0.000000	0.000000	2.550644	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.632150	6.632167																	-6.742329	
 4 	 8																																														5.792098	0.000017	0.000000	0.000001	0.000002	0.000000	0.000000	2.550650	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.632551	6.632554																	-6.742329	
 4 	 9																																														5.792098	0.000017	0.000000	0.000000	0.000002	0.000000	0.000000	2.550651	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.633223	6.633226																	-6.742329	
 4 	 10																																														5.792098	0.000016	0.000000	0.000000	0.000002	0.000000	0.000000	2.550649	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.633393	6.633399																	-6.742329	
 4 	 11																																														5.792097	0.000017	0.000000	0.000001	0.000002	0.000000	0.000000	2.550624	0.000000																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.633201	6.633231																	-6.742329	
 4 	 12																																														0.504916	0.000001	0.000000	6.253580	0.000002	0.000000	0.000000	1.584216	0.000002																																																			-0.000000		-1.600443	-0.000000		-0.000000									-0.000000		0.000000																																			-6.632314	6.632368																	-6.742329	
