Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1													0.000000	0.000000																							0.000000	0.000000			0.000000	1.259249	3.566233	0.057197		3.971066	0.000000	0.000000						-0.000000	-1.397378	0.000000	0.000000	0.000000	0.000000	0.000000						-1.852813		0.000000	0.000000	0.000000	0.240353					-0.000000	-0.007882						-0.000000						-0.000000	-0.059360		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000018	-0.000000	5.998848	-0.000004	0.059360	-0.000000	0.000000																																											-11.881247	
 1 	 2													-0.000000	0.000000																							0.000000	0.000000			0.000000	1.458800	3.452139	0.057157		3.971010	0.000000	0.000000						-0.000000	-1.397329	0.000000	0.000000	0.000000	0.000000	0.000000						-1.766222		0.000000	0.000000	0.000000	0.860657					-0.000000	-0.003156						-0.000000						-0.000000	-0.023764		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000013	-0.000000	4.567450	-0.000004	0.023764	-0.000000	0.000000																																											-11.246872	
 1 	 3													-0.000000	0.000000																							0.000000	0.000000			0.000000	1.537056	3.643457	0.057121		3.970685	0.000000	0.000000						-0.000000	-1.397234	0.000000	0.000000	0.000000	0.000000	0.000000						-1.818178		0.000000	0.000000	0.000000	2.034634					-0.000000	-0.001571						-0.000000						-0.000000	-0.011832		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000013	-0.000000	2.615281	-0.000005	0.011832	-0.000000	0.000000																																											-10.687619	
 1 	 4													0.000001	0.000000																							0.000000	0.000000			0.000000	1.686565	3.732617	0.057086		1.044940	0.000000	0.000000						-0.000000	-0.226789	0.000000	0.000000	0.000000	0.000000	0.000000						-1.835490		0.000000	0.000000	0.000000	2.034693					-0.000000	-0.018933						-0.000000						-0.000000	-0.142585		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000015	-0.000000	3.527814	-0.000006	0.142585	-0.000000	0.000000																																											-10.048872	
 1 	 5													0.000001	0.000000																							0.000000	0.000000			0.000000	2.319513	2.889853	0.057049		0.972402	0.000000	0.000000						-0.000000	-0.032040	0.000000	0.000000	0.000000	0.000000	0.000000						-1.852812		0.000000	0.000000	0.000000	1.920920					-0.000000	-0.050488						-0.000000						-0.000000	-0.380227		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000020	-0.000000	3.536969	-0.000006	0.380227	-0.000000	0.000000																																											-9.807738	
 1 	 6													0.000001	0.000000																							0.000000	0.000000			0.000000	2.257719	2.900892	0.057010		0.972374	0.000000	0.000000						-0.000000	-0.040445	0.000000	0.000000	0.000000	0.000000	0.000000						-1.870124		0.000000	0.000000	0.000000	1.572285					-0.000000	-0.126221						-0.000000						-0.000000	-0.950566		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000032	-0.000000	3.988747	-0.000007	0.950567	-0.000000	0.000000																																											-9.758621	
 1 	 7													0.000001	0.000000																							0.000000	0.000000			0.000000	1.927503	3.835689	0.056972		0.972365	0.000000	0.000000						-0.000000	-0.048895	0.000000	0.000000	0.000000	0.000000	0.000000						-1.887445		0.000000	0.000000	0.000000	1.027690					-0.000000	-0.244520						-0.000000						-0.000001	-1.841470		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000067	-0.000000	4.122861	-0.000008	1.841470	-0.000000	0.000001																																											-9.808638	
 1 	 8													0.000001	0.000000																							0.000000	0.000000			0.000000	2.303567	4.309641	0.056933		0.972358	0.000000	0.000000						-0.000000	-0.057359	0.000000	0.000000	0.000000	0.000000	0.000000						-1.904769		0.000000	0.000000	0.000000	1.172943					-0.000000	-0.212969						-0.000000						-0.000001	-1.603858		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	1.069627	-0.000000	1.812512	-0.000001	1.603859	-0.000000	0.000001																																											-9.568843	
 1 	 9													0.000000	0.000000																							0.000000	0.000000			0.002053	3.271460	4.413203	0.056893		0.972357	0.000000	0.000000						-0.000000	-0.057352	0.000000	0.000000	0.000000	0.000000	0.000000						-1.904767		0.000000	0.000000	0.000000	1.245567					-0.000000	-0.197194						-0.000000						-0.000000	-1.485058		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	1.163944	-0.000000	0.637159	-0.000001	1.485058	-0.000000	0.000000																																											-9.649681	
 1 	 10													0.000001	0.000000																							0.000000	0.000000			5.055927	3.567438	4.519517	0.056856		0.972330	0.000000	0.000000						-0.000000	-1.397420	0.000000	0.000000	0.000000	0.000000	0.000000						-1.870123		0.000000	0.000000	0.000000	0.000004					-0.000000	-0.220858						-0.000000						-0.000001	-1.663269		-0.162609							-0.000000		-0.000004	-0.000000		0.000000	-0.000000			-0.000000	-0.000000		-0.000000	0.208971							-0.000000	-0.000000	-0.000000			-0.000000	0.000001	-0.000000	0.000001	-0.710515	1.663269	-0.000000	0.000001																																											-10.019518	
