Name	LCA_tech	LCA_res	LCA_op
GRID	21.353012	0.000000	0.000000
H2_BIOMASS	2.481606	0.000000	1.634732
H2_ELECTROLYSIS	0.000020	0.000000	0.000001
INDUSTRY_CCS	0.000000	0.000000	0.000954
REDIFUEL	0.000000	0.000000	0.000110
SMR	0.000000	0.000000	0.001121
SYN_METHANATION	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	1100.842804	0.000000
GASOLINE	0.000000	13.125981	0.000000
DIESEL	0.000000	468.356216	0.000000
BIOETHANOL	0.000000	0.000093	0.000000
BIODIESEL	0.000000	0.000112	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
LFO	0.000000	119.246605	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
GAS	0.000000	12834.872805	0.000000
GAS_RE_IMPORT	0.000000	-0.000623	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
WOOD	0.000000	-7496.776373	0.000000
WOOD_PRODUCTION	0.000000	0.000643	0.000000
WET_BIOMASS	0.000000	-16198.328309	0.000000
COAL	0.000000	0.000066	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000167	0.000000
METHANOL	0.000000	140.380172	0.000000
AMMONIA_RE_IMPORT	0.000000	929.224618	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000211	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
