Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1													0.000012	0.000000																							0.000000	0.000000			0.000000	1.229104	3.451612	0.057174		5.229079	0.000000	0.000000						-0.000001	-1.631986	0.000000	0.000000	0.000000	0.000000	0.000000						-2.101736		0.000001	0.000001	0.000001	0.000003					-0.000000	-0.008175					-0.007574	-0.014128						-0.000000	-0.057807		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	0.006005	-0.000001	5.096313	-0.027848	0.057808	-0.000002	0.000000																																											-11.316930	
 1 	 2													0.000001	0.000000																							0.000000	0.000000			0.000000	1.423868	3.341176	0.057126		5.229080	0.000000	0.000000						-0.000001	-1.631959	0.000000	0.000000	0.000000	0.000000	0.000000						-2.003227		0.000001	0.000001	0.000001	0.000003					-0.000000	-0.003273					-0.003032	-0.005656						-0.000000	-0.023143		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	0.001648	-0.000002	4.262481	-0.034562	0.023143	-0.000002	0.000000																																											-10.672748	
 1 	 3													0.000000	0.000000																							0.000000	0.000000			0.000000	1.500245	3.526341	0.057086		5.229062	0.000000	0.000000						-0.000001	-1.631902	0.000000	0.000000	0.000000	0.000000	0.000000						-2.062321		0.000001	0.000001	0.000001	0.000002					-0.000000	-0.001629					-0.001510	-0.002816						-0.000000	-0.011522		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	0.001038	-0.000002	3.469874	-0.046369	0.011523	-0.000002	0.000000																																											-10.076176	
 1 	 4													0.000021	0.000000																							0.000000	0.000000			0.000000	1.646186	3.612647	0.057079		5.229073	0.000000	0.000000						-0.000001	-1.631827	0.000000	0.000000	0.000000	0.000000	0.000000						-2.082021		0.000001	0.000001	0.000001	0.000003					-0.000000	-0.019637					-0.018192	-0.033935						-0.000000	-0.138855		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	0.000835	-0.000001	2.867713	-0.077490	0.138856	-0.000003	0.000000																																											-9.589528	
 1 	 5													0.000021	0.000000																							0.000000	0.000000			0.000000	2.263974	2.796973	0.057042		5.229069	0.000000	0.000000						-0.000001	-1.452035	0.000000	0.000000	0.000000	0.000000	0.000000						-2.101725		0.000001	0.000001	0.000001	0.000004					-0.000000	-0.052367					-0.048512	-0.090493						-0.000001	-0.370281		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	0.001301	-0.000001	2.994523	-0.272674	0.370282	-0.000003	0.000001																																											-9.364177	
 1 	 6													0.000022	0.000000																							0.000000	0.000000			0.000000	2.203660	2.807658	0.057004		5.229065	0.000000	0.000000						-0.000001	-0.001505	0.000000	0.000000	0.000000	0.000000	0.000000						-2.121415		0.000001	0.000001	0.000001	0.000004					-0.000000	-0.130916					-0.121280	-0.226233						-0.000002	-0.925702		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	0.949144	-0.000001	2.879756	-2.231656	0.925703	-0.000003	0.000002																																											-9.332382	
 1 	 7													0.000023	0.000000																							0.000000	0.000000			0.000000	1.881353	3.712405	0.056965		5.229005	0.000000	0.000000						-0.000001	-0.000349	0.000000	0.000000	0.000000	0.000000	0.000000						-2.141120		0.000001	0.000001	0.000001	0.000004					-0.000000	-0.253616					-0.234948	-0.438266						-0.000004	-1.793301		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	1.163049	-0.000001	3.367006	-2.975005	1.793302	-0.000003	0.000004																																											-9.405580	
 1 	 8													0.000023	0.000000																							0.000000	0.000000			0.000000	2.248409	4.171122	0.056927		5.228905	0.000000	0.000000						-0.000002	-0.631691	0.000000	0.000000	0.000000	0.000000	0.000000						-2.160811		0.000001	0.000001	0.000001	0.000005					-0.000000	-0.220891					-0.204632	-0.381715						-0.000003	-1.561905		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	1.020575	-0.000001	0.000835	-0.000004	1.561916	-0.000003	0.000003																																											-9.166142	
 1 	 9													0.000015	0.000000																							0.000000	0.000000			0.002041	3.193120	4.271355	0.056870		3.513812	0.000000	0.000000						-0.000002	-0.168877	0.000000	0.000000	0.000000	0.000000	0.000000						-2.160820		0.000001	0.000001	0.000001	0.000005					-0.000000	-0.204529					-0.189475	-0.353441						-0.000003	-1.446212		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.222522							-0.000000	-0.000000	-0.000000			-0.000000	1.161560	-0.000002	0.000218	-0.000004	1.446215	-0.000003	0.000003																																											-9.160925	
 1 	 10													0.000016	0.000000																							0.000000	0.000000			5.026729	3.482026	4.374251	0.056850		0.604439	0.000000	0.000000						-0.000001	-0.982656	0.000000	0.000000	0.000000	0.000000	0.000000						-2.121410		0.000001	0.000001	0.000001	0.000004					-0.000000	-0.229073					-0.212212	-0.395855						-0.000003	-1.619761		-0.163725							-0.000001		-0.000001	-0.000000		0.000000	-0.000000	-0.000000		-0.000000	-0.019715		-0.000003	0.015904							-0.000000	-0.000000	-0.000000			-0.000000	0.000440	-0.000002	0.000020	-0.000035	1.619764	-0.000003	0.000003																																											-9.435994	
