Name	C_inv	C_maint	C_op
METHANOL_RE_IMPORT	0.000000	0.000000	0.000840
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	258.985546
WET_BIOMASS	0.000000	0.000000	230.087146
WOOD	0.000000	0.000000	788.866062
WOOD_PRODUCTION	0.000000	0.000000	1267.915464
